site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
66,2006/11/17,5831,3666,34837,711,2700,454,611,3482,3498,2377,333,1,N\A
66,2006/12/03,8001,3250,34841,178,1603,228,617,5832,3432,2434,338,1,N\A
66,2006/12/19,5234,3917,34837,467,1493,1033,434,2312,3855,2336,358,1,N\A
67,2006/01/01,8045,6496,35878,409,3777,436,833,4868,3545,2327,11,3,N\A
67,2006/01/17,6655,3822,2116,528,2629,274,952,144,3621,2252,31,0,N\A
67,2006/02/02,5978,4453,34837,938,3727,493,1326,2673,3797,356,33,1,N\A
67,2006/02/18,5273,2816,35878,579,1871,517,768,4024,2823,2158,52,3,N\A
67,2006/03/06,2659,1157,2185,948,1635,331,1023,234,2485,1989,79,1,N\A
67,2006/03/22,4977,3192,35878,912,2720,538,1588,6484,3252,-23,94,3,N\A
67,2006/04/07,4021,2075,2116,779,1827,517,1295,1239,2240,-97,104,0,N\A
67,2006/04/23,5400,2458,2116,525,1758,316,471,228,2102,1595,127,0,N\A
67,2006/05/09,5987,4001,2116,801,3192,408,990,2618,2394,-303,129,0,N\A
67,2006/05/25,8286,4834,2116,266,2838,151,618,2967,2150,1313,157,0,N\A
67,2006/06/10,6320,3502,34837,507,2249,381,482,244,2498,1404,175,1,N\A
67,2006/06/26,6756,4380,2116,633,3270,269,783,3739,2891,-386,186,0,N\A
67,2006/07/12,4020,1799,34961,716,1679,346,569,263,2410,1514,207,1,N\A
67,2006/07/28,5334,2577,36074,648,2130,219,794,5604,1730,1357,210,3,N\A
67,2006/08/13,4055,1901,34965,790,1868,325,787,5405,2887,-138,236,1,N\A
67,2006/08/29,3717,1750,2116,802,1751,401,976,230,2063,1973,255,0,N\A
67,2006/09/14,3537,1994,2062,949,1988,621,955,2627,2362,54,257,3,N\A
67,2006/09/30,6855,5500,35038,690,3699,555,1086,5447,3018,245,284,3,N\A
67,2006/10/16,6743,3869,2116,500,2571,292,711,1330,2785,387,296,0,N\A
67,2006/11/01,7686,4112,34837,318,2431,199,619,1663,2955,2289,310,1,N\A
67,2006/11/17,7979,5236,34893,373,3319,199,743,2958,3416,2360,333,1,N\A
67,2006/12/03,6406,4993,34965,723,3301,631,1231,4882,3505,2386,347,1,N\A
67,2006/12/19,5235,3623,2189,1163,3719,408,1297,4681,4187,439,355,1,N\A
68,2006/01/01,6443,3546,2185,526,2432,287,896,417,3824,476,15,1,N\A
68,2006/01/17,7228,3400,2116,329,2045,187,662,1055,3656,2235,22,0,N\A
68,2006/02/02,7009,3941,2116,449,2554,253,1081,2487,3113,2164,45,0,N\A
68,2006/02/18,4322,2569,2116,1069,2697,436,1653,344,2902,202,63,0,N\A
68,2006/03/06,4779,2245,2116,656,1857,323,1330,2532,2288,1964,77,0,N\A
68,2006/03/22,5850,2726,2189,506,1933,251,960,5360,1756,1965,82,1,N\A
68,2006/04/07,4962,2683,2116,765,2272,376,1258,317,2131,-193,111,0,N\A
68,2006/04/23,4369,2565,2116,978,2496,476,2006,336,2188,-359,127,0,N\A
68,2006/05/09,6398,3263,34842,500,2277,222,1133,5350,1560,1348,130,3,N\A
68,2006/05/25,6779,4439,34897,610,3178,317,1344,6210,3184,-347,149,1,N\A
68,2006/06/10,4083,2375,2062,781,1859,693,1172,2542,2347,1311,173,3,N\A
68,2006/06/26,5750,2966,34842,525,1946,416,735,5966,1925,1210,185,3,N\A
68,2006/07/12,2918,2360,2062,1371,2501,1168,1112,3043,2840,-389,193,3,N\A
68,2006/07/28,3935,2475,2066,944,2169,728,642,6197,3288,-268,213,3,N\A
68,2006/08/13,5705,2724,34961,536,1960,281,1154,2542,1900,1635,237,1,N\A
68,2006/08/29,6299,3477,2120,554,2440,294,896,4132,2575,-33,250,0,N\A
68,2006/09/14,7568,3860,35038,321,2319,174,749,5350,1400,1935,258,3,N\A
68,2006/09/30,6950,3529,2185,405,2251,214,635,2459,2218,2169,285,1,N\A
68,2006/10/16,6104,3090,2116,531,2195,256,1057,1083,2532,2192,294,0,N\A
68,2006/11/01,5750,2731,2116,548,2031,233,650,2523,3034,2329,317,0,N\A
68,2006/11/17,5144,2756,2116,741,2311,336,863,1793,3516,487,328,0,N\A
68,2006/12/03,5141,2626,2116,687,2141,323,1080,344,3790,474,351,0,N\A
68,2006/12/19,5387,2545,2116,580,1935,281,943,1155,3761,2303,358,0,N\A
69,2006/01/01,2505,931,2116,736,1228,325,185,2312,3679,2296,1,0,N\A
69,2006/01/17,8205,5018,2189,297,3014,168,540,4416,3201,2239,31,1,N\A
69,2006/02/02,8106,5992,2185,431,4121,175,599,2085,3465,305,44,1,N\A
69,2006/02/18,8367,5558,34961,303,3408,168,632,875,2896,2043,58,1,N\A
69,2006/03/06,7241,5645,2116,695,4344,314,887,3287,3036,151,69,0,N\A
69,2006/03/22,4480,2223,2116,747,1960,374,767,911,2192,1828,90,0,N\A
69,2006/04/07,5454,2509,2116,537,1826,294,591,3510,1745,1661,104,0,N\A
69,2006/04/23,6469,3064,2120,432,2015,226,643,4461,1712,1390,127,0,N\A
69,2006/05/09,4189,1944,2185,733,1790,346,569,2066,2503,-385,140,1,N\A
69,2006/05/25,3123,1279,2116,753,1437,346,217,2057,2659,-438,156,0,N\A
69,2006/06/10,2731,1098,34893,773,1354,369,285,606,2594,-432,163,1,N\A
69,2006/06/26,7969,5405,2189,395,3496,203,752,4277,3040,-391,190,1,N\A
69,2006/07/12,7599,5115,2185,432,3167,319,624,571,2641,-460,195,1,N\A
69,2006/07/28,8402,5235,2116,274,3157,138,553,3515,2066,1429,216,0,N\A
69,2006/08/13,8610,5679,2185,255,3415,138,610,3510,1856,1554,232,1,N\A
69,2006/08/29,8013,4805,2116,332,3011,142,472,3491,1708,1739,248,0,N\A
69,2006/09/14,7587,4739,3222,425,3099,206,590,2285,1843,1843,257,3,N\A
69,2006/09/30,5880,3325,36070,640,2467,343,698,2258,1976,2050,273,3,N\A
69,2006/10/16,4160,1957,2185,762,1848,340,622,830,2605,2203,298,1,N\A
69,2006/11/01,5002,2105,2116,538,1615,274,471,3482,2796,2328,312,0,N\A
69,2006/11/17,4020,1898,2116,786,1843,352,607,3287,3512,449,325,0,N\A
69,2006/12/03,3033,1267,2120,791,1480,351,341,4307,4009,444,350,0,N\A
69,2006/12/19,2820,1173,2116,816,1457,360,264,2285,3618,2335,353,0,N\A
70,2006/01/01,8319,6066,2116,352,3836,212,780,2067,3898,416,12,0,N\A
70,2006/01/17,7230,4716,2116,489,3042,326,896,3435,3399,2244,24,0,N\A
70,2006/02/02,3725,2958,34841,1025,2242,1081,1170,5855,2669,2216,45,1,N\A
70,2006/02/18,5172,2602,2189,685,2153,288,1176,4470,2383,2076,63,1,N\A
70,2006/03/06,2940,5228,2189,1948,3571,2333,3452,4287,2989,76,78,1,N\A
70,2006/03/22,5268,4264,2065,1203,3882,719,1641,5104,2986,10,87,1,N\A
70,2006/04/07,6762,3699,35037,516,2672,160,863,6384,1167,1699,100,1,N\A
70,2006/04/23,4508,2574,2116,891,2354,466,1533,920,2079,1497,122,0,N\A
70,2006/05/09,3579,1540,2185,739,1563,350,492,2049,2515,-404,140,1,N\A
70,2006/05/25,3009,1273,34893,791,1472,380,375,2039,2672,-434,156,1,N\A
70,2006/06/10,2066,808,34961,856,1302,353,261,2312,2361,1290,161,1,N\A
70,2006/06/26,7792,5390,2061,439,3538,240,713,948,2561,1364,186,1,N\A
70,2006/07/12,8614,7016,3226,345,4636,189,813,5093,3158,-352,199,3,N\A
70,2006/07/28,6960,6046,2062,704,3928,643,752,3240,2790,-321,213,3,N\A
70,2006/08/13,7046,5590,2185,705,4069,434,861,2003,2410,-169,236,1,N\A
70,2006/08/29,4767,2563,2116,771,2176,413,694,921,2001,1777,250,0,N\A
70,2006/09/14,4428,3450,2066,1073,2779,914,797,5775,2917,119,272,3,N\A
70,2006/09/30,3307,2586,2066,1136,2259,1096,953,4336,2799,257,286,3,N\A
70,2006/10/16,887,411,34837,960,1147,741,257,857,2588,2237,298,1,N\A
70,2006/11/01,1965,781,2185,850,1266,407,264,2021,3206,454,316,1,N\A
70,2006/11/17,3383,1417,2116,743,1503,341,438,3501,3160,2352,328,0,N\A
70,2006/12/03,8446,6504,2120,349,4145,220,836,4297,3993,439,350,0,N\A
70,2006/12/19,8904,6117,34965,213,3676,107,745,5246,3425,2374,358,1,N\A
71,2006/01/01,7997,4982,2116,342,3074,189,509,1918,3680,2286,1,0,N\A
71,2006/01/17,7994,5280,2116,378,3391,186,654,3088,3421,2241,24,0,N\A
71,2006/02/02,7108,4445,2116,512,3030,259,673,1827,3367,2190,33,0,N\A
71,2006/02/18,5168,3037,2116,845,2653,379,846,1076,3212,270,51,0,N\A
71,2006/03/06,5615,4037,2120,982,3497,509,1308,4561,3034,71,78,1,N\A
71,2006/03/22,6080,4163,2120,798,3274,426,940,5321,3032,0,87,1,N\A
71,2006/04/07,5291,2732,2116,633,2056,378,474,3172,1799,1652,104,0,N\A
71,2006/04/23,2604,1176,2116,947,1614,417,232,2433,2422,-299,124,0,N\A
71,2006/05/09,3989,2236,3154,995,2316,469,755,2460,2560,-385,140,3,N\A
71,2006/05/25,3754,1826,2116,874,1925,371,450,2452,2717,-437,156,0,N\A
71,2006/06/10,4168,1964,2116,770,1871,331,479,1049,2651,-476,163,0,N\A
71,2006/06/26,6166,3777,3098,611,2577,431,540,1030,2724,-447,179,3,N\A
71,2006/07/12,7869,6374,34966,547,4589,269,804,5310,3204,-353,199,3,N\A
71,2006/07/28,8270,5458,2185,309,3264,211,572,1928,2337,1398,209,1,N\A
71,2006/08/13,7130,5520,2189,683,4077,374,952,5321,2955,-193,231,1,N\A
71,2006/08/29,6069,3497,2116,619,2531,344,541,3163,1756,1728,248,0,N\A
71,2006/09/14,6535,3186,35878,471,2248,151,573,6218,1185,1972,260,3,N\A
71,2006/09/30,2883,2652,35878,775,1403,1351,766,4149,2051,2213,287,3,N\A
71,2006/10/16,2258,1042,2185,994,1574,483,404,388,2614,2160,298,1,N\A
71,2006/11/01,4720,2596,2116,836,2331,394,766,2433,3228,440,316,0,N\A
71,2006/11/17,6786,3988,2116,535,2795,245,650,2452,3567,459,332,0,N\A
71,2006/12/03,7481,4361,2116,404,2804,196,647,1086,3605,462,339,0,N\A
71,2006/12/19,7907,6172,2116,507,4339,248,895,3610,3984,442,357,0,N\A
72,2006/01/01,8037,6136,2116,454,4172,233,710,2572,3922,415,12,0,N\A
72,2006/01/17,7578,5082,2116,460,3340,258,719,1248,3771,384,19,0,N\A
72,2006/02/02,5768,4306,34841,842,3138,648,1058,5636,2690,2212,45,1,N\A
72,2006/02/18,4221,2365,2116,937,2306,461,659,1176,3214,254,51,0,N\A
72,2006/03/06,5290,3724,2120,1048,3403,518,1513,4618,3041,70,78,1,N\A
72,2006/03/22,6136,4245,2120,809,3379,413,1071,5363,3042,0,87,1,N\A
72,2006/04/07,3974,2860,2189,1774,4114,574,1084,5968,2991,-180,112,1,N\A
72,2006/04/23,5441,3009,2120,660,2236,414,561,4130,1788,1391,127,0,N\A
72,2006/05/09,1943,1001,2116,1283,1902,554,227,2553,2578,-392,140,0,N\A
72,2006/05/25,2334,1529,34837,1496,2407,866,727,2535,2734,-444,156,1,N\A
72,2006/06/10,4302,3174,2066,1191,2990,796,754,4611,3098,-414,174,3,N\A
72,2006/06/26,7373,5201,2189,555,3671,270,678,4605,3116,-390,190,1,N\A
72,2006/07/12,7626,7683,34841,702,5213,633,963,5362,3222,-350,199,1,N\A
72,2006/07/28,8286,7072,34837,428,4567,334,890,2497,2645,-286,220,1,N\A
72,2006/08/13,2824,1666,34837,837,1496,884,313,3107,1926,1551,232,1,N\A
72,2006/08/29,7411,4412,34965,429,2886,205,635,6195,1193,1664,244,1,N\A
72,2006/09/14,6712,3706,34965,514,2613,205,680,6184,1190,1959,260,1,N\A
72,2006/09/30,3821,2134,2257,1071,2396,440,259,281,2273,2022,282,1,N\A
72,2006/10/16,3343,2029,3102,1116,2237,683,439,6484,3391,273,297,3,N\A
72,2006/11/01,2142,1187,2116,1328,2052,637,303,1175,2922,419,307,0,N\A
72,2006/11/17,7038,4763,2116,579,3331,315,861,2534,3563,470,332,0,N\A
72,2006/12/03,8452,7248,2120,416,4962,237,920,4631,4013,432,350,1,N\A
72,2006/12/19,7959,4745,2116,338,2975,148,505,1791,3611,2305,353,0,N\A
73,2006/01/01,7184,4133,2120,430,2625,257,802,4402,3403,2286,15,0,N\A
73,2006/01/17,6385,4660,34897,798,3618,437,1465,5186,4117,344,23,1,N\A
73,2006/02/02,5108,2714,2189,732,2261,343,1301,5833,2649,2210,45,1,N\A
73,2006/02/18,4989,2346,2120,592,1771,368,1152,4441,2370,2072,63,0,N\A
73,2006/03/06,4903,2852,2189,833,2436,451,1131,4317,2989,70,78,1,N\A
