site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
67,2008/06/09,2489,980,2116,810,1347,336,554,2995,2181,1302,163,0,N\A
67,2008/06/25,6425,4150,34965,696,3198,307,1056,6484,3392,-354,180,1,N\A
67,2008/07/11,7174,4827,34898,530,3222,328,951,4670,2977,-335,201,3,N\A
67,2008/07/27,6649,3778,2116,508,2524,298,644,1258,2404,-279,222,0,N\A
67,2008/08/12,7466,4227,3154,382,2633,215,608,1700,1974,1640,236,3,N\A
67,2008/08/28,4786,2651,34837,798,2263,432,939,257,2062,1847,245,1,N\A
67,2008/09/13,6628,3905,2116,555,2737,280,662,3005,1769,1920,259,0,N\A
67,2008/09/29,4600,2133,2120,700,1893,282,884,4062,2020,2199,282,0,N\A
67,2008/10/15,5228,2181,34842,548,1749,170,685,4918,2116,2286,289,3,N\A
67,2008/10/31,5304,3759,35038,957,3119,598,989,6020,3702,389,315,3,N\A
67,2008/11/16,6535,5249,35998,763,3642,601,1180,3749,3832,470,336,3,N\A
67,2008/12/02,5987,5340,2062,934,3721,837,1019,3740,4051,462,352,3,N\A
67,2008/12/18,7895,5158,36002,387,3291,205,899,4919,3543,2382,353,3,N\A
68,2008/01/01,6572,4493,34841,560,2708,549,798,6457,3351,2396,6,1,N\A
68,2008/01/17,6513,5113,2261,947,4486,382,1576,6197,4321,319,27,1,N\A
68,2008/02/02,5963,3445,2116,644,2547,347,1272,320,3493,288,37,0,N\A
68,2008/02/18,5405,3368,2116,865,2900,398,1244,3072,3343,248,55,0,N\A
68,2008/03/05,4216,2794,34841,1129,2775,643,1258,5329,2026,2054,72,1,N\A
68,2008/03/21,4761,3199,2116,1111,3131,535,1997,3147,2662,30,87,0,N\A
68,2008/04/06,5110,2906,2116,794,2454,392,1483,398,2173,-63,101,0,N\A
68,2008/04/22,5779,3193,35930,655,2449,311,857,3081,2414,-238,119,3,N\A
68,2008/05/08,4572,1976,2185,603,1619,318,781,1174,2157,1369,140,1,N\A
68,2008/05/24,5293,2025,36074,453,1472,215,740,4629,1857,1288,145,3,N\A
68,2008/06/09,4551,1862,2116,577,1541,275,683,307,2521,-469,165,0,N\A
68,2008/06/25,6450,3417,2120,508,2354,253,778,4116,2961,-381,192,0,N\A
68,2008/07/11,5876,4015,2066,609,2345,692,623,5950,1736,1299,207,3,N\A
68,2008/07/27,5791,2891,3222,558,2094,288,703,1784,2487,-276,222,3,N\A
68,2008/08/12,6770,3339,34893,415,2155,216,764,1173,2048,1617,236,1,N\A
68,2008/08/28,7691,4124,34965,325,2491,175,574,4619,1553,1665,241,1,N\A
68,2008/09/13,5224,2893,34893,744,2372,369,919,1191,2018,1973,268,1,N\A
68,2008/09/29,4434,2153,2116,731,1896,368,855,1756,2544,308,286,0,N\A
68,2008/10/15,5103,2753,2116,744,2295,357,952,3062,2841,357,295,0,N\A
68,2008/10/31,5122,2297,34961,587,1820,257,482,2505,2754,2306,307,1,N\A
68,2008/11/16,6244,3248,2116,516,2232,283,822,1784,3610,492,334,0,N\A
68,2008/12/02,7279,2986,35878,295,1874,57,762,4609,3316,2387,337,3,N\A
68,2008/12/18,5828,4537,34837,918,3483,648,1332,3043,4000,459,359,1,N\A
69,2008/01/01,5767,3697,2065,681,2537,543,850,6291,4402,352,15,1,N\A
69,2008/01/17,8343,5235,2116,268,2967,225,458,2321,3503,2246,23,0,N\A
69,2008/02/02,7606,5058,2185,454,3340,240,671,2021,3639,338,34,1,N\A
69,2008/02/18,9031,6156,2189,190,3732,65,603,4461,2667,2145,53,1,N\A
69,2008/03/05,8032,4855,2116,328,3006,158,566,2248,2439,1990,71,0,N\A
69,2008/03/21,6328,4509,2116,786,3496,425,904,2131,2626,58,82,0,N\A
69,2008/04/06,5373,3083,2185,792,2632,329,1000,3314,2475,-150,107,1,N\A
69,2008/04/22,6519,4231,2190,656,3114,337,859,6302,3074,-259,127,3,N\A
69,2008/05/08,3517,1660,2116,834,1739,416,419,911,2267,1350,144,0,N\A
69,2008/05/24,3209,1329,2116,749,1457,352,328,2322,2226,1320,151,0,N\A
69,2008/06/09,2281,1047,34961,1042,1658,428,320,920,2525,1304,176,1,N\A
69,2008/06/25,5921,3070,2116,540,2108,344,532,912,2519,1336,192,0,N\A
69,2008/07/11,6456,3614,34893,523,2429,318,439,2021,2761,-420,194,1,N\A
69,2008/07/27,7873,4278,2116,305,2563,160,390,894,2236,1490,224,0,N\A
69,2008/08/12,7454,4161,2116,379,2599,205,564,912,2055,1627,240,0,N\A
69,2008/08/28,7880,4869,2116,356,3004,206,498,2312,1850,1723,247,0,N\A
69,2008/09/13,6584,4760,2116,757,3676,385,840,2020,2269,37,258,0,N\A
69,2008/09/29,6836,3959,3102,470,2501,333,666,5877,1521,2186,275,3,N\A
69,2008/10/15,4124,3098,34842,970,2332,955,951,4471,2176,2275,293,3,N\A
69,2008/10/31,5836,2099,35878,357,1358,211,453,4442,2624,2346,309,3,N\A
69,2008/11/16,3770,1712,2116,764,1689,369,426,2058,3335,457,322,0,N\A
69,2008/12/02,2893,1258,2116,830,1506,408,375,3510,3505,2346,350,0,N\A
69,2008/12/18,4412,1712,35878,511,1318,347,401,5256,3442,2366,364,3,N\A
70,2008/01/01,7944,5169,35878,394,3440,143,706,5266,3367,2328,12,3,N\A
70,2008/01/17,7178,5772,2116,676,4115,437,1112,3249,3839,362,27,0,N\A
