1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
3,2004/04/22,15003,65,106,63,14759,0,225,85,246,247,220,106,N\A
3,2004/04/30,14933,65,100,4,0,2,255,255,245,247,4,0,N\A
3,2004/05/08,0,2,255,255,14844,0,222,45,246,247,0,32,N\A
3,2004/05/16,0,2,255,255,14676,65,225,73,245,247,0,112,N\A
3,2004/05/24,14786,65,107,70,0,2,255,255,245,247,23,0,N\A
3,2004/06/01,14903,65,109,103,0,2,255,255,245,247,2,0,N\A
3,2004/06/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/06/17,0,2,255,255,14672,65,225,73,245,247,0,112,N\A
3,2004/06/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/07/11,14846,65,106,65,14583,65,220,22,245,247,16,128,N\A
3,2004/07/19,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/07/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/08/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/08/28,14867,65,106,65,14549,65,221,38,245,247,84,12,N\A
3,2004/09/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/09/13,14834,65,110,98,14738,65,224,74,245,247,48,8,N\A
3,2004/09/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2004/09/29,14864,65,107,75,14615,65,225,73,245,247,65,192,N\A
3,2004/10/07,14876,65,105,56,14686,0,224,74,245,247,109,20,N\A
3,2004/10/15,14895,65,107,76,14809,0,220,23,245,247,246,128,N\A
3,2004/10/23,15024,0,106,67,14765,0,222,47,245,247,11,86,N\A
3,2004/10/31,14957,0,110,97,14797,0,224,74,245,247,48,8,N\A
3,2004/11/08,15071,0,107,77,14689,65,226,84,245,247,200,240,N\A
3,2004/11/16,15030,0,106,64,14727,0,223,62,245,247,127,235,N\A
3,2004/11/24,14996,0,105,58,14703,0,224,68,245,247,239,215,N\A
3,2004/12/02,15014,0,106,65,14694,0,223,63,245,247,254,235,N\A
3,2004/12/10,14984,0,105,58,14733,0,225,80,245,247,239,231,N\A
3,2004/12/18,15004,0,107,71,14633,0,221,43,246,247,255,175,N\A
3,2004/12/26,15000,0,104,44,14660,0,223,68,245,247,39,7,N\A
3,2005/01/01,14920,0,107,70,14602,65,222,51,245,247,255,185,N\A
3,2005/01/09,14953,0,105,59,14589,0,224,69,245,247,191,222,N\A
3,2005/01/17,14912,0,107,70,14566,0,222,55,245,247,255,191,N\A
3,2005/01/25,14951,0,105,58,14638,65,223,60,246,247,179,91,N\A
3,2005/02/02,15046,0,107,70,14652,65,222,44,246,247,255,189,N\A
3,2005/02/10,15179,0,105,58,14674,0,225,76,245,247,191,223,N\A
3,2005/02/18,15012,0,107,70,14588,0,222,54,245,247,255,191,N\A
3,2005/02/26,15119,0,105,58,14707,0,225,76,245,247,191,223,N\A
3,2005/03/06,14973,0,107,78,14690,0,223,63,245,247,247,175,N\A
3,2005/03/14,15216,0,105,58,14757,0,225,76,245,247,191,223,N\A
3,2005/03/22,15087,0,106,61,14701,0,222,55,245,247,127,191,N\A
3,2005/03/30,15107,0,108,85,14539,65,224,66,245,247,43,9,N\A
3,2005/04/07,15022,0,107,72,14696,0,222,53,245,247,95,140,N\A
3,2005/04/15,15065,65,105,51,14802,0,225,85,245,247,188,84,N\A
3,2005/04/23,15087,65,109,89,14799,0,221,41,245,247,221,176,N\A
3,2005/05/01,14994,65,106,66,14705,65,226,97,245,247,187,69,N\A
3,2005/05/09,15036,65,105,53,14747,0,223,52,245,247,78,135,N\A
3,2005/05/17,15107,0,107,69,14656,65,227,96,245,247,15,135,N\A
3,2005/05/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/06/02,14913,65,102,17,14620,65,229,122,245,247,4,1,N\A
3,2005/06/10,14742,65,106,61,14768,65,224,73,245,247,12,32,N\A
3,2005/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/08/21,14883,65,107,79,14644,65,230,128,246,247,32,128,N\A
3,2005/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2005/09/22,14782,65,105,62,14737,65,225,87,246,247,56,16,N\A
3,2005/09/30,14920,65,108,83,14688,0,224,72,246,247,198,136,N\A
3,2005/10/08,14818,65,102,17,0,2,255,255,245,247,4,0,N\A
3,2005/10/16,14911,65,107,72,14767,0,224,73,246,247,240,32,N\A
3,2005/10/24,14936,65,108,83,14674,65,229,123,245,247,162,1,N\A
3,2005/11/01,14917,0,104,47,14754,65,222,45,246,247,108,164,N\A
3,2005/11/09,15051,0,105,59,14659,0,226,89,245,247,191,215,N\A
3,2005/11/17,15073,0,107,74,14608,0,221,42,245,247,31,23,N\A
3,2005/11/25,14941,0,105,56,14651,0,226,99,245,247,185,20,N\A
3,2005/12/03,15017,0,106,68,14729,0,222,59,246,247,116,56,N\A
3,2005/12/11,15046,0,105,56,14710,65,225,86,245,247,185,221,N\A
3,2005/12/19,14981,0,107,70,14643,0,222,55,245,247,255,191,N\A
3,2005/12/27,15012,0,105,56,14593,0,224,70,245,247,31,31,N\A
3,2006/01/01,14957,0,106,64,14651,65,222,48,246,247,221,202,N\A
3,2006/01/09,15066,0,106,59,14729,0,224,73,245,247,255,236,N\A
3,2006/01/17,15082,0,107,70,14672,0,223,64,245,247,253,254,N\A
3,2006/01/25,15051,0,106,59,14692,0,224,66,245,247,255,253,N\A
3,2006/02/02,15121,0,107,70,14677,0,223,64,245,247,253,254,N\A
3,2006/02/10,15105,0,106,59,14661,0,224,66,245,247,255,253,N\A
3,2006/02/18,15166,0,107,70,14694,0,223,64,245,247,253,254,N\A
3,2006/02/26,15033,0,106,62,14737,0,223,57,245,247,247,245,N\A
3,2006/03/06,15085,0,107,78,14621,0,223,64,245,247,237,254,N\A
3,2006/03/14,15115,0,104,49,14667,0,224,70,246,247,251,157,N\A
3,2006/03/22,15064,0,107,71,14729,0,222,47,245,247,253,174,N\A
3,2006/03/30,15039,0,107,73,14715,65,224,70,245,247,246,249,N\A
3,2006/04/07,15061,0,107,71,14734,0,223,55,246,247,253,58,N\A
3,2006/04/15,15134,0,105,56,14726,0,225,77,246,247,248,188,N\A
3,2006/04/23,15028,0,107,74,14738,65,223,64,245,247,249,122,N\A
3,2006/05/01,15033,65,104,45,14707,65,223,58,245,247,234,101,N\A
3,2006/05/09,15051,65,106,62,14746,0,223,63,245,247,245,74,N\A
3,2006/05/17,14890,65,109,103,14712,65,219,15,245,247,64,80,N\A
3,2006/05/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/06/02,14768,65,109,103,0,2,255,255,245,247,64,0,N\A
3,2006/06/10,14915,65,108,76,14672,65,226,80,245,247,24,12,N\A
3,2006/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/08/21,14684,65,107,80,14458,65,229,123,245,247,56,4,N\A
3,2006/08/29,14849,65,106,61,0,2,255,255,245,247,96,0,N\A
3,2006/09/06,14892,65,110,97,0,2,255,255,246,247,6,0,N\A
3,2006/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2006/09/22,14722,65,111,119,0,2,255,255,245,247,16,0,N\A
3,2006/09/30,14827,65,107,79,14705,65,223,58,245,247,1,2,N\A
3,2006/10/08,14973,0,106,61,14763,65,223,56,245,247,240,240,N\A
3,2006/10/16,15111,0,106,63,14787,0,224,72,245,247,221,222,N\A
3,2006/10/24,14875,65,105,56,14732,65,222,55,245,247,67,193,N\A
3,2006/11/01,15006,65,107,79,0,2,255,255,245,247,1,0,N\A
3,2006/11/09,15066,0,108,78,14742,0,224,74,245,247,126,61,N\A
3,2006/11/17,15016,65,107,79,0,2,255,255,246,247,1,0,N\A
3,2006/11/25,14911,0,104,44,14714,0,223,68,245,247,107,224,N\A
3,2006/12/03,14998,0,106,62,14706,0,223,64,245,247,245,254,N\A
3,2006/12/11,14918,0,106,65,14652,0,224,66,245,247,223,253,N\A
3,2006/12/19,14758,0,107,71,14605,0,223,64,245,247,205,206,N\A
3,2006/12/27,15030,0,107,70,14617,0,224,66,245,247,31,29,N\A
3,2007/01/01,14973,0,106,58,14621,0,225,77,245,247,239,247,N\A
3,2007/01/09,15042,0,108,81,14682,0,223,63,245,247,247,235,N\A
3,2007/01/17,15009,0,105,51,14656,0,224,72,245,247,237,246,N\A
3,2007/01/25,14916,0,108,81,14672,65,223,61,246,247,247,227,N\A
3,2007/02/02,15039,0,107,67,14654,0,225,77,245,247,235,247,N\A
3,2007/02/10,14939,0,107,71,14579,0,224,71,245,247,255,107,N\A
3,2007/02/18,15052,0,106,58,14664,0,226,91,245,247,239,228,N\A
3,2007/02/26,15090,0,107,71,14693,0,221,43,245,247,255,175,N\A
3,2007/03/06,15052,0,105,51,14687,0,223,61,245,247,237,214,N\A
3,2007/03/14,15073,0,106,64,14767,0,222,52,245,247,127,109,N\A
3,2007/03/22,15053,0,107,65,14748,0,224,76,245,247,238,151,N\A
3,2007/03/30,15031,65,109,84,14773,0,222,54,245,247,231,239,N\A
3,2007/04/07,15115,0,108,77,14714,65,225,77,245,247,234,116,N\A
3,2007/04/15,15064,65,108,80,14731,0,221,36,245,247,151,172,N\A
3,2007/04/23,15152,0,105,51,14793,0,223,66,245,247,15,23,N\A
3,2007/05/01,0,2,255,255,14537,65,219,14,245,247,0,1,N\A
3,2007/05/09,14995,65,107,79,14723,0,223,54,245,247,8,210,N\A
3,2007/05/17,14991,65,106,61,14691,0,222,47,245,247,3,15,N\A
3,2007/05/25,14756,65,102,17,14734,0,221,32,245,247,1,64,N\A
3,2007/06/02,0,2,255,255,14509,65,217,2,245,247,0,4,N\A
3,2007/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/08/13,0,2,255,255,14448,65,218,8,245,247,0,2,N\A
3,2007/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/09/06,14919,65,104,38,0,2,255,255,246,247,64,0,N\A
3,2007/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/09/22,14734,65,106,66,0,2,255,255,246,247,16,0,N\A
3,2007/09/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2007/10/08,14989,0,106,65,14771,0,222,47,246,247,254,168,N\A
3,2007/10/16,14983,0,109,104,0,2,255,255,246,247,2,0,N\A
3,2007/10/24,14792,65,106,65,0,2,255,255,245,247,16,0,N\A
3,2007/11/01,14934,65,106,61,14733,0,224,67,245,247,230,150,N\A
3,2007/11/09,15016,0,107,70,14679,0,222,54,245,247,255,239,N\A
3,2007/11/17,15013,0,106,58,14676,0,225,75,245,247,239,243,N\A
3,2007/11/25,14983,0,106,69,14652,0,222,47,245,247,47,15,N\A
3,2007/12/03,14946,0,105,54,14701,65,225,79,245,247,231,209,N\A
3,2007/12/11,14977,0,108,79,14637,0,224,72,245,247,253,226,N\A
3,2007/12/19,15105,0,107,70,14686,0,226,91,245,247,232,228,N\A
3,2007/12/27,15018,0,105,56,14673,0,222,47,245,247,31,15,N\A
3,2008/01/01,15017,0,107,70,14729,0,223,65,245,247,127,191,N\A
3,2008/01/09,15078,0,106,60,14696,0,224,66,245,247,255,127,N\A
3,2008/01/17,15005,0,107,70,14595,0,223,65,245,247,127,191,N\A
3,2008/01/25,14913,0,106,61,14520,0,224,66,246,247,254,127,N\A
3,2008/02/02,14917,0,110,95,14556,65,223,64,245,247,7,191,N\A
3,2008/02/10,14929,0,105,46,14457,0,226,95,245,247,215,68,N\A
3,2008/02/18,15059,0,107,70,14660,0,223,64,245,247,127,191,N\A
3,2008/02/26,15151,0,106,60,14701,0,224,66,245,247,255,127,N\A
3,2008/03/05,15182,0,108,81,14650,0,223,64,245,247,95,191,N\A
3,2008/03/13,14910,65,105,56,14818,0,224,72,245,247,72,64,N\A
3,2008/03/21,14818,65,109,98,14741,0,222,39,245,247,68,132,N\A
3,2008/03/29,15080,0,106,59,14703,0,224,72,245,247,255,125,N\A
3,2008/04/06,15170,0,107,70,14791,0,223,57,245,247,127,183,N\A
3,2008/04/14,15121,0,107,75,0,2,255,255,245,247,137,0,N\A
3,2008/04/22,14918,0,106,60,0,2,255,255,246,247,24,0,N\A
3,2008/04/30,14990,65,108,80,14731,0,223,61,245,247,169,124,N\A
3,2008/05/08,14985,65,106,60,14763,0,223,61,245,247,126,159,N\A
3,2008/05/16,14938,65,106,58,14772,65,224,66,245,247,108,18,N\A
3,2008/05/24,14941,65,107,70,0,2,255,255,245,247,18,0,N\A
3,2008/06/01,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/06/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/06/17,14619,65,111,112,14466,65,222,51,245,247,8,48,N\A
3,2008/06/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/07/03,0,2,255,255,14510,65,219,14,245,247,0,8,N\A
3,2008/07/11,0,2,255,255,14656,65,220,22,245,247,0,4,N\A
3,2008/07/19,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/07/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/08/20,14613,65,111,112,14757,65,224,73,245,247,8,64,N\A
3,2008/08/28,14919,65,109,86,14760,65,222,45,246,247,22,1,N\A
3,2008/09/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2008/09/13,0,2,255,255,14509,65,229,123,245,247,0,2,N\A
3,2008/09/21,14903,65,103,34,14668,65,223,65,245,247,112,118,N\A
3,2008/09/29,15052,0,104,37,14757,65,224,71,246,247,2,137,N\A
3,2008/10/07,15009,0,106,59,14759,0,226,99,246,247,153,16,N\A
3,2008/10/15,14906,65,109,91,15011,0,229,123,245,247,80,2,N\A
3,2008/10/23,15026,0,105,56,14573,0,222,47,246,247,248,120,N\A
3,2008/10/31,15109,0,107,70,14689,0,223,64,245,247,127,191,N\A
3,2008/11/08,15068,0,105,54,14685,0,224,70,245,247,95,39,N\A
3,2008/11/16,15046,0,106,61,14730,65,220,22,245,247,60,4,N\A
3,2008/11/24,14860,0,107,67,14731,0,226,80,245,247,7,3,N\A
3,2008/12/02,15025,0,106,64,14753,0,224,74,245,247,124,175,N\A
3,2008/12/10,15013,0,106,60,14691,0,223,56,245,247,255,126,N\A
3,2008/12/18,15033,0,111,104,14757,0,223,59,245,247,5,8,N\A
3,2008/12/26,15045,0,107,70,14617,0,222,53,245,247,63,62,N\A
3,2009/01/01,14987,0,106,59,14611,0,224,67,245,247,255,253,N\A
3,2009/01/09,15054,0,107,71,14700,0,223,65,245,247,253,254,N\A
3,2009/01/17,15038,0,106,59,14648,0,224,67,245,247,255,253,N\A
3,2009/01/25,15012,0,108,71,14696,0,222,54,245,247,253,250,N\A
3,2009/02/02,15044,0,106,59,14679,0,224,67,245,247,255,253,N\A
3,2009/02/10,15017,0,107,71,14629,0,223,65,245,247,253,254,N\A
3,2009/02/18,15157,0,106,59,14684,0,224,67,245,247,255,253,N\A
3,2009/02/26,15163,0,109,81,14794,0,225,75,245,247,189,126,N\A
3,2009/03/06,15166,0,107,68,14771,0,225,77,245,247,122,189,N\A
3,2009/03/14,15105,0,108,71,14786,0,225,77,246,247,253,90,N\A
3,2009/03/22,15049,0,107,67,14745,0,225,90,245,247,127,161,N\A
3,2009/03/30,15154,0,107,62,14786,0,226,87,245,247,245,94,N\A
3,2009/04/07,15118,65,109,87,14815,0,222,47,246,247,118,21,N\A
3,2009/04/15,14947,65,106,50,14728,65,221,36,245,247,116,42,N\A
3,2009/04/23,15080,0,104,35,14778,65,225,85,246,247,11,140,N\A
3,2009/05/01,15125,65,106,59,14764,0,223,56,245,247,244,58,N\A
3,2009/05/09,15090,65,109,91,14756,65,224,66,246,247,94,29,N\A
3,2009/05/17,14979,65,106,53,0,2,255,255,246,247,17,0,N\A
3,2009/05/25,14964,65,106,60,14795,65,220,22,245,247,96,16,N\A
3,2009/06/02,14890,0,109,92,14706,65,220,31,245,247,128,130,N\A
3,2009/06/10,14802,65,110,103,14814,0,224,73,246,247,64,1,N\A
3,2009/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/07/28,0,2,255,255,14489,65,224,65,245,247,0,48,N\A
3,2009/08/05,14665,65,108,86,14497,65,221,32,246,247,129,8,N\A
3,2009/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2009/09/06,14744,65,101,10,14349,65,228,114,245,247,64,68,N\A
3,2009/09/14,14624,65,112,119,0,2,255,255,245,247,16,0,N\A
3,2009/09/22,14869,65,111,112,14568,65,219,14,245,247,32,32,N\A
3,2009/09/30,0,2,255,255,14705,65,225,87,245,247,0,128,N\A
3,2009/10/08,14972,65,107,77,14523,65,227,93,245,247,177,6,N\A
3,2009/10/16,15033,0,106,59,14769,65,223,57,246,247,255,245,N\A
3,2009/10/24,15017,0,108,81,14679,65,224,68,245,247,189,158,N\A
3,2009/11/01,15056,0,106,58,14827,0,223,59,246,247,15,5,N\A
3,2009/11/09,14847,65,104,43,14708,0,221,32,246,247,208,8,N\A
3,2009/11/17,14864,0,108,76,14717,65,220,22,245,247,114,16,N\A
3,2009/11/25,14980,0,107,69,14725,65,223,64,245,247,252,254,N\A
3,2009/12/03,14917,0,103,32,14671,0,224,70,245,247,233,248,N\A
3,2009/12/11,14992,0,107,71,14725,0,226,84,245,247,253,30,N\A
3,2009/12/19,14961,0,106,59,14752,0,226,91,245,247,111,33,N\A
3,2009/12/27,14864,65,105,53,0,2,255,255,246,247,17,0,N\A
3,2010/01/01,14993,0,107,71,14709,65,223,60,245,247,255,238,N\A
3,2010/01/09,14995,0,105,49,14780,0,225,74,245,247,163,192,N\A
3,2010/01/17,14997,0,107,70,14604,0,224,72,245,247,255,234,N\A
3,2010/01/25,15024,0,104,44,14684,65,225,80,245,247,229,213,N\A
3,2010/02/02,15051,0,107,71,14639,0,222,54,245,247,255,239,N\A
3,2010/02/10,15021,0,105,50,14715,65,225,80,245,247,237,213,N\A
3,2010/02/18,14974,0,108,81,14715,0,223,60,245,247,247,170,N\A
3,2010/02/26,15079,0,106,58,14713,0,224,70,245,247,239,199,N\A
3,2010/03/06,15079,0,107,65,14743,0,222,46,245,247,238,47,N\A
3,2010/03/14,15038,0,106,57,14716,0,225,78,245,247,236,178,N\A
3,2010/03/22,15062,0,104,45,14763,0,223,61,245,247,91,238,N\A
3,2010/03/30,15140,0,106,65,14767,65,225,80,245,247,238,213,N\A
3,2010/04/07,15183,0,107,71,14769,65,221,36,246,247,81,137,N\A
3,2010/04/15,15040,65,105,54,14792,0,224,71,246,247,231,85,N\A
3,2010/04/23,15061,0,106,63,14704,0,222,50,245,247,127,6,N\A
3,2010/05/01,15167,0,105,59,14783,65,226,91,245,247,46,52,N\A
3,2010/05/09,0,2,255,255,14763,65,222,44,246,247,0,32,N\A
3,2010/05/17,0,2,255,255,14772,0,225,83,245,247,0,17,N\A
3,2010/05/25,14992,65,109,92,14786,65,221,42,245,247,148,143,N\A
3,2010/06/02,14818,65,107,65,14813,65,223,58,246,247,40,16,N\A
3,2010/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/06/26,14864,65,109,92,14793,0,224,73,246,247,4,8,N\A
3,2010/07/04,14795,65,112,125,0,2,255,255,245,247,64,0,N\A
3,2010/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/08/05,15006,65,105,50,0,2,255,255,246,247,32,0,N\A
3,2010/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/09/22,14892,65,106,66,14688,65,228,116,245,247,11,128,N\A
3,2010/09/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/10/08,14944,65,106,65,14705,65,225,87,246,247,40,4,N\A
3,2010/10/16,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2010/10/24,15010,0,107,77,14675,65,227,108,245,247,34,1,N\A
3,2010/11/01,14791,65,108,89,14737,65,219,14,245,247,17,1,N\A
3,2010/11/09,14968,0,105,55,0,2,255,255,245,247,171,0,N\A
3,2010/11/17,14878,65,104,42,14723,65,220,22,245,247,30,128,N\A
3,2010/11/25,14998,0,106,59,14691,0,224,73,245,247,233,20,N\A
3,2010/12/03,14879,0,105,51,14576,65,223,58,245,247,86,43,N\A
3,2010/12/11,14919,0,105,58,14630,65,223,60,245,247,239,214,N\A
3,2010/12/19,14991,0,106,62,14600,0,222,54,245,247,223,239,N\A
3,2010/12/27,14904,0,105,51,14632,65,223,65,246,247,15,23,N\A
3,2011/01/01,14938,0,105,51,14607,0,224,75,245,247,253,119,N\A
3,2011/01/09,15057,0,107,70,14572,0,224,67,245,247,127,190,N\A
3,2011/01/17,15087,0,106,60,14684,0,223,58,245,247,255,123,N\A
3,2011/01/25,15114,0,107,70,14671,0,223,64,245,247,127,191,N\A
3,2011/02/02,15115,0,106,60,14654,0,224,66,245,247,255,127,N\A
3,2011/02/10,15067,0,108,81,14622,0,223,64,245,247,95,191,N\A
3,2011/02/18,15019,0,106,65,14610,0,225,77,246,247,251,95,N\A
3,2011/02/26,15136,0,107,70,14696,0,223,64,245,247,127,191,N\A
3,2011/03/06,15151,0,106,60,14691,0,224,66,245,247,255,127,N\A
3,2011/03/14,15144,0,107,70,14737,0,224,68,245,247,127,190,N\A
3,2011/03/22,15059,0,106,65,14685,0,224,65,245,247,251,63,N\A
3,2011/03/30,15078,0,107,70,14724,0,224,67,245,247,127,190,N\A
3,2011/04/07,15087,0,106,60,14742,65,226,86,246,247,55,19,N\A
3,2011/04/15,15078,65,106,64,14750,0,226,90,245,247,111,43,N\A
3,2011/04/23,15112,0,105,49,14712,65,224,74,245,247,28,70,N\A
3,2011/05/01,15065,0,105,56,14761,0,224,68,245,247,114,190,N\A
3,2011/05/09,14970,65,107,69,14742,65,225,83,246,247,63,83,N\A
3,2011/05/17,14906,65,108,91,14732,65,223,57,245,247,80,188,N\A
3,2011/05/25,0,2,255,255,14760,65,224,73,246,247,0,64,N\A
3,2011/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2011/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2011/06/18,0,2,255,255,14722,65,225,86,246,247,0,32,N\A
3,2011/06/26,0,2,255,255,14517,65,219,14,245,247,0,8,N\A
3,2011/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2011/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2011/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2011/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2011/08/05,0,2,255,255,14386,65,218,8,245,247,0,16,N\A
3,2011/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2011/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2011/09/06,14886,65,107,79,0,2,255,255,246,247,64,0,N\A
3,2011/09/14,0,2,255,255,14739,65,224,72,246,247,0,64,N\A
3,2011/09/30,15011,65,106,65,14683,0,224,67,246,247,251,94,N\A
3,2011/10/08,14955,0,109,99,14784,0,222,44,246,247,68,1,N\A
3,2011/10/16,15034,65,107,76,14689,65,221,32,246,247,137,2,N\A
3,2011/10/24,14932,65,107,73,0,2,255,255,246,247,82,0,N\A
3,2011/11/01,14952,0,105,57,14796,0,226,99,245,247,243,16,N\A
3,2011/11/09,15035,0,107,70,14680,0,223,64,245,247,127,191,N\A
3,2011/11/17,15002,0,106,63,14716,0,223,61,245,247,207,111,N\A
3,2011/11/25,14824,0,107,67,14735,0,223,51,246,247,33,129,N\A
3,2011/12/03,15033,0,106,60,14749,0,224,66,245,247,255,127,N\A
3,2011/12/11,15023,0,107,68,14762,0,224,66,245,247,63,63,N\A
3,2011/12/19,15000,0,105,59,14583,0,223,59,245,247,236,123,N\A
3,2011/12/27,15015,0,109,92,14575,0,229,123,245,247,29,2,N\A
No data
No data
4,2000/03/05,14732,0,111,69,14300,0,225,69,245,247,238,127,N\A
4,2000/03/13,14782,0,111,65,14338,0,223,49,245,247,255,14,N\A
4,2000/03/21,14888,0,110,66,14485,0,222,47,245,247,250,248,N\A
4,2000/03/29,15219,0,111,66,14635,0,225,69,245,247,255,255,N\A
