50,2001/04/07,219,184,0,N\A
50,2001/04/15,98,87,16,N\A
50,2001/04/23,359,323,0,N\A
50,2001/05/01,402,328,0,N\A
50,2001/05/09,444,384,0,N\A
50,2001/05/17,578,442,97,N\A
50,2001/05/25,250,226,0,N\A
50,2001/06/02,585,498,0,N\A
50,2001/06/10,704,382,32,N\A
50,2001/06/18,645,370,32,N\A
50,2001/07/04,667,461,97,N\A
50,2001/07/12,376,313,113,N\A
50,2001/07/20,561,427,0,N\A
50,2001/07/28,476,282,0,N\A
50,2001/08/05,560,310,97,N\A
50,2001/08/13,568,312,97,N\A
50,2001/08/21,390,288,8,N\A
50,2001/08/29,565,410,97,N\A
50,2001/09/06,516,321,97,N\A
50,2001/09/14,426,251,32,N\A
50,2001/09/22,222,150,0,N\A
50,2001/09/30,264,193,0,N\A
50,2001/10/08,190,126,0,N\A
50,2001/10/16,118,89,0,N\A
50,2001/10/24,62,52,16,N\A
50,2001/11/01,114,86,0,N\A
50,2001/11/09,64,43,0,N\A
50,2001/11/17,61,38,0,N\A
50,2001/11/25,39,21,0,N\A
50,2001/12/03,50,32,0,N\A
50,2001/12/11,18,6,0,N\A
50,2001/12/19,0,0,105,N\A
50,2001/12/27,0,0,73,N\A
No data
No data
No data
50,2005/01/01,8,5,105,N\A
50,2005/01/17,0,0,0,N\A
50,2005/02/02,6,3,97,N\A
50,2005/02/10,11,8,97,N\A
50,2005/02/26,1,1,97,N\A
50,2005/03/06,11,8,97,N\A
50,2005/03/14,30,26,97,N\A
50,2005/03/22,88,77,113,N\A
50,2005/03/30,195,175,0,N\A
50,2005/04/07,289,262,0,N\A
50,2005/04/15,318,272,0,N\A
50,2005/04/23,3,3,105,N\A
50,2005/05/01,312,283,0,N\A
50,2005/05/09,412,352,0,N\A
50,2005/05/17,428,379,97,N\A
50,2005/05/25,590,516,16,N\A
50,2005/06/02,677,381,32,N\A
50,2005/06/10,450,364,8,N\A
50,2005/06/18,553,411,0,N\A
50,2005/06/26,617,348,32,N\A
50,2005/07/04,609,354,105,N\A
50,2005/07/12,313,220,16,N\A
50,2005/07/20,520,235,97,N\A
50,2005/07/28,540,276,97,N\A
50,2005/08/05,558,262,97,N\A
50,2005/08/13,495,249,97,N\A
50,2005/08/29,358,269,0,N\A
50,2005/09/06,478,237,97,N\A
50,2005/09/14,372,134,32,N\A
50,2005/09/22,447,264,32,N\A
50,2005/09/30,338,201,0,N\A
50,2005/10/08,64,53,97,N\A
50,2005/10/24,130,111,0,N\A
50,2005/11/01,160,124,0,N\A
50,2005/11/09,120,90,0,N\A
50,2005/11/17,51,41,0,N\A
50,2005/11/25,6,4,105,N\A
50,2005/12/03,0,-2,97,N\A
50,2005/12/11,2,1,105,N\A
50,2005/12/27,4,-2,105,N\A
50,2006/01/01,15,3,0,N\A
50,2006/01/09,27,9,8,N\A
50,2006/01/17,36,22,0,N\A
50,2006/01/25,37,25,16,N\A
50,2006/02/02,11,9,8,N\A
50,2006/02/18,26,15,0,N\A
50,2006/02/26,0,0,105,N\A
50,2006/03/06,26,20,97,N\A
50,2006/03/14,40,30,0,N\A
50,2006/03/22,130,116,0,N\A
50,2006/03/30,204,180,0,N\A
50,2006/04/15,367,324,0,N\A
50,2006/05/01,451,387,0,N\A
50,2006/05/09,435,376,0,N\A
50,2006/05/17,442,384,0,N\A
50,2006/05/25,527,346,0,N\A
50,2006/06/02,595,372,32,N\A
50,2006/06/10,564,419,16,N\A
50,2006/06/18,600,431,0,N\A
50,2006/06/26,335,275,16,N\A
50,2006/07/04,600,356,32,N\A
50,2006/07/20,534,259,32,N\A
50,2006/07/28,595,233,97,N\A
50,2006/08/05,504,210,97,N\A
50,2006/08/13,462,158,97,N\A
50,2006/08/21,451,212,97,N\A
50,2006/09/06,414,285,0,N\A
50,2006/09/14,514,358,113,N\A
50,2006/09/22,396,319,0,N\A
50,2006/09/30,348,302,0,N\A
50,2006/10/08,303,242,0,N\A
50,2006/10/24,101,91,8,N\A
50,2006/11/01,146,126,0,N\A
50,2006/11/09,138,113,0,N\A
50,2006/11/17,113,95,0,N\A
50,2006/11/25,65,55,16,N\A
50,2006/12/11,75,55,0,N\A
50,2006/12/19,68,54,0,N\A
50,2006/12/27,39,29,0,N\A
50,2007/01/01,81,59,0,N\A
50,2007/01/09,23,18,8,N\A
50,2007/01/17,6,4,0,N\A
50,2007/01/25,0,0,105,N\A
50,2007/02/02,0,0,105,N\A
50,2007/02/10,0,0,97,N\A
50,2007/02/18,12,11,0,N\A
50,2007/02/26,8,7,105,N\A
50,2007/03/06,29,26,97,N\A
50,2007/03/14,54,47,0,N\A
50,2007/03/22,216,197,0,N\A
50,2007/03/30,268,247,0,N\A
50,2007/04/07,77,72,0,N\A
50,2007/04/15,337,309,0,N\A
50,2007/04/23,394,351,0,N\A
50,2007/05/01,525,478,0,N\A
50,2007/05/09,763,648,0,N\A
50,2007/05/17,369,305,0,N\A
50,2007/05/25,465,306,0,N\A
50,2007/06/02,510,371,0,N\A
50,2007/06/10,549,200,32,N\A
50,2007/06/18,486,299,0,N\A
50,2007/06/26,557,300,97,N\A
50,2007/07/04,476,189,97,N\A
50,2007/07/12,587,313,32,N\A
50,2007/07/20,509,242,113,N\A
50,2007/07/28,350,-84,32,N\A
50,2007/08/05,449,132,97,N\A
50,2007/08/13,409,204,32,N\A
50,2007/08/29,461,163,32,N\A
50,2007/09/06,476,219,32,N\A
50,2007/09/14,442,351,0,N\A
50,2007/09/22,360,217,0,N\A
50,2007/09/30,352,118,32,N\A
50,2007/10/08,421,271,32,N\A
50,2007/10/16,264,189,0,N\A
50,2007/10/24,298,253,0,N\A
50,2007/11/01,151,134,0,N\A
50,2007/11/09,88,76,0,N\A
50,2007/11/17,64,44,0,N\A
50,2007/11/25,24,20,0,N\A
50,2007/12/03,7,5,105,N\A
50,2007/12/19,7,5,97,N\A
50,2007/12/27,0,0,73,N\A
No data
51,2001/01/01,1,1,65,N\A
51,2001/01/09,1,0,65,N\A
51,2001/01/17,0,-5,65,N\A
51,2001/01/25,2,-4,65,N\A
51,2001/02/02,3,0,81,N\A
51,2001/02/10,0,0,16,N\A
51,2001/02/18,0,0,113,N\A
51,2001/02/26,14,11,0,N\A
51,2001/03/06,32,28,0,N\A
51,2001/03/14,9,3,0,N\A
51,2001/03/22,25,21,0,N\A
51,2001/03/30,47,39,0,N\A
51,2001/04/07,59,50,0,N\A
51,2001/04/15,75,66,0,N\A
51,2001/04/23,259,238,0,N\A
51,2001/05/01,235,219,0,N\A
51,2001/05/09,273,252,0,N\A
51,2001/05/17,285,256,0,N\A
51,2001/05/25,375,340,0,N\A
51,2001/06/02,477,432,0,N\A
51,2001/06/10,456,418,97,N\A
51,2001/06/18,422,373,97,N\A
51,2001/07/04,621,526,0,N\A
51,2001/07/12,637,533,0,N\A
51,2001/07/20,533,459,97,N\A
51,2001/07/28,513,412,0,N\A
51,2001/08/05,552,469,0,N\A
51,2001/08/13,433,305,0,N\A
51,2001/08/21,419,354,0,N\A
51,2001/08/29,386,333,0,N\A
51,2001/09/06,200,171,0,N\A
51,2001/09/14,217,177,0,N\A
51,2001/09/22,253,219,0,N\A
51,2001/09/30,135,121,0,N\A
51,2001/10/08,69,62,0,N\A
51,2001/10/16,20,13,0,N\A
51,2001/10/24,6,4,16,N\A
51,2001/11/01,16,14,8,N\A
51,2001/11/09,26,18,65,N\A
51,2001/11/17,9,2,65,N\A
51,2001/11/25,0,0,65,N\A
51,2001/12/03,0,0,81,N\A
51,2001/12/11,0,0,81,N\A
51,2001/12/19,0,0,65,N\A
51,2001/12/27,0,0,65,N\A
No data
No data
No data
51,2005/01/01,0,0,65,N\A
51,2005/01/09,0,0,65,N\A
51,2005/01/17,0,0,73,N\A
51,2005/01/25,1,0,65,N\A
51,2005/02/02,2,1,81,N\A
51,2005/02/10,0,0,73,N\A
51,2005/02/18,0,0,113,N\A
51,2005/02/26,4,3,105,N\A
51,2005/03/06,36,29,0,N\A
51,2005/03/14,0,0,16,N\A
51,2005/03/22,20,16,0,N\A
51,2005/03/30,123,111,0,N\A
51,2005/04/07,83,77,8,N\A
51,2005/04/15,206,189,0,N\A
51,2005/04/23,125,113,0,N\A
51,2005/05/01,145,130,0,N\A
51,2005/05/09,250,216,0,N\A
51,2005/05/17,308,265,0,N\A
51,2005/05/25,351,302,0,N\A
51,2005/06/02,434,365,0,N\A
51,2005/06/10,393,340,97,N\A
51,2005/06/18,481,408,0,N\A
51,2005/06/26,304,258,97,N\A
51,2005/07/04,469,332,0,N\A
51,2005/07/12,488,371,0,N\A
51,2005/07/20,269,240,0,N\A
51,2005/07/28,337,220,0,N\A
51,2005/08/05,433,349,0,N\A
51,2005/08/13,57,50,105,N\A
51,2005/08/21,404,312,0,N\A
51,2005/08/29,329,284,0,N\A
51,2005/09/06,203,165,0,N\A
51,2005/09/14,196,172,0,N\A
51,2005/09/22,152,136,0,N\A
51,2005/09/30,63,51,0,N\A
51,2005/10/08,95,83,0,N\A
51,2005/10/16,30,22,0,N\A
51,2005/10/24,48,38,0,N\A
51,2005/11/01,13,7,0,N\A
51,2005/11/09,9,5,65,N\A
51,2005/11/17,22,10,65,N\A
51,2005/11/25,0,0,73,N\A
51,2005/12/03,1,0,81,N\A
51,2005/12/19,3,0,65,N\A
51,2005/12/27,0,0,81,N\A
51,2006/01/01,0,0,65,N\A
51,2006/01/09,0,0,73,N\A
51,2006/01/17,0,0,65,N\A
51,2006/01/25,0,0,65,N\A
51,2006/02/02,0,0,65,N\A
51,2006/02/10,5,4,0,N\A
51,2006/02/18,0,0,105,N\A
51,2006/02/26,0,0,113,N\A
51,2006/03/06,0,0,97,N\A
51,2006/03/14,0,0,105,N\A
51,2006/03/22,0,0,97,N\A
51,2006/04/15,144,124,0,N\A
51,2006/04/23,220,195,0,N\A
51,2006/05/01,199,173,0,N\A
51,2006/05/09,285,243,0,N\A
51,2006/05/25,361,309,0,N\A
51,2006/06/02,387,323,0,N\A
51,2006/06/10,328,284,97,N\A
51,2006/06/18,412,347,0,N\A
51,2006/06/26,473,259,32,N\A
51,2006/07/04,232,191,105,N\A
51,2006/07/12,633,480,32,N\A
51,2006/07/20,339,158,0,N\A
51,2006/07/28,528,438,0,N\A
51,2006/08/05,373,297,0,N\A
51,2006/08/13,392,272,0,N\A
51,2006/08/29,307,190,0,N\A
51,2006/09/22,213,192,0,N\A
51,2006/09/30,154,139,0,N\A
51,2006/10/08,53,45,0,N\A
51,2006/10/16,37,34,0,N\A
51,2006/10/24,44,36,0,N\A
51,2006/11/01,6,4,16,N\A
51,2006/11/09,0,0,81,N\A
51,2006/11/25,0,0,65,N\A
51,2006/12/11,0,0,65,N\A
51,2006/12/19,0,0,81,N\A
51,2006/12/27,0,0,65,N\A
51,2007/01/01,0,0,81,N\A
51,2007/01/09,0,0,81,N\A
51,2007/01/17,1,0,81,N\A
51,2007/01/25,1,1,81,N\A
51,2007/02/02,0,0,65,N\A
51,2007/02/10,0,0,73,N\A
51,2007/02/18,0,0,105,N\A
51,2007/02/26,0,0,105,N\A
51,2007/03/06,4,4,97,N\A
51,2007/03/14,0,0,105,N\A
51,2007/03/22,18,14,97,N\A
51,2007/03/30,9,7,0,N\A
51,2007/04/07,44,41,97,N\A
51,2007/04/15,172,157,0,N\A
51,2007/04/23,294,269,0,N\A
51,2007/05/09,369,338,0,N\A
51,2007/05/17,101,96,8,N\A
51,2007/05/25,477,419,0,N\A
51,2007/06/02,548,451,0,N\A
51,2007/06/10,713,545,32,N\A
51,2007/06/18,265,243,105,N\A
51,2007/06/26,589,502,97,N\A
51,2007/07/04,536,435,0,N\A
51,2007/07/12,357,142,0,N\A
51,2007/07/20,415,143,32,N\A
51,2007/07/28,365,197,0,N\A
51,2007/08/05,549,431,0,N\A
51,2007/08/13,488,362,32,N\A
51,2007/08/21,226,202,97,N\A
51,2007/08/29,395,291,32,N\A
51,2007/09/06,303,256,0,N\A
51,2007/09/14,277,241,0,N\A
51,2007/09/22,217,193,0,N\A
51,2007/09/30,104,92,0,N\A
51,2007/10/08,153,135,0,N\A
51,2007/10/16,112,97,0,N\A
51,2007/10/24,58,50,0,N\A
51,2007/11/01,29,19,65,N\A
51,2007/11/09,10,5,81,N\A
51,2007/11/17,0,0,65,N\A
51,2007/11/25,0,0,65,N\A
51,2007/12/03,0,0,65,N\A
51,2007/12/11,0,0,65,N\A
51,2007/12/19,0,0,73,N\A
51,2007/12/27,0,0,73,N\A
No data
52,2001/01/01,0,0,81,N\A
52,2001/01/09,0,0,81,N\A
52,2001/01/17,0,0,65,N\A
52,2001/01/25,0,0,81,N\A
52,2001/02/02,0,0,65,N\A
52,2001/02/10,0,0,73,N\A
52,2001/02/18,0,0,97,N\A
52,2001/02/26,2,0,97,N\A
52,2001/03/06,2,2,105,N\A
52,2001/03/14,1,1,105,N\A
52,2001/03/22,2,1,105,N\A
52,2001/03/30,6,5,105,N\A
52,2001/04/07,20,17,113,N\A
52,2001/04/15,68,61,0,N\A
52,2001/04/23,221,206,0,N\A
52,2001/05/01,215,202,0,N\A
52,2001/05/09,280,260,0,N\A
52,2001/05/17,253,237,0,N\A
52,2001/05/25,350,315,0,N\A
52,2001/06/02,292,269,8,N\A
52,2001/06/10,189,179,113,N\A
52,2001/06/18,172,160,113,N\A
52,2001/07/04,746,612,97,N\A
52,2001/07/12,722,518,32,N\A
52,2001/07/20,545,456,0,N\A
52,2001/07/28,610,436,32,N\A
52,2001/08/05,602,503,0,N\A
52,2001/08/13,453,338,0,N\A
52,2001/08/21,462,386,97,N\A
52,2001/08/29,457,374,0,N\A
52,2001/09/06,228,187,0,N\A
52,2001/09/14,238,201,0,N\A
52,2001/09/22,245,216,0,N\A
52,2001/09/30,136,122,0,N\A
52,2001/10/08,59,51,0,N\A
52,2001/10/16,3,2,105,N\A
52,2001/10/24,9,5,65,N\A
52,2001/11/01,17,11,65,N\A
52,2001/11/09,23,14,65,N\A
52,2001/11/17,7,2,65,N\A
52,2001/11/25,0,0,73,N\A
52,2001/12/03,0,0,65,N\A
52,2001/12/11,0,0,65,N\A
52,2001/12/19,0,0,65,N\A
52,2001/12/27,0,0,65,N\A
No data
No data
No data
52,2005/01/01,0,0,65,N\A
52,2005/01/09,0,0,65,N\A
52,2005/01/17,0,0,65,N\A
52,2005/01/25,0,0,65,N\A
52,2005/02/02,0,0,65,N\A
52,2005/02/10,0,0,73,N\A
52,2005/02/18,0,0,97,N\A
52,2005/02/26,0,0,97,N\A
52,2005/03/06,2,1,105,N\A
52,2005/03/14,0,0,97,N\A
52,2005/03/22,2,2,97,N\A
52,2005/03/30,41,34,97,N\A
52,2005/04/07,94,83,0,N\A
52,2005/04/15,174,161,0,N\A
52,2005/04/23,94,86,0,N\A
52,2005/05/01,136,124,0,N\A
52,2005/05/09,212,193,0,N\A
52,2005/05/17,200,182,0,N\A
52,2005/05/25,317,279,0,N\A
52,2005/06/02,196,181,0,N\A
52,2005/06/10,380,336,8,N\A
52,2005/06/18,516,444,97,N\A
52,2005/06/26,296,258,0,N\A
52,2005/07/04,576,431,97,N\A
52,2005/07/12,377,325,8,N\A
52,2005/07/20,554,443,97,N\A
52,2005/07/28,451,305,97,N\A
52,2005/08/05,337,297,0,N\A
52,2005/08/13,52,47,105,N\A
52,2005/08/21,435,356,0,N\A
52,2005/08/29,332,278,0,N\A
52,2005/09/06,186,159,0,N\A
52,2005/09/14,182,162,0,N\A
52,2005/09/22,148,132,0,N\A
52,2005/09/30,57,49,0,N\A
52,2005/10/08,94,83,0,N\A
52,2005/10/16,25,17,0,N\A
52,2005/10/24,42,34,0,N\A
52,2005/11/01,0,0,81,N\A
52,2005/11/09,6,3,65,N\A
52,2005/11/17,15,6,65,N\A
52,2005/11/25,1,0,65,N\A
52,2005/12/03,0,0,81,N\A
52,2005/12/19,0,0,65,N\A
52,2005/12/27,0,0,73,N\A
52,2006/01/01,0,0,65,N\A
52,2006/01/09,0,0,73,N\A
52,2006/01/17,0,0,73,N\A
52,2006/01/25,0,0,73,N\A
52,2006/02/02,0,0,65,N\A
52,2006/02/10,0,0,65,N\A
52,2006/02/18,0,0,105,N\A
52,2006/02/26,0,0,97,N\A
52,2006/03/06,0,0,105,N\A
52,2006/03/14,0,0,105,N\A
52,2006/03/22,0,0,97,N\A
52,2006/04/15,135,120,0,N\A
52,2006/04/23,199,180,0,N\A
52,2006/05/01,164,146,0,N\A
52,2006/05/09,305,268,0,N\A
52,2006/05/25,344,305,97,N\A
52,2006/06/02,455,373,0,N\A
52,2006/06/10,485,397,97,N\A
52,2006/06/18,603,441,32,N\A
52,2006/06/26,449,357,0,N\A
52,2006/07/04,559,410,97,N\A
52,2006/07/12,707,569,97,N\A
52,2006/07/20,559,348,32,N\A
52,2006/07/28,573,493,0,N\A
52,2006/08/05,391,345,0,N\A
52,2006/08/13,504,393,0,N\A
52,2006/08/29,407,287,32,N\A
52,2006/09/22,217,198,0,N\A
52,2006/09/30,140,125,0,N\A
52,2006/10/08,57,48,0,N\A
52,2006/10/16,7,7,97,N\A
52,2006/10/24,33,28,0,N\A
52,2006/11/01,3,1,65,N\A
52,2006/11/09,0,0,65,N\A
52,2006/11/25,0,0,65,N\A
52,2006/12/11,0,0,65,N\A
52,2006/12/19,0,0,65,N\A
52,2006/12/27,0,0,65,N\A
52,2007/01/01,0,0,65,N\A
52,2007/01/09,0,0,65,N\A
52,2007/01/17,0,0,65,N\A
52,2007/01/25,0,0,65,N\A
52,2007/02/02,0,0,65,N\A
52,2007/02/10,0,0,73,N\A
52,2007/02/18,0,0,105,N\A
52,2007/02/26,0,0,105,N\A
52,2007/03/06,0,0,97,N\A
52,2007/03/14,0,0,105,N\A
52,2007/03/22,6,4,105,N\A
52,2007/03/30,3,3,97,N\A
52,2007/04/07,9,8,97,N\A
52,2007/04/15,14,13,105,N\A
52,2007/04/23,189,175,0,N\A
52,2007/05/09,379,355,0,N\A
52,2007/05/17,171,160,0,N\A
52,2007/05/25,467,412,0,N\A
52,2007/06/02,587,478,0,N\A
52,2007/06/10,589,511,97,N\A
52,2007/06/18,508,449,113,N\A
52,2007/06/26,622,521,97,N\A
52,2007/07/04,572,440,0,N\A
52,2007/07/12,445,207,97,N\A
52,2007/07/20,482,254,97,N\A
52,2007/07/28,420,301,0,N\A
52,2007/08/05,528,403,97,N\A
52,2007/08/13,488,383,97,N\A
52,2007/08/21,373,319,0,N\A
52,2007/08/29,380,296,97,N\A
52,2007/09/06,264,221,0,N\A
52,2007/09/14,272,238,0,N\A
52,2007/09/22,189,170,0,N\A
52,2007/09/30,103,90,0,N\A
52,2007/10/08,139,126,0,N\A
52,2007/10/16,94,82,0,N\A
52,2007/10/24,28,26,16,N\A
52,2007/11/01,22,15,65,N\A
52,2007/11/09,5,2,73,N\A
52,2007/11/17,0,0,65,N\A
52,2007/11/25,0,0,65,N\A
52,2007/12/03,0,0,65,N\A
52,2007/12/11,0,0,65,N\A
52,2007/12/19,0,0,65,N\A
52,2007/12/27,0,0,65,N\A
No data
53,2001/01/01,0,0,65,N\A
53,2001/01/09,0,0,65,N\A
53,2001/01/17,0,0,65,N\A
53,2001/01/25,0,0,65,N\A
53,2001/02/02,0,0,65,N\A
53,2001/02/10,0,0,73,N\A
53,2001/02/18,0,0,97,N\A
53,2001/02/26,2,2,105,N\A
53,2001/03/06,3,2,105,N\A
53,2001/03/14,16,15,0,N\A
53,2001/03/22,11,11,0,N\A
53,2001/03/30,26,23,0,N\A
53,2001/04/07,32,30,0,N\A
53,2001/04/15,39,35,0,N\A
53,2001/04/23,168,157,0,N\A
53,2001/05/01,167,157,0,N\A
53,2001/05/09,199,186,0,N\A
53,2001/05/17,220,202,0,N\A
53,2001/05/25,325,297,0,N\A
53,2001/06/02,101,93,113,N\A
53,2001/06/10,351,325,8,N\A
53,2001/06/18,333,301,8,N\A
53,2001/07/04,505,426,0,N\A
53,2001/07/12,595,500,0,N\A
53,2001/07/20,500,414,0,N\A
53,2001/07/28,451,370,0,N\A
53,2001/08/05,533,445,0,N\A
53,2001/08/13,398,288,0,N\A
53,2001/08/21,401,331,0,N\A
53,2001/08/29,363,315,0,N\A
53,2001/09/06,215,196,0,N\A
53,2001/09/14,195,167,0,N\A
53,2001/09/22,170,151,0,N\A
53,2001/09/30,127,116,0,N\A
53,2001/10/08,57,53,16,N\A
53,2001/10/16,15,14,16,N\A
53,2001/10/24,12,6,0,N\A
53,2001/11/01,19,17,0,N\A
53,2001/11/09,12,10,65,N\A
53,2001/11/17,4,2,65,N\A
53,2001/11/25,0,0,73,N\A
53,2001/12/03,0,0,65,N\A
53,2001/12/11,0,0,65,N\A
53,2001/12/19,0,0,65,N\A
53,2001/12/27,0,0,65,N\A
No data
No data
No data
53,2005/01/01,0,0,65,N\A
53,2005/01/09,0,0,65,N\A
53,2005/01/17,0,0,65,N\A
53,2005/01/25,0,0,65,N\A
53,2005/02/02,0,0,73,N\A
53,2005/02/10,0,0,73,N\A
53,2005/02/18,0,0,105,N\A
53,2005/02/26,3,3,97,N\A
53,2005/03/06,25,25,0,N\A
53,2005/03/14,3,3,16,N\A
53,2005/03/22,3,3,113,N\A
53,2005/03/30,66,64,0,N\A
53,2005/04/07,76,71,0,N\A
53,2005/04/15,152,141,0,N\A
53,2005/04/23,96,90,0,N\A
53,2005/05/01,129,116,0,N\A
53,2005/05/09,221,201,0,N\A
53,2005/05/17,301,277,0,N\A
53,2005/05/25,334,295,0,N\A
53,2005/06/02,359,315,0,N\A
53,2005/06/10,288,256,0,N\A
53,2005/06/18,462,402,0,N\A
53,2005/06/26,336,292,97,N\A
53,2005/07/04,496,357,0,N\A
53,2005/07/12,496,376,0,N\A
53,2005/07/20,391,332,0,N\A
53,2005/07/28,382,179,32,N\A
53,2005/08/05,417,323,0,N\A
53,2005/08/13,86,78,113,N\A
53,2005/08/21,402,293,0,N\A
53,2005/08/29,370,298,0,N\A
53,2005/09/06,163,138,0,N\A
53,2005/09/14,198,181,0,N\A
53,2005/09/22,140,127,0,N\A
53,2005/09/30,60,51,0,N\A
53,2005/10/08,90,81,0,N\A
53,2005/10/16,32,28,0,N\A
53,2005/10/24,43,38,0,N\A
53,2005/11/01,7,3,81,N\A
53,2005/11/09,8,5,65,N\A
53,2005/11/17,22,15,65,N\A
53,2005/11/25,2,1,65,N\A
53,2005/12/03,0,0,73,N\A
53,2005/12/19,0,0,65,N\A
53,2005/12/27,0,0,65,N\A
53,2006/01/01,0,0,65,N\A
53,2006/01/09,0,0,65,N\A
53,2006/01/17,0,0,65,N\A
53,2006/01/25,0,0,73,N\A
53,2006/02/02,0,0,73,N\A
53,2006/02/10,1,1,105,N\A
53,2006/02/18,0,0,73,N\A
53,2006/02/26,0,0,105,N\A
53,2006/03/06,0,0,105,N\A
53,2006/03/14,0,0,105,N\A
53,2006/03/22,0,0,105,N\A
53,2006/04/15,112,100,0,N\A
53,2006/04/23,158,147,0,N\A
53,2006/05/01,118,108,0,N\A
53,2006/05/09,232,207,0,N\A
53,2006/05/25,291,255,0,N\A
53,2006/06/02,336,286,0,N\A
53,2006/06/10,309,250,0,N\A
53,2006/06/18,391,330,0,N\A
53,2006/06/26,378,204,0,N\A
53,2006/07/04,399,261,0,N\A
53,2006/07/12,509,383,0,N\A
53,2006/07/20,211,52,0,N\A
53,2006/07/28,348,278,0,N\A
53,2006/08/05,334,205,0,N\A
53,2006/08/13,302,204,0,N\A
53,2006/08/29,256,174,0,N\A
53,2006/09/22,202,178,0,N\A
53,2006/09/30,122,110,0,N\A
53,2006/10/08,44,40,0,N\A
53,2006/10/16,29,26,0,N\A
53,2006/10/24,30,29,0,N\A
53,2006/11/01,0,0,73,N\A
53,2006/11/09,0,0,65,N\A
53,2006/11/25,0,0,65,N\A
53,2006/12/11,0,0,73,N\A
53,2006/12/19,0,0,65,N\A
53,2006/12/27,0,0,65,N\A
53,2007/01/01,0,0,65,N\A
53,2007/01/09,0,0,73,N\A
53,2007/01/17,0,0,65,N\A
53,2007/01/25,0,0,73,N\A
53,2007/02/02,0,0,73,N\A
53,2007/02/10,0,0,73,N\A
53,2007/02/18,0,0,97,N\A
53,2007/02/26,0,0,97,N\A
53,2007/03/06,0,0,97,N\A
53,2007/03/14,0,0,105,N\A
53,2007/03/22,0,0,97,N\A
53,2007/03/30,0,0,105,N\A
53,2007/04/07,1,1,105,N\A
53,2007/04/15,37,37,0,N\A
53,2007/04/23,177,164,0,N\A
53,2007/05/09,304,281,0,N\A
53,2007/05/17,111,104,0,N\A
53,2007/05/25,396,359,0,N\A
53,2007/06/02,567,469,0,N\A
53,2007/06/10,542,460,0,N\A
53,2007/06/18,402,360,16,N\A
53,2007/06/26,557,460,0,N\A
53,2007/07/04,616,459,32,N\A
53,2007/07/12,367,143,0,N\A
53,2007/07/20,445,135,32,N\A
53,2007/07/28,364,190,0,N\A
53,2007/08/05,470,375,0,N\A
53,2007/08/13,408,312,0,N\A
53,2007/08/21,444,339,97,N\A
53,2007/08/29,355,258,0,N\A
53,2007/09/06,295,239,0,N\A
53,2007/09/14,236,203,0,N\A
53,2007/09/22,199,180,0,N\A
53,2007/09/30,87,78,0,N\A
53,2007/10/08,100,91,0,N\A
53,2007/10/16,81,72,0,N\A
53,2007/10/24,42,35,0,N\A
53,2007/11/01,21,15,0,N\A
53,2007/11/09,9,5,65,N\A
53,2007/11/17,0,0,73,N\A
53,2007/11/25,0,0,65,N\A
53,2007/12/03,0,0,65,N\A
53,2007/12/11,0,0,65,N\A
53,2007/12/19,0,0,73,N\A
53,2007/12/27,0,0,73,N\A
No data
54,2001/01/01,262,184,0,N\A
54,2001/01/09,240,182,0,N\A
54,2001/01/17,56,46,8,N\A
54,2001/01/25,313,237,16,N\A
54,2001/02/02,165,131,8,N\A
54,2001/02/10,382,253,16,N\A
54,2001/02/18,291,226,8,N\A
54,2001/02/26,158,116,8,N\A
54,2001/03/06,218,165,16,N\A
54,2001/03/14,168,122,8,N\A
54,2001/03/22,308,233,0,N\A
54,2001/03/30,209,160,16,N\A
54,2001/04/07,246,187,16,N\A
54,2001/04/15,205,141,8,N\A
54,2001/04/23,313,206,0,N\A
54,2001/05/01,131,99,8,N\A
54,2001/05/09,51,39,113,N\A
54,2001/05/17,83,67,16,N\A
54,2001/05/25,308,211,0,N\A
54,2001/06/02,200,147,16,N\A
54,2001/06/10,162,125,16,N\A
54,2001/06/18,155,119,16,N\A
54,2001/07/04,90,66,0,N\A
54,2001/07/12,69,53,0,N\A
54,2001/07/20,63,49,0,N\A
54,2001/07/28,97,74,0,N\A
54,2001/08/05,29,23,8,N\A
54,2001/08/13,64,55,0,N\A
54,2001/08/21,47,38,8,N\A
54,2001/08/29,15,15,105,N\A
54,2001/09/06,93,68,0,N\A
54,2001/09/14,8,8,105,N\A
54,2001/09/22,8,8,105,N\A
54,2001/09/30,15,15,105,N\A
54,2001/10/08,8,8,105,N\A
54,2001/10/16,67,47,8,N\A
54,2001/10/24,28,16,8,N\A
54,2001/11/01,23,16,8,N\A
54,2001/11/09,44,32,16,N\A
54,2001/11/17,9,9,105,N\A
54,2001/11/25,16,10,105,N\A
54,2001/12/03,12,12,105,N\A
54,2001/12/11,7,7,105,N\A
54,2001/12/19,256,150,0,N\A
54,2001/12/27,7,7,105,N\A
No data
No data
No data
54,2005/01/01,151,93,0,N\A
54,2005/01/09,109,76,16,N\A
54,2005/01/17,261,166,0,N\A
54,2005/01/25,159,123,8,N\A
54,2005/02/02,147,107,0,N\A
54,2005/02/10,129,97,8,N\A
54,2005/02/18,216,148,0,N\A
54,2005/02/26,331,229,0,N\A
54,2005/03/06,138,101,8,N\A
54,2005/03/14,176,139,8,N\A
54,2005/03/22,325,242,8,N\A
54,2005/03/30,97,73,8,N\A
54,2005/04/07,148,102,16,N\A
