1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
1,2007/12/03,15144,0,108,74,14313,0,223,66,243,245,226,127,N\A
1,2007/12/11,15076,0,109,85,14210,0,222,63,243,246,244,250,N\A
1,2007/12/19,15159,0,106,56,14325,0,225,82,242,245,239,207,N\A
1,2007/12/27,15104,0,107,67,14242,0,223,65,242,245,23,30,N\A
1,2008/01/01,14991,65,109,84,14324,0,222,64,242,245,22,207,N\A
1,2008/01/09,15067,0,108,67,14199,0,223,66,242,245,63,188,N\A
1,2008/01/17,15106,0,108,76,14130,0,222,55,243,245,70,222,N\A
1,2008/01/25,15115,0,108,75,14163,0,223,73,243,245,160,254,N\A
1,2008/02/02,15077,0,111,104,14221,0,222,64,243,245,85,254,N\A
1,2008/02/10,15250,0,107,58,14191,0,223,64,243,245,255,255,N\A
1,2008/02/18,15349,0,108,68,14452,0,223,66,242,245,127,255,N\A
1,2008/02/26,15605,0,107,58,14489,0,223,64,243,245,255,255,N\A
1,2008/03/05,15775,0,109,79,14620,0,223,69,242,245,31,63,N\A
1,2008/03/13,15846,0,107,59,14698,0,223,72,243,245,254,254,N\A
1,2008/03/21,15748,0,108,67,14763,0,222,57,242,245,127,243,N\A
1,2008/03/29,15735,0,107,57,14762,0,225,83,242,245,189,24,N\A
1,2008/04/06,15987,0,108,68,14821,0,223,66,243,245,127,255,N\A
1,2008/04/14,16100,0,107,58,14910,0,221,54,243,245,255,251,N\A
1,2008/04/22,16236,0,108,68,14984,0,223,66,243,245,127,255,N\A
1,2008/04/30,15972,0,108,67,14947,0,223,64,243,245,63,255,N\A
1,2008/05/08,16121,65,106,60,14952,0,223,73,243,245,112,235,N\A
1,2008/05/16,15978,0,108,68,15043,0,223,64,242,244,45,255,N\A
1,2008/05/24,16018,0,110,97,14863,0,222,65,241,244,84,183,N\A
1,2008/06/01,0,2,255,255,15086,0,221,48,241,244,0,34,N\A
1,2008/06/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/06/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/06/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/07/03,0,2,255,255,14862,65,223,72,245,247,0,2,N\A
1,2008/07/11,0,2,255,255,14783,65,218,16,243,245,0,64,N\A
1,2008/07/19,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/07/27,0,2,255,255,14999,0,222,58,242,244,0,4,N\A
1,2008/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/08/12,0,2,255,255,14681,65,218,16,243,246,0,64,N\A
1,2008/08/20,0,2,255,255,14942,0,223,72,242,245,0,2,N\A
1,2008/08/28,0,2,255,255,14904,0,225,83,243,246,0,60,N\A
1,2008/09/05,13341,65,114,121,14941,65,223,72,251,250,2,2,N\A
1,2008/09/13,0,2,255,255,14923,0,225,91,241,244,0,129,N\A
1,2008/09/21,15356,0,106,49,14856,0,224,73,243,245,253,252,N\A
1,2008/09/29,15612,0,106,54,14900,0,222,58,243,246,114,126,N\A
1,2008/10/07,15744,0,106,49,14855,0,223,73,243,245,253,254,N\A
1,2008/10/15,15651,0,108,68,14794,0,223,66,242,244,127,255,N\A
1,2008/10/23,15640,0,107,58,14673,0,223,72,243,245,255,254,N\A
1,2008/10/31,15635,0,108,68,14651,0,223,66,242,245,127,255,N\A
1,2008/11/08,15404,0,107,58,14620,0,224,80,243,245,255,95,N\A
1,2008/11/16,15242,0,110,84,14465,0,224,79,242,245,83,249,N\A
1,2008/11/24,15283,0,109,78,14349,0,222,58,243,245,47,191,N\A
1,2008/12/02,15294,0,109,74,14430,0,222,60,243,245,79,223,N\A
1,2008/12/10,15136,0,107,61,14474,0,224,76,243,245,207,158,N\A
1,2008/12/18,15177,0,108,76,14300,0,222,66,241,244,4,13,N\A
1,2008/12/26,15132,0,108,67,14335,0,223,66,243,245,63,63,N\A
1,2009/01/01,15050,0,112,94,14316,0,221,49,243,245,6,95,N\A
1,2009/01/09,15169,65,110,88,14478,65,221,54,243,245,128,236,N\A
1,2009/01/17,15140,0,107,54,14441,0,225,88,243,245,106,101,N\A
1,2009/01/25,15252,0,108,68,14399,0,223,64,243,245,253,255,N\A
1,2009/02/02,15212,0,107,58,14427,0,223,67,243,245,255,255,N\A
1,2009/02/10,15240,0,108,68,14445,0,223,64,243,245,253,255,N\A
1,2009/02/18,15411,0,106,48,14486,0,222,58,243,245,251,207,N\A
1,2009/02/26,15612,0,108,68,14626,0,223,64,243,245,253,255,N\A
1,2009/03/06,15559,0,107,58,14619,0,223,67,243,245,255,255,N\A
1,2009/03/14,15696,0,108,69,14676,0,222,56,243,245,253,191,N\A
1,2009/03/22,15741,0,107,63,14769,0,221,51,243,245,91,222,N\A
1,2009/03/30,16073,17,107,51,14798,0,223,67,243,245,21,147,N\A
1,2009/04/07,15897,0,107,58,14803,0,222,61,243,245,255,254,N\A
1,2009/04/15,15981,0,108,68,14867,0,223,67,243,245,252,252,N\A
1,2009/04/23,16046,0,107,58,14917,0,225,88,242,245,255,245,N\A
1,2009/05/01,16088,0,108,69,14904,0,223,71,243,245,253,254,N\A
1,2009/05/09,16198,0,109,72,14983,65,223,72,243,245,26,191,N\A
1,2009/05/17,16214,0,109,83,15061,0,227,102,242,245,129,24,N\A
1,2009/05/25,16070,65,108,66,14908,0,227,108,242,245,74,165,N\A
1,2009/06/02,16111,0,108,69,15123,0,222,51,242,245,224,225,N\A
1,2009/06/10,16225,65,108,62,15040,0,222,64,242,244,2,211,N\A
1,2009/06/18,16152,0,108,76,15062,0,221,47,243,245,1,47,N\A
1,2009/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2009/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2009/07/12,0,2,255,255,14892,0,220,33,241,244,0,64,N\A
1,2009/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2009/07/28,0,2,255,255,14793,0,224,84,244,246,0,166,N\A
1,2009/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2009/08/13,15015,65,110,99,14912,0,224,74,242,244,64,192,N\A
1,2009/08/21,0,2,255,255,14932,0,224,84,241,244,0,10,N\A
1,2009/08/29,0,2,255,255,14869,0,227,114,243,245,0,128,N\A
1,2009/09/06,15265,0,106,58,14871,0,222,51,242,245,193,225,N\A
1,2009/09/14,15388,0,106,50,14903,0,223,67,243,245,239,255,N\A
1,2009/09/30,15499,0,104,34,14890,0,223,66,243,245,130,195,N\A
1,2009/10/08,15524,65,107,62,14827,0,221,54,242,245,221,239,N\A
1,2009/10/16,15568,0,107,58,14660,0,223,73,243,245,255,249,N\A
1,2009/10/24,15574,0,108,68,14615,0,223,64,242,245,253,255,N\A
1,2009/11/01,15440,0,107,58,14671,0,223,67,243,246,255,255,N\A
1,2009/11/09,15293,0,110,92,14646,65,223,63,243,245,33,224,N\A
1,2009/11/17,15207,0,107,66,14387,0,223,71,243,245,254,246,N\A
1,2009/11/25,15220,0,107,62,14426,0,223,66,242,245,221,223,N\A
1,2009/12/03,15213,0,108,73,14525,65,220,42,243,245,95,91,N\A
1,2009/12/11,15182,0,107,60,14486,0,221,46,242,245,149,163,N\A
1,2009/12/19,15098,0,108,71,14357,0,223,67,243,245,62,255,N\A
1,2009/12/27,15058,65,106,50,14342,0,224,79,242,244,21,27,N\A
1,2010/01/01,15049,0,110,89,14259,0,222,56,242,245,241,255,N\A
1,2010/01/09,15006,17,110,99,14129,0,224,82,243,246,2,247,N\A
1,2010/01/17,15137,0,109,78,14321,0,222,56,242,245,247,255,N\A
1,2010/01/25,15131,0,106,56,14420,0,224,74,243,245,239,255,N\A
1,2010/02/02,15227,0,108,67,14396,0,222,64,243,245,190,191,N\A
1,2010/02/10,15246,0,107,53,14402,0,224,80,243,245,225,253,N\A
1,2010/02/18,15416,0,108,69,14489,0,222,57,242,245,239,183,N\A
1,2010/02/26,15607,0,107,58,14603,0,224,74,243,246,207,255,N\A
1,2010/03/06,15642,0,107,63,14665,0,222,58,243,245,254,254,N\A
1,2010/03/14,15891,0,106,56,14814,0,224,74,243,245,239,255,N\A
1,2010/03/22,15974,0,108,68,14898,0,222,61,243,245,255,251,N\A
1,2010/03/30,15897,0,106,49,14836,0,224,74,242,245,237,255,N\A
1,2010/04/07,16022,0,109,76,14984,0,221,51,243,245,243,249,N\A
1,2010/04/15,16118,0,106,56,15024,0,224,74,243,245,239,255,N\A
1,2010/04/23,16154,0,108,72,14994,0,221,56,242,245,119,127,N\A
1,2010/05/01,16034,0,109,87,14989,0,223,66,243,245,10,254,N\A
1,2010/05/09,16124,0,107,64,14999,0,222,56,242,245,159,255,N\A
1,2010/05/17,16198,0,108,70,15103,0,223,68,243,245,110,251,N\A
1,2010/05/25,16028,65,107,61,15193,0,222,64,242,244,87,191,N\A
1,2010/06/02,0,2,255,255,14948,65,223,68,243,245,0,242,N\A
1,2010/06/10,16251,65,106,54,15183,0,223,71,242,244,22,143,N\A
1,2010/06/18,16281,81,110,99,15128,0,224,82,242,244,2,83,N\A
1,2010/06/26,0,2,255,255,15325,0,224,76,241,244,0,9,N\A
1,2010/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/07/12,0,2,255,255,14882,0,228,120,244,246,0,2,N\A
1,2010/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/08/05,0,2,255,255,14895,65,218,16,242,245,0,8,N\A
1,2010/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/09/14,15391,0,110,89,14817,0,224,82,242,244,144,136,N\A
1,2010/09/22,15504,0,106,56,14838,0,222,56,242,245,239,126,N\A
1,2010/09/30,15663,0,108,69,14876,0,222,56,243,245,255,255,N\A
1,2010/10/08,15696,0,106,56,14784,0,224,74,243,245,239,255,N\A
1,2010/10/24,15590,0,106,56,14711,0,224,74,243,245,239,255,N\A
1,2010/11/01,15518,0,108,69,14661,0,221,56,243,245,255,127,N\A
1,2010/11/09,15482,81,106,49,14745,65,222,55,244,246,32,35,N\A
1,2010/11/17,15225,65,105,50,14379,0,223,65,242,245,28,12,N\A
1,2010/11/25,15163,0,109,82,14475,0,222,64,243,245,104,248,N\A
1,2010/12/03,15128,0,111,100,14313,0,221,56,243,245,181,127,N\A
1,2010/12/19,15084,0,109,78,14273,0,222,56,243,245,247,255,N\A
1,2010/12/27,15201,17,110,99,14379,0,224,81,241,244,2,22,N\A
1,2011/01/01,14975,0,108,75,14115,0,223,64,243,245,175,255,N\A
1,2011/01/09,15075,0,111,104,14205,0,223,66,242,245,85,255,N\A
1,2011/01/17,15099,0,108,75,14284,0,221,54,242,245,175,251,N\A
1,2011/01/25,15129,0,109,81,14335,0,223,66,243,245,86,255,N\A
1,2011/02/02,15325,0,107,66,14459,0,222,58,243,245,191,191,N\A
1,2011/02/10,15295,0,109,78,14495,0,223,73,243,245,95,143,N\A
1,2011/02/18,15367,0,107,66,14491,0,221,55,243,245,191,251,N\A
1,2011/02/26,15312,0,109,74,14555,65,223,73,243,245,15,143,N\A
1,2011/03/06,15630,0,107,58,14599,0,223,64,243,245,255,255,N\A
1,2011/03/14,15873,0,109,78,14750,0,223,66,243,245,95,255,N\A
1,2011/03/22,15907,0,106,49,14712,0,223,64,243,245,253,255,N\A
1,2011/03/30,15767,0,108,68,14707,0,222,57,243,245,127,247,N\A
1,2011/04/07,15929,0,109,79,14881,0,223,73,242,245,142,206,N\A
1,2011/04/15,16005,0,107,58,14884,0,223,66,243,245,102,255,N\A
1,2011/04/23,16053,0,107,58,14931,0,223,64,243,245,255,255,N\A
1,2011/05/01,16245,0,107,56,15045,0,223,66,242,245,66,255,N\A
1,2011/05/09,16198,0,107,63,15144,0,224,75,242,245,251,110,N\A
1,2011/05/17,16165,0,108,67,15161,0,223,73,242,245,12,191,N\A
1,2011/05/25,16298,65,109,78,15058,0,224,73,242,245,9,252,N\A
1,2011/06/02,16182,65,107,59,15102,0,224,83,242,245,24,61,N\A
1,2011/06/10,0,2,255,255,14982,65,222,60,243,245,0,67,N\A
1,2011/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/06/26,0,2,255,255,14791,0,226,106,242,245,0,64,N\A
1,2011/07/04,0,2,255,255,14993,0,222,58,242,244,0,4,N\A
1,2011/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/07/20,0,2,255,255,14790,65,227,114,244,247,0,32,N\A
1,2011/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/09/06,0,2,255,255,14949,0,225,96,241,244,0,128,N\A
1,2011/09/14,15358,81,107,61,14847,0,223,65,243,245,128,240,N\A
1,2011/09/22,15471,0,107,58,14873,0,223,66,242,245,126,255,N\A
1,2011/09/30,15628,0,107,58,14852,0,223,64,243,245,255,255,N\A
1,2011/10/08,15733,0,109,78,14805,0,223,71,243,245,95,239,N\A
1,2011/10/16,15683,0,107,58,14721,0,223,72,243,245,255,254,N\A
1,2011/10/24,15605,0,108,68,14641,0,222,64,243,245,127,254,N\A
1,2011/11/01,15553,0,107,58,14674,0,221,55,243,245,255,251,N\A
1,2011/11/09,15507,0,108,68,14672,0,222,58,243,245,127,247,N\A
1,2011/11/17,15478,0,107,66,14595,0,222,58,243,245,191,191,N\A
1,2011/11/25,15264,0,108,68,14393,0,224,75,243,245,127,253,N\A
1,2011/12/03,15275,0,107,66,14561,0,224,77,242,245,191,246,N\A
1,2011/12/11,15116,0,109,79,14279,0,223,66,242,245,95,255,N\A
1,2011/12/27,14971,65,109,77,14288,0,222,61,242,245,6,31,N\A
No data
No data
2,2000/03/05,15428,0,111,75,14492,0,225,63,244,246,237,255,N\A
2,2000/03/13,15634,0,110,66,14533,0,225,71,244,246,254,191,N\A
2,2000/03/21,15827,0,111,69,14643,0,225,64,244,246,253,255,N\A
2,2000/03/29,15992,0,110,58,14782,0,225,67,244,246,255,255,N\A
2,2000/04/06,16199,0,111,68,14866,0,225,64,244,246,253,255,N\A
2,2000/04/14,16013,0,110,66,14896,0,225,60,227,229,254,127,N\A
2,2000/04/22,16131,17,111,72,14901,17,223,43,243,245,37,38,N\A
2,2000/04/30,16127,0,111,69,15062,0,224,53,244,246,31,31,N\A
2,2000/05/08,0,2,255,255,14873,65,226,70,245,247,0,220,N\A
2,2000/05/16,15783,0,113,99,15113,0,226,78,244,246,64,227,N\A
2,2000/05/24,16156,0,109,51,15225,0,225,64,244,245,17,31,N\A
2,2000/06/01,16168,81,110,62,15048,0,227,83,243,245,2,17,N\A
2,2000/06/09,0,2,255,255,14922,0,227,84,243,245,0,106,N\A
2,2000/06/17,0,2,255,255,14912,65,230,114,245,247,0,128,N\A
2,2000/06/25,0,2,255,255,15091,0,228,97,243,245,0,2,N\A
2,2000/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/07/11,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/07/19,0,2,255,255,14528,0,232,125,245,247,0,32,N\A
2,2000/07/27,0,2,255,255,14376,65,230,120,245,246,0,64,N\A
2,2000/08/04,0,2,255,255,14766,0,224,58,245,247,0,3,N\A
2,2000/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/08/20,0,2,255,255,14986,65,226,74,243,245,0,112,N\A
2,2000/08/28,14930,129,114,109,14895,17,225,74,244,246,32,8,N\A
2,2000/09/05,15075,65,106,22,14830,0,225,70,243,245,136,208,N\A
2,2000/09/13,15251,81,110,58,14886,0,224,62,244,246,93,227,N\A
2,2000/09/21,15466,65,112,80,14919,0,224,64,244,246,124,251,N\A
2,2000/09/29,15716,0,111,69,14933,0,225,64,244,246,253,255,N\A
2,2000/10/07,15597,0,107,37,14870,65,226,83,245,246,235,179,N\A
2,2000/10/15,15627,0,111,69,14791,0,225,72,244,246,253,251,N\A
2,2000/10/23,15560,0,108,50,14735,0,226,76,244,246,239,247,N\A
2,2000/10/31,15532,0,110,68,14679,0,225,63,244,246,253,255,N\A
2,2000/11/08,15426,0,109,58,14629,0,225,67,244,246,255,255,N\A
2,2000/11/16,15355,0,110,68,14531,0,225,64,244,246,253,255,N\A
2,2000/11/24,15206,0,109,58,14396,0,225,66,244,246,255,255,N\A
2,2000/12/02,15248,0,110,68,14278,0,225,66,245,247,253,223,N\A
2,2000/12/10,15147,0,110,68,14376,0,225,67,243,245,215,255,N\A
2,2000/12/18,15144,0,110,69,14257,0,225,64,244,246,253,255,N\A
2,2000/12/26,15056,17,111,75,14252,0,226,82,244,246,14,39,N\A
2,2001/01/01,14953,0,111,76,14214,0,225,64,244,246,240,255,N\A
2,2001/01/09,14956,0,108,55,14200,0,225,67,244,246,235,191,N\A
2,2001/01/17,15059,17,111,80,14312,0,225,64,244,246,245,255,N\A
2,2001/01/25,15120,0,108,58,14310,0,226,76,244,246,31,223,N\A
2,2001/02/02,15124,0,110,70,14259,0,225,64,244,246,247,255,N\A
2,2001/02/10,15136,0,107,45,14406,0,225,67,244,246,231,255,N\A
2,2001/02/18,15325,0,109,61,14531,0,223,55,244,246,215,191,N\A
2,2001/02/26,15252,0,107,39,14433,0,225,66,244,246,181,255,N\A
2,2001/03/06,15660,0,110,69,14551,0,225,66,244,246,247,127,N\A
2,2001/03/14,15616,0,109,62,14785,17,226,79,244,245,127,87,N\A
2,2001/03/22,15797,0,110,76,14758,0,223,48,244,246,183,183,N\A
2,2001/03/30,15831,0,109,57,14716,0,226,84,244,246,255,221,N\A
2,2001/04/07,16063,0,110,70,14858,0,224,56,244,246,55,63,N\A
2,2001/04/15,16003,17,109,64,14642,0,225,75,244,246,234,244,N\A
2,2001/04/23,16229,0,109,63,14952,0,225,64,244,246,119,255,N\A
2,2001/05/01,16117,0,109,58,15071,0,224,60,244,246,255,251,N\A
2,2001/05/09,16135,17,110,75,15080,0,224,64,244,246,21,255,N\A
2,2001/05/17,0,2,255,255,14766,65,225,74,245,247,0,152,N\A
2,2001/05/25,0,2,255,255,15178,17,225,72,243,245,0,168,N\A
2,2001/06/02,0,2,255,255,15017,65,225,72,245,247,0,3,N\A
2,2001/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/07/20,0,2,255,255,14531,65,218,10,244,246,0,8,N\A
2,2001/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/08/21,15108,65,107,40,14840,0,223,65,244,246,168,252,N\A
2,2001/08/29,15083,65,112,100,14877,17,225,71,243,245,1,225,N\A
2,2001/09/06,15411,65,108,63,14953,0,223,58,244,246,34,127,N\A
2,2001/09/14,15540,65,109,76,14906,0,224,68,245,246,244,254,N\A
2,2001/09/22,15638,0,106,48,14906,0,224,66,244,246,239,255,N\A
2,2001/09/30,15313,17,105,27,14871,0,223,60,244,246,64,18,N\A
2,2001/10/08,15532,65,107,52,14813,0,224,69,245,246,201,243,N\A
2,2001/10/16,15601,0,109,70,14750,0,224,65,244,246,247,255,N\A
2,2001/10/24,15589,0,108,57,14756,0,224,66,244,246,255,255,N\A
2,2001/11/01,15579,0,108,61,14705,0,224,64,244,246,215,255,N\A
2,2001/11/09,15404,0,108,57,14525,0,224,66,244,246,255,255,N\A
2,2001/11/17,15366,0,109,69,14490,0,224,64,244,246,247,255,N\A
2,2001/11/25,15194,0,108,58,14360,0,225,76,244,246,255,223,N\A
2,2001/12/03,15285,17,110,80,14450,0,223,64,244,246,245,255,N\A
2,2001/12/11,15128,0,107,57,14383,0,223,66,244,246,247,255,N\A
2,2001/12/19,15044,17,110,80,14303,0,222,54,243,245,245,191,N\A
2,2001/12/27,15023,0,111,92,14277,0,223,69,244,246,26,31,N\A
2,2002/01/01,14927,0,108,64,14203,0,222,56,244,246,143,159,N\A
2,2002/01/09,15054,0,109,71,14320,0,225,83,244,246,86,63,N\A
2,2002/01/17,14975,81,107,54,14256,0,220,46,244,246,161,251,N\A
2,2002/01/25,14974,0,111,89,14205,0,223,66,243,245,215,253,N\A
2,2002/02/02,15103,17,110,85,14302,0,222,56,244,246,170,255,N\A
2,2002/02/10,14891,0,108,67,14324,0,224,74,244,246,92,254,N\A
2,2002/02/18,15270,0,107,57,14514,0,222,64,244,246,191,254,N\A
2,2002/02/26,15368,0,108,68,14585,0,224,76,243,245,255,189,N\A
2,2002/03/06,15363,0,107,55,14555,65,221,49,245,246,31,25,N\A
2,2002/03/14,15832,0,108,69,14642,0,225,80,243,245,28,30,N\A
2,2002/03/22,16122,81,107,49,14653,0,216,5,246,247,1,1,N\A
2,2002/03/30,15928,0,107,60,14743,0,224,78,244,246,127,31,N\A
2,2002/04/07,15992,0,108,60,14847,0,224,77,243,245,190,124,N\A
2,2002/04/15,16123,0,108,67,14889,0,223,69,244,246,103,111,N\A
2,2002/04/23,16018,0,106,47,14930,0,222,56,244,246,189,255,N\A
2,2002/05/01,16113,0,109,70,15068,0,224,81,244,246,222,239,N\A
2,2002/05/09,16024,0,108,63,15181,0,222,64,244,246,143,127,N\A
2,2002/05/17,16016,0,109,72,15163,0,224,75,244,246,86,255,N\A
2,2002/05/25,16142,0,108,55,15022,0,222,56,245,247,135,159,N\A
2,2002/06/02,16117,65,108,62,15146,0,223,67,244,246,64,253,N\A
2,2002/06/10,16206,0,106,37,15117,0,219,30,245,247,1,3,N\A
2,2002/06/18,0,2,255,255,15154,65,221,46,244,246,0,4,N\A
2,2002/06/26,0,2,255,255,14879,65,216,5,245,247,0,128,N\A
2,2002/07/04,0,2,255,255,14966,0,223,74,244,246,0,237,N\A
2,2002/07/12,0,2,255,255,15151,0,220,34,243,245,0,8,N\A
2,2002/07/20,0,2,255,255,14868,0,222,62,244,246,0,228,N\A
2,2002/07/28,0,2,255,255,15051,17,222,59,243,245,0,2,N\A
2,2002/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/08/21,0,2,255,255,14837,0,221,47,244,246,0,112,N\A
2,2002/08/29,0,2,255,255,14935,81,220,34,243,245,0,8,N\A
2,2002/09/06,0,2,255,255,14807,65,224,81,244,246,0,227,N\A
2,2002/09/14,15700,0,112,108,14888,0,221,48,245,247,10,239,N\A
2,2002/09/22,15890,0,109,76,14905,0,223,68,243,245,80,247,N\A
2,2002/09/30,16000,0,107,57,14892,0,222,64,244,246,191,254,N\A
2,2002/10/08,15881,0,108,69,14980,0,223,66,244,246,95,253,N\A
2,2002/10/16,15782,17,106,49,14763,0,222,64,244,246,188,254,N\A
2,2002/10/24,15715,0,108,68,14654,0,224,74,244,246,255,255,N\A
2,2002/11/01,15628,0,107,57,14652,65,222,63,244,246,191,79,N\A
2,2002/11/09,15509,0,108,68,14654,65,221,48,244,246,255,209,N\A
2,2002/11/17,15542,0,107,57,14510,0,223,71,244,246,191,95,N\A
2,2002/11/25,15347,0,108,68,14499,0,224,75,244,246,255,255,N\A
2,2002/12/03,15333,0,108,66,14411,0,221,57,244,246,175,199,N\A
2,2002/12/11,15326,0,108,69,14522,0,223,67,244,245,255,253,N\A
2,2002/12/19,15304,0,107,57,14468,65,221,47,244,246,191,237,N\A
2,2002/12/27,15188,17,110,85,14260,0,223,68,244,246,7,23,N\A
2,2003/01/01,15101,0,108,67,14222,0,222,64,244,246,120,251,N\A
2,2003/01/09,15146,0,108,68,14239,0,223,63,244,246,253,255,N\A
2,2003/01/17,15211,0,108,66,14313,0,223,67,243,245,254,255,N\A
2,2003/01/25,15328,17,109,78,14408,65,226,88,243,245,37,48,N\A
2,2003/02/02,15259,0,108,67,14435,0,222,61,244,246,120,124,N\A
2,2003/02/10,15293,17,109,76,14326,65,223,69,244,245,61,127,N\A
2,2003/02/18,15279,0,108,67,14454,0,222,61,244,246,252,238,N\A
2,2003/02/26,15490,0,110,88,14556,65,223,63,244,246,173,255,N\A
2,2003/03/06,15601,0,107,58,14494,0,221,49,244,246,255,95,N\A
2,2003/03/14,15681,0,108,67,14689,0,223,70,244,246,252,254,N\A
2,2003/03/22,15785,0,107,58,14836,0,223,67,244,246,255,255,N\A
2,2003/03/30,15806,17,108,64,14860,0,220,43,244,246,217,175,N\A
2,2003/04/07,15997,0,108,65,14890,0,222,61,245,246,127,254,N\A
2,2003/04/15,16044,17,106,56,14906,0,224,81,244,245,197,250,N\A
2,2003/04/23,16118,0,106,49,14957,0,223,66,244,246,239,255,N\A
2,2003/05/01,15835,0,107,59,14814,0,223,63,244,246,245,255,N\A
2,2003/05/09,16021,0,107,68,14911,0,223,68,245,246,215,239,N\A
2,2003/05/17,15916,65,108,67,15084,0,222,56,243,245,48,191,N\A
2,2003/05/25,16038,65,105,45,15039,0,224,76,244,246,234,247,N\A
2,2003/06/02,16180,0,107,63,15152,0,223,64,244,246,5,255,N\A
2,2003/06/10,0,2,255,255,15063,65,222,66,244,246,0,47,N\A
2,2003/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/08/13,0,2,255,255,14744,0,227,114,244,246,0,128,N\A
2,2003/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/09/06,14944,65,102,10,14612,65,228,120,246,248,64,64,N\A
2,2003/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2003/09/22,15163,65,107,57,14937,0,221,47,244,246,144,168,N\A
2,2003/09/30,15496,0,107,65,14878,0,223,67,245,247,127,255,N\A
2,2003/10/08,15620,0,108,68,14839,0,222,56,244,246,253,191,N\A
2,2003/10/16,15506,0,107,58,14757,0,223,67,245,246,255,255,N\A
2,2003/10/24,15475,0,108,68,14760,65,223,64,244,246,253,255,N\A
2,2003/11/01,15411,0,107,58,14752,65,222,58,244,246,255,223,N\A
2,2003/11/09,15360,0,107,62,14602,0,221,48,244,246,221,47,N\A
2,2003/11/17,15264,17,107,63,14592,65,220,49,244,246,91,28,N\A
2,2003/11/25,15152,0,108,70,14451,0,221,55,244,246,253,239,N\A
2,2003/12/03,15167,0,106,49,14450,0,223,72,244,246,251,191,N\A
