id,Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m,MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
1,2002/12/19,1443,2213,747,1105,2973,3324,2546,1073741824,6364,1678,-6151,72,354,2002/12/20,0.1443,0.2213,0.0747,0.1105,0.2973,0.3324,0.2546,0.210612691466,0.126076562858,-0.200650171573,-0.0699726833368,-0.501016030707,-0.146548399537,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.210612691466,0.126076562858,-0.200650171573,-0.0699726833368,-0.501016030707,-0.146548399537
1,2002/12/27,1329,2077,702,1032,2700,2798,2084,1073741824,6187,4400,11482,72,364,2002/12/30,0.1329,0.2077,0.0702,0.1032,0.27,0.2798,0.2084,0.21961244862,0.126470986068,-0.147897435897,-0.00168228791156,-0.461096605744,-0.130416579443,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.21961244862,0.126470986068,-0.147897435897,-0.00168228791156,-0.461096605744,-0.130416579443
1,2003/01/01,1431,2228,759,1105,2970,2976,2139,1073741824,6412,3733,-5885,74,7,2003/01/07,0.1431,0.2228,0.0759,0.1105,0.297,0.2976,0.2139,0.21781907625,0.131766028502,-0.143735588009,0.0203801236547,-0.45846606224,-0.142747210466,0000000001001010,mixed,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.216182486936,0.121618778436,-0.186259515123,-0.0399486295604,-0.486214554429,-0.146416050785
1,2003/01/09,1247,1921,663,981,2666,3034,2247,1073741824,6223,619,-5622,136,12,2003/01/12,0.1247,0.1921,0.0663,0.0981,0.2666,0.3034,0.2247,0.212752525253,0.116766570805,-0.224621594349,-0.0782149712092,-0.511332503113,-0.162415522128,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.212752525253,0.116766570805,-0.224621594349,-0.0782149712092,-0.511332503113,-0.162415522128
1,2003/01/17,1410,2124,747,1090,2817,3220,2546,1073741824,6035,2761,11834,136,17,2003/01/17,0.141,0.2124,0.0747,0.109,0.2817,0.322,0.2546,0.202037351443,0.119146947902,-0.205089820359,-0.0903640256959,-0.494199535963,-0.140255009107,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.202037351443,0.119146947902,-0.205089820359,-0.0903640256959,-0.494199535963,-0.140255009107
1,2003/01/25,1447,2175,761,1134,2820,3158,2376,1073741824,5660,4420,11840,72,31,2003/01/31,0.1447,0.2175,0.0761,0.1134,0.282,0.3158,0.2376,0.200993926008,0.120135978085,-0.184324020251,-0.0441661173368,-0.471575023299,-0.129129129129,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.200993926008,0.120135978085,-0.184324020251,-0.0441661173368,-0.471575023299,-0.129129129129
1,2003/02/02,4298,4594,4045,4155,3129,1646,1093,1073741824,5698,628,12231,32841,35,2003/02/04,0.4298,0.4594,0.4045,0.4155,0.3129,0.1646,0.1093,0.0332883490778,0.0736721588929,0.472435897436,0.615614559522,0.432511635925,0.189693124434,1000000001001001,cloudy,no,land,low,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.205438910012,0.118969168737,-0.186896752846,-0.0559210949153,-0.480728805679,-0.133508136902
1,2003/02/10,1327,2032,671,1021,2682,2982,2327,1073741824,5170,4410,12031,136,47,2003/02/16,0.1327,0.2032,0.0671,0.1021,0.2682,0.2982,0.2327,0.209883894016,0.117802359389,-0.189469485441,-0.0676760724937,-0.489882588059,-0.137887144675,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.209883894016,0.117802359389,-0.189469485441,-0.0676760724937,-0.489882588059,-0.137887144675
1,2003/02/18,1560,2267,816,1225,3052,3643,2955,1073741824,5226,1741,-5290,74,53,2003/02/22,0.156,0.2267,0.0816,0.1225,0.3052,0.3643,0.2955,0.184740005226,0.113980782872,-0.23282571912,-0.131750287246,-0.496713229252,-0.147584132356,0000000001001010,mixed,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.206048722137,0.118428378731,-0.192328544644,-0.0766948962943,-0.48622223888,-0.135340481699
1,2003/02/26,1585,2327,845,1255,3107,3641,2907,1073741824,4961,2815,-5056,138,62,2003/03/03,0.1585,0.2327,0.0845,0.1255,0.3107,0.3641,0.2907,0.189672801636,0.119681280041,-0.220174262735,-0.110813909056,-0.487336601307,-0.143540669856,0000000010001010,mixed,no,land,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.202213550258,0.119054398072,-0.195187603847,-0.0857137200949,-0.482561889701,-0.132793818723
1,2003/03/06,1483,2217,771,1167,2881,3312,2681,1073741824,4601,559,12052,72,67,2003/03/08,0.1483,0.2217,0.0771,0.1167,0.2881,0.3312,0.2681,0.198378378378,0.119680417414,-0.198046663049,-0.0947325438955,-0.478901540522,-0.130247155747,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.198378378378,0.119680417414,-0.198046663049,-0.0947325438955,-0.478901540522,-0.130247155747
1,2003/03/14,1954,2810,1034,1539,3682,4183,3490,1073741824,4746,5097,-4756,72,73,2003/03/14,0.1954,0.281,0.1034,0.1539,0.3682,0.4183,0.349,0.179680940386,0.127540377853,-0.196339196339,-0.107936507937,-0.462076197134,-0.134319162046,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.179680940386,0.127540377853,-0.196339196339,-0.107936507937,-0.462076197134,-0.134319162046
1,2003/03/22,1388,2083,730,1099,3696,3415,2813,1075576832,3969,613,12264,72,83,2003/03/24,0.1388,0.2083,0.073,0.1099,0.3696,0.3415,0.2813,0.200230481129,0.116329673273,-0.242269916333,-0.14910130719,-0.513070447497,-0.27911403357,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.200230481129,0.116329673273,-0.242269916333,-0.14910130719,-0.513070447497,-0.27911403357
1,2003/03/30,1466,2164,770,1161,2934,3379,2882,1073741824,3642,1752,12678,136,90,2003/03/31,0.1466,0.2164,0.077,0.1161,0.2934,0.3379,0.2882,0.192286501377,0.114916035561,-0.219195381562,-0.142290923504,-0.488546255507,-0.151039623382,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.192286501377,0.114916035561,-0.219195381562,-0.142290923504,-0.488546255507,-0.151039623382
1,2003/04/07,1446,2214,745,1137,3023,3469,2976,1073741824,3355,611,13057,72,99,2003/04/09,0.1446,0.2214,0.0745,0.1137,0.3023,0.3469,0.2976,0.209836065574,0.125469694494,-0.220834066514,-0.146820809249,-0.506296135475,-0.15447775444,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.209836065574,0.125469694494,-0.220834066514,-0.146820809249,-0.506296135475,-0.15447775444
1,2003/04/15,1615,2599,836,1280,3314,3729,3102,1073741824,3099,590,-4619,72,108,2003/04/18,0.1615,0.2599,0.0836,0.128,0.3314,0.3729,0.3102,0.233507356431,0.153567638429,-0.178571428571,-0.088230135064,-0.488919944101,-0.120920006765,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.233507356431,0.153567638429,-0.178571428571,-0.088230135064,-0.488919944101,-0.120920006765
1,2003/04/23,1399,2425,722,1126,3073,3413,2687,1073741824,2757,2752,12792,136,113,2003/04/23,0.1399,0.2425,0.0722,0.1126,0.3073,0.3413,0.2687,0.268305439331,0.16651519086,-0.16923603974,-0.0512519561815,-0.503855474774,-0.117861040378,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.268305439331,0.16651519086,-0.16923603974,-0.0512519561815,-0.503855474774,-0.117861040378
1,2003/05/01,1653,3058,912,1387,3798,3906,3147,1073741824,2724,2805,-3891,136,126,2003/05/06,0.1653,0.3058,0.0912,0.1387,0.3798,0.3906,0.3147,0.298238165994,0.217680961824,-0.121769098219,-0.0143432715552,-0.475911581334,-0.107934655776,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.298238165994,0.217680961824,-0.121769098219,-0.0143432715552,-0.475911581334,-0.107934655776
1,2003/05/09,1375,2633,718,1141,3350,3512,2836,1073741824,2374,604,13076,72,131,2003/05/11,0.1375,0.2633,0.0718,0.1141,0.335,0.3512,0.2836,0.313872255489,0.202929410246,-0.143043124491,-0.0371183031633,-0.50956372233,-0.119839545379,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.313872255489,0.202929410246,-0.143043124491,-0.0371183031633,-0.50956372233,-0.119839545379
1,2003/05/17,1375,2868,739,1215,3452,3427,2614,1073741824,2272,554,-3731,136,140,2003/05/20,0.1375,0.2868,0.0739,0.1215,0.3452,0.3427,0.2614,0.351873674287,0.239639176912,-0.0888006354249,0.0463334549435,-0.476518741922,-0.0924050632911,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.351873674287,0.239639176912,-0.0888006354249,0.0463334549435,-0.476518741922,-0.0924050632911
1,2003/05/25,1429,2725,740,1163,3232,3165,2387,1073741824,2092,637,14263,137,147,2003/05/27,0.1429,0.2725,0.074,0.1163,0.3232,0.3165,0.2387,0.311988444872,0.205727347768,-0.0747028862479,0.0661189358372,-0.462569316081,-0.0851099546752,0000000010001001,cloudy,no,land,average,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.397703041502,0.255509380982,-0.0313218468875,0.135705761822,-0.463461648456,-0.061042714294
1,2003/06/02,983,2550,535,917,2706,2420,1613,1073741824,1701,4440,13307,72,159,2003/06/08,0.0983,0.255,0.0535,0.0917,0.2706,0.242,0.1613,0.443532408718,0.271379585051,0.0261569416499,0.2250780687,-0.45040455499,-0.0296803652968,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.443532408718,0.271379585051,0.0261569416499,0.2250780687,-0.45040455499,-0.0296803652968
1,2003/06/10,1099,2945,592,1036,3253,2995,2152,1073741824,1980,647,14482,136,163,2003/06/12,0.1099,0.2945,0.0592,0.1036,0.3253,0.2995,0.2152,0.456478733927,0.305649380754,-0.00841750841751,0.155581714734,-0.485983626892,-0.0496934494998,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.456478733927,0.305649380754,-0.00841750841751,0.155581714734,-0.485983626892,-0.0496934494998
1,2003/06/18,1051,3224,548,1038,3519,2882,1977,1073741824,2077,546,-2697,136,172,2003/06/21,0.1051,0.3224,0.0548,0.1038,0.3519,0.2882,0.1977,0.508304093567,0.352302204929,0.0560104814936,0.239761584311,-0.470408163265,-0.0437490731129,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.508304093567,0.352302204929,0.0560104814936,0.239761584311,-0.470408163265,-0.0437490731129
1,2003/06/26,1090,2812,582,985,3105,2776,1988,1073741824,2022,629,14528,72,179,2003/06/28,0.109,0.2812,0.0582,0.0985,0.3105,0.2776,0.1988,0.441312147617,0.287248949089,0.00644237652112,0.171666666667,-0.476203137463,-0.0495183369951,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.441312147617,0.287248949089,0.00644237652112,0.171666666667,-0.476203137463,-0.0495183369951
1,2003/07/04,1143,2646,604,999,3052,2815,2012,1073741824,1998,1734,14560,136,186,2003/07/05,0.1143,0.2646,0.0604,0.0999,0.3052,0.2815,0.2012,0.396674584323,0.25093495392,-0.0309467130562,0.13610991842,-0.476140534872,-0.0712530712531,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.396674584323,0.25093495392,-0.0309467130562,0.13610991842,-0.476140534872,-0.0712530712531
1,2003/07/12,1292,2769,676,1101,-47,3105,2109,1075576833,2194,559,14173,72,195,2003/07/14,0.1292,0.2769,0.0676,0.1101,-0.0047,0.3105,0.2109,0.3637035213,0.238981295709,-0.0572012257406,0.135301353014,-0.476462196862,1.0345334313,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.3637035213,0.238981295709,-0.0572012257406,0.135301353014,-0.476462196862,1.0345334313
1,2003/07/20,1569,2921,794,1278,3488,3406,2499,1073741824,2422,674,-2750,72,204,2003/07/23,0.1569,0.2921,0.0794,0.1278,0.3488,0.3406,0.2499,0.301113585746,0.206349206349,-0.0766556029714,0.0778597785978,-0.454312553373,-0.0884693399906,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.301113585746,0.206349206349,-0.0766556029714,0.0778597785978,-0.454312553373,-0.0884693399906
1,2003/07/28,1119,2516,574,962,3117,2702,1718,1073741824,2465,522,13806,72,211,2003/07/30,0.1119,0.2516,0.0574,0.0962,0.3117,0.2702,0.1718,0.38431911967,0.234003350084,-0.0356458413185,0.188474256023,-0.474890829694,-0.10669270371,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.38431911967,0.234003350084,-0.0356458413185,0.188474256023,-0.474890829694,-0.10669270371
1,2003/08/05,1208,2305,630,988,2799,2580,1728,1073741824,2536,1661,13825,72,218,2003/08/06,0.1208,0.2305,0.063,0.0988,0.2799,0.258,0.1728,0.312268716197,0.184954140815,-0.0562947799386,0.14306967518,-0.446188340807,-0.0967868338558,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.312268716197,0.184954140815,-0.0562947799386,0.14306967518,-0.446188340807,-0.0967868338558
1,2003/08/13,1513,2745,802,1218,3444,3206,2261,1073741824,2822,520,13492,72,227,2003/08/15,0.1513,0.2745,0.0802,0.1218,0.3444,0.3206,0.2261,0.289337717238,0.19483805668,-0.0774659721055,0.0966839792249,-0.449367088608,-0.112942317014,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.289337717238,0.19483805668,-0.0774659721055,0.0966839792249,-0.449367088608,-0.112942317014
1,2003/08/21,1463,2840,739,1191,3340,3147,2255,1073741824,3127,665,-3968,72,236,2003/08/24,0.1463,0.284,0.0739,0.1191,0.334,0.3147,0.2255,0.32000929584,0.214145749743,-0.0512777684984,0.11481844946,-0.450899031812,-0.0809061488673,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.32000929584,0.214145749743,-0.0512777684984,0.11481844946,-0.450899031812,-0.0809061488673
1,2003/08/29,1294,2731,676,1112,3165,2996,2103,1073741824,3450,1824,-4561,72,245,2003/09/02,0.1294,0.2731,0.0676,0.1112,0.3165,0.2996,0.2103,0.35701863354,0.232901134522,-0.0462720447005,0.129913115432,-0.458617332035,-0.0736092265943,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.35701863354,0.232901134522,-0.0462720447005,0.129913115432,-0.458617332035,-0.0736092265943
1,2003/09/06,1191,2485,618,1025,2982,2945,2059,1073741824,3787,2879,-4884,72,254,2003/09/11,0.1191,0.2485,0.0618,0.1025,0.2982,0.2945,0.2059,0.352013057671,0.215724193118,-0.0847145488029,0.09375,-0.48362720403,-0.0909090909091,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.352013057671,0.215724193118,-0.0847145488029,0.09375,-0.48362720403,-0.0909090909091
1,2003/09/14,1048,2077,521,855,2594,2688,1988,1073741824,3777,511,12648,72,259,2003/09/16,0.1048,0.2077,0.0521,0.0855,0.2594,0.2688,0.1988,0.32928,0.177935327685,-0.128226652676,0.0218942189422,-0.517358171041,-0.110682937273,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.32928,0.177935327685,-0.128226652676,0.0218942189422,-0.517358171041,-0.110682937273
1,2003/09/22,1250,2375,665,1023,2998,2863,2143,1073741824,4131,654,-5401,72,268,2003/09/25,0.125,0.2375,0.0665,0.1023,0.2998,0.2863,0.2143,0.310344827586,0.188916876574,-0.0931653302787,0.0513501549358,-0.473494595986,-0.115950120975,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.310344827586,0.188916876574,-0.0931653302787,0.0513501549358,-0.473494595986,-0.115950120975
1,2003/09/30,1518,2653,770,1195,3480,3374,2446,1073741824,4651,3705,-5704,72,279,2003/10/06,0.1518,0.2653,0.077,0.1195,0.348,0.3374,0.2446,0.272116998322,0.177499061679,-0.119628339141,0.0405961953324,-0.476909608229,-0.134844285015,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.272116998322,0.177499061679,-0.119628339141,0.0405961953324,-0.476909608229,-0.134844285015
1,2003/10/08,1213,2102,632,953,3046,2950,2100,1075576832,4686,619,-5642,72,284,2003/10/11,0.1213,0.2102,0.0632,0.0953,0.3046,0.295,0.21,0.268174962293,0.15181010929,-0.167854315123,0.000475963826749,-0.511657699206,-0.183372183372,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.268174962293,0.15181010929,-0.167854315123,0.000475963826749,-0.511657699206,-0.183372183372
1,2003/10/16,1324,2104,714,1025,2935,3054,2297,1073741824,4894,574,11444,72,291,2003/10/18,0.1324,0.2104,0.0714,0.1025,0.2935,0.3054,0.2297,0.227537922987,0.132716259443,-0.184179914696,-0.0438536696205,-0.497425839667,-0.164913673348,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.227537922987,0.132716259443,-0.184179914696,-0.0438536696205,-0.497425839667,-0.164913673348
1,2003/10/24,1551,2390,835,1206,3408,3521,2544,1073741824,5364,2806,-6134,72,302,2003/10/29,0.1551,0.239,0.0835,0.1206,0.3408,0.3521,0.2544,0.212890129409,0.135905659766,-0.191338183049,-0.0312119983786,-0.48973979268,-0.175577785443,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.212890129409,0.135905659766,-0.191338183049,-0.0312119983786,-0.48973979268,-0.175577785443
1,2003/11/01,1171,2042,571,888,2764,2783,1779,1073741824,5348,5988,10788,72,308,2003/11/04,0.1171,0.2042,0.0571,0.0888,0.2764,0.2783,0.1779,0.271086212263,0.147272665787,-0.153575129534,0.0688301491756,-0.516208117679,-0.150228880566,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.271086212263,0.147272665787,-0.153575129534,0.0688301491756,-0.516208117679,-0.150228880566
1,2003/11/09,1308,2084,661,990,3006,3256,2237,1073741824,5826,2731,-6428,72,318,2003/11/14,0.1308,0.2084,0.0661,0.099,0.3006,0.3256,0.2237,0.228773584906,0.12955357441,-0.219475655431,-0.0354084702615,-0.533678756477,-0.181139489194,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.228773584906,0.12955357441,-0.219475655431,-0.0354084702615,-0.533678756477,-0.181139489194
1,2003/11/17,1214,1816,619,921,2575,3003,2202,1073741824,5855,691,11300,72,323,2003/11/19,0.1214,0.1816,0.0619,0.0921,0.2575,0.3003,0.2202,0.198679867987,0.104098218918,-0.246316663208,-0.0960676953708,-0.530581039755,-0.172853564108,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.198679867987,0.104098218918,-0.246316663208,-0.0960676953708,-0.530581039755,-0.172853564108
1,2003/11/25,1294,2079,617,965,2910,3169,2162,1073741824,5963,5603,10971,72,333,2003/11/29,0.1294,0.2079,0.0617,0.0965,0.291,0.3169,0.2162,0.232730506967,0.128980316125,-0.207698170732,-0.0195708559302,-0.533139816159,-0.166566446182,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.232730506967,0.128980316125,-0.207698170732,-0.0195708559302,-0.533139816159,-0.166566446182
1,2003/12/03,1281,1978,653,973,2678,2933,2063,1073741824,6161,747,11098,72,339,2003/12/05,0.1281,0.1978,0.0653,0.0973,0.2678,0.2933,0.2063,0.213869285057,0.118003589205,-0.194461413154,-0.0210343974264,-0.501792114695,-0.150343642612,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.213869285057,0.118003589205,-0.194461413154,-0.0210343974264,-0.501792114695,-0.150343642612
1,2003/12/11,1056,1521,633,860,2126,2165,1612,1073741824,6292,432,-5582,8204,348,2003/12/14,0.1056,0.1521,0.0633,0.086,0.2126,0.2165,0.1612,0.180442374854,0.0886761508829,-0.174715138361,-0.0290456431535,-0.431404958678,-0.165889772416,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.180442374854,0.0886761508829,-0.174715138361,-0.0290456431535,-0.431404958678,-0.165889772416
1,2003/12/19,1063,1646,485,779,2451,2459,1824,1073741824,6223,3754,11452,76,360,2003/12/26,0.1063,0.1646,0.0485,0.0779,0.2451,0.2459,0.1824,0.215208564046,0.101310256143,-0.198051157125,-0.0512968299712,-0.518838789376,-0.196485233097,0000000001001100,clear,yes,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.215208564046,0.101310256143,-0.198051157125,-0.0512968299712,-0.518838789376,-0.196485233097
1,2003/12/27,1743,2637,882,1327,3445,3813,2599,1073741824,6488,4369,-5881,74,3,2003/01/03,0.1743,0.2637,0.0882,0.1327,0.3445,0.3813,0.2599,0.204109589041,0.135618932039,-0.182325581395,0.00725744843392,-0.483657587549,-0.132851035843,0000000001001010,mixed,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,NA,0.204109589041,0.135618932039,-0.182325581395,0.00725744843392,-0.483657587549,-0.132851035843
2,2002/01/09,1086,1695,558,817,2500,3076,2045,1075576832,6014,847,11576,72,16,2002/01/16,0.1086,0.1695,0.0558,0.0817,0.25,0.3076,0.2045,0.218985976268,0.108548410096,-0.289457136869,-0.0935828877005,-0.580272283586,-0.19189511323,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.218985976268,0.108548410096,-0.289457136869,-0.0935828877005,-0.580272283586,-0.19189511323
2,2002/01/17,1327,2075,690,1002,3112,3531,2459,1073741824,6128,3534,-5780,72,20,2002/01/20,0.1327,0.2075,0.069,0.1002,0.3112,0.3531,0.2459,0.219870664315,0.125824249765,-0.259721726721,-0.0846934274371,-0.557908669755,-0.199922884133,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.219870664315,0.125824249765,-0.259721726721,-0.0846934274371,-0.557908669755,-0.199922884133
2,2002/01/25,1134,1757,574,845,2687,3104,2192,1073741824,5881,295,-4991,72,25,2002/01/25,0.1134,0.1757,0.0574,0.0845,0.2687,0.3104,0.2192,0.215496368039,0.109252244669,-0.277103476651,-0.110154469486,-0.57204355533,-0.209270927093,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.215496368039,0.109252244669,-0.277103476651,-0.110154469486,-0.57204355533,-0.209270927093
2,2002/02/02,1045,1638,529,779,2415,2974,2045,1075576832,5431,1972,12041,72,39,2002/02/08,0.1045,0.1638,0.0529,0.0779,0.2415,0.2974,0.2045,0.221021244875,0.106344822639,-0.289679098005,-0.110507738257,-0.584865440981,-0.19170984456,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.221021244875,0.106344822639,-0.289679098005,-0.110507738257,-0.584865440981,-0.19170984456
2,2002/02/10,1201,1837,613,904,2692,3213,2194,1073741824,5464,395,-4833,72,41,2002/02/10,0.1201,0.1837,0.0613,0.0904,0.2692,0.3213,0.2194,0.209348255431,0.110068879582,-0.272475247525,-0.0885636318531,-0.560845275686,-0.188783395893,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.209348255431,0.110068879582,-0.272475247525,-0.0885636318531,-0.560845275686,-0.188783395893
2,2002/02/18,1156,1756,599,873,2681,3119,2278,1073741824,4895,2009,12203,72,55,2002/02/24,0.1156,0.1756,0.0599,0.0873,0.2681,0.3119,0.2278,0.206043956044,0.105637522448,-0.27958974359,-0.129400099157,-0.562625250501,-0.208474194275,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.206043956044,0.105637522448,-0.27958974359,-0.129400099157,-0.562625250501,-0.208474194275
2,2002/02/26,1229,1874,634,932,2791,3323,2346,1073741824,4921,334,-4318,74,57,2002/02/26,0.1229,0.1874,0.0634,0.0932,0.2791,0.3323,0.2346,0.207863358041,0.11126060857,-0.278814700789,-0.111848341232,-0.561927144536,-0.196570203644,0000000001001010,mixed,no,land,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.202795220652,0.11113359506,-0.271794871795,-0.120348936601,-0.552371398855,-0.198484460513
2,2002/03/06,1412,2116,733,1079,3099,3634,2646,1073741824,4642,1532,-5048,72,66,2002/03/07,0.1412,0.2116,0.0733,0.1079,0.3099,0.3634,0.2646,0.199546485261,0.116629667672,-0.264,-0.111297774045,-0.54211754721,-0.18849472675,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.199546485261,0.116629667672,-0.264,-0.111297774045,-0.54211754721,-0.18849472675
2,2002/03/14,1403,2082,737,1071,3103,3497,2567,1073741824,4315,391,-5334,72,73,2002/03/14,0.1403,0.2082,0.0737,0.1071,0.3103,0.3497,0.2567,0.194835007174,0.113374519953,-0.253629682739,-0.104323510432,-0.531085814361,-0.196914175506,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.194835007174,0.113374519953,-0.253629682739,-0.104323510432,-0.531085814361,-0.196914175506
2,2002/03/22,1635,2484,839,1259,3562,4143,2981,1073741824,4247,6040,-4156,72,88,2002/03/29,0.1635,0.2484,0.0839,0.1259,0.3562,0.4143,0.2981,0.206117989803,0.132643814642,-0.250339520145,-0.0909423604758,-0.533876342096,-0.178299702283,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.206117989803,0.132643814642,-0.250339520145,-0.0909423604758,-0.533876342096,-0.178299702283
2,2002/03/30,1389,2097,713,1060,3053,3589,2596,1073741824,3686,358,-4270,72,89,2002/03/30,0.1389,0.2097,0.0713,0.106,0.3053,0.3589,0.2596,0.203098106713,0.117346769649,-0.262398874428,-0.106328574473,-0.543987954399,-0.185631067961,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.203098106713,0.117346769649,-0.262398874428,-0.106328574473,-0.543987954399,-0.185631067961
2,2002/04/07,1210,1867,627,916,2760,3269,2320,1073741824,3020,3821,12505,72,101,2002/04/11,0.121,0.1867,0.0627,0.0916,0.276,0.3269,0.232,0.213519662008,0.113868764949,-0.272975077882,-0.108192022928,-0.562246117085,-0.19299762265,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.213519662008,0.113868764949,-0.272975077882,-0.108192022928,-0.562246117085,-0.19299762265
2,2002/04/15,1364,2068,703,1045,3041,3612,2709,1073741824,2796,845,13307,72,112,2002/04/22,0.1364,0.2068,0.0703,0.1045,0.3041,0.3612,0.2709,0.205128205128,0.117493908341,-0.271830985915,-0.134184634708,-0.5512132274,-0.190448228616,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.205128205128,0.117493908341,-0.271830985915,-0.134184634708,-0.5512132274,-0.190448228616
