1,46.0827,-89.9792,11,4,910,470
2,-2.8566,-54.9589,12,9,613,342
3,29.9495,-97.9962,9,6,610,6
4,39.9712,-74.4345,12,5,354,3
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
2,2008/11/08,14981,0,105,65,0,2,255,255,246,247,9,0,N\A
2,2008/11/16,15024,65,104,58,14848,0,226,63,246,247,64,144,N\A
2,2008/11/24,14942,0,104,59,14857,0,229,107,245,247,160,64,N\A
2,2008/12/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2008/12/10,14883,65,102,32,0,2,255,255,245,247,1,0,N\A
2,2008/12/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2008/12/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/01/01,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/01/09,0,2,255,255,14783,0,226,70,246,247,0,8,N\A
2,2009/01/17,14825,65,103,44,0,2,255,255,246,247,2,0,N\A
2,2009/01/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/02/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/02/10,0,2,255,255,14703,65,222,19,245,247,0,128,N\A
2,2009/02/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/02/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/03/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/03/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/03/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/03/30,14962,65,105,74,14758,65,222,19,246,247,128,128,N\A
2,2009/04/07,0,2,255,255,14759,0,229,107,245,247,0,1,N\A
2,2009/04/15,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/04/23,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/05/01,14654,65,102,32,14655,65,222,19,246,247,4,128,N\A
2,2009/05/09,14882,65,103,45,14795,65,223,29,246,247,2,64,N\A
2,2009/05/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/05/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2009/06/02,14693,65,98,2,14797,65,226,70,245,247,64,8,N\A
2,2009/06/10,14864,65,102,33,0,2,255,255,246,247,10,0,N\A
2,2009/06/18,14896,0,108,94,14781,0,226,69,246,247,3,34,N\A
2,2009/06/26,14884,65,103,51,14755,65,227,82,245,247,74,21,N\A
2,2009/07/04,14959,65,106,83,14727,0,222,23,246,247,137,161,N\A
2,2009/07/12,14970,65,103,44,14778,65,225,56,246,247,2,87,N\A
2,2009/07/20,14849,65,105,66,14750,0,226,70,245,247,218,200,N\A
2,2009/07/28,15004,0,104,62,14813,0,228,86,245,247,114,241,N\A
2,2009/08/05,14964,65,104,63,14805,0,226,69,245,247,237,234,N\A
2,2009/08/13,14988,0,106,85,14860,0,228,86,245,247,92,245,N\A
2,2009/08/21,14991,0,105,66,14778,65,224,50,245,247,129,199,N\A
2,2009/08/29,14899,65,106,86,14817,0,226,69,245,247,92,246,N\A
2,2009/09/06,14929,0,106,73,14818,0,223,39,245,247,30,166,N\A
2,2009/09/14,14936,65,107,84,14820,0,227,78,245,247,6,213,N\A
2,2009/09/22,14945,65,105,76,14824,0,224,48,245,247,203,231,N\A
2,2009/09/30,14984,65,105,66,14873,0,227,74,245,247,126,116,N\A
2,2009/10/08,14966,65,105,76,14705,65,222,19,246,247,203,128,N\A
2,2009/10/16,14857,65,108,107,14834,0,225,58,245,247,84,198,N\A
2,2009/10/24,14956,65,108,102,14842,0,219,6,245,247,11,5,N\A
2,2009/11/01,15116,0,103,44,14805,0,223,29,245,247,2,64,N\A
2,2009/11/09,15008,65,104,55,14828,0,225,59,245,247,180,11,N\A
2,2009/11/17,15068,0,103,51,14827,0,227,75,246,247,74,247,N\A
2,2009/11/25,14948,65,104,55,14797,65,221,12,246,247,133,1,N\A
2,2009/12/03,15088,0,103,44,14860,0,227,84,245,247,2,4,N\A
2,2009/12/11,0,2,255,255,14772,65,225,58,246,247,0,130,N\A
2,2009/12/19,0,2,255,255,14813,0,230,115,245,247,0,128,N\A
2,2009/12/27,14962,65,102,32,0,2,255,255,246,247,4,0,N\A
2,2010/01/01,14844,65,106,72,14763,0,224,45,245,247,96,48,N\A
2,2010/01/09,0,2,255,255,14804,0,223,28,246,247,0,2,N\A
2,2010/01/17,15031,65,105,73,0,2,255,255,245,247,4,0,N\A
2,2010/01/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2010/02/02,0,2,255,255,14579,65,231,122,245,247,0,2,N\A
2,2010/02/10,14779,65,107,88,0,2,255,255,246,247,72,0,N\A
2,2010/02/18,0,2,255,255,14810,0,225,62,246,247,0,33,N\A
2,2010/02/26,0,2,255,255,14871,0,227,84,246,247,0,80,N\A
2,2010/03/06,14796,65,108,105,14857,0,224,54,245,247,129,188,N\A
2,2010/03/14,14876,65,101,20,14880,0,226,70,245,247,33,64,N\A
2,2010/03/22,14872,65,107,92,14649,0,231,122,245,247,132,2,N\A
2,2010/03/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2010/04/07,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2010/04/15,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2010/04/23,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2010/05/01,14681,65,111,128,0,2,255,255,245,246,16,0,N\A
2,2010/05/09,14880,65,103,44,14802,0,223,37,245,247,16,132,N\A
2,2010/05/17,14934,65,106,88,14844,0,227,80,246,247,2,22,N\A
2,2010/05/25,14806,65,104,70,14837,65,221,19,245,247,131,4,N\A
2,2010/06/02,14832,65,107,92,14768,0,223,37,245,247,114,74,N\A
2,2010/06/10,14918,0,101,32,14732,0,225,59,245,247,70,31,N\A
2,2010/06/18,14923,65,107,88,14732,65,227,81,245,247,72,77,N\A
2,2010/06/26,14929,0,104,58,14814,0,226,67,245,247,119,73,N\A
2,2010/07/04,14873,65,106,77,14759,0,223,49,246,247,58,48,N\A
2,2010/07/12,14839,65,108,99,14714,65,229,107,245,247,36,8,N\A
2,2010/07/20,14959,0,106,79,14730,65,224,56,245,247,216,60,N\A
2,2010/07/28,15054,0,105,63,14734,0,225,63,245,247,112,51,N\A
2,2010/08/05,15006,65,102,31,14763,65,224,53,245,247,32,102,N\A
2,2010/08/13,14972,0,104,61,14774,0,223,43,245,247,199,29,N\A
2,2010/08/21,14909,65,105,72,14812,0,224,53,246,247,123,126,N\A
2,2010/08/29,14925,0,105,67,14793,0,227,77,245,247,247,174,N\A
2,2010/09/06,14928,0,109,117,14799,0,224,52,245,247,64,90,N\A
2,2010/09/14,14974,65,104,59,14863,0,226,74,245,247,20,47,N\A
2,2010/09/22,15000,0,106,76,14815,0,226,73,245,247,242,92,N\A
2,2010/09/30,15009,65,105,76,14862,0,226,69,245,247,179,27,N\A
2,2010/10/08,14983,65,104,57,14819,0,228,92,245,247,203,23,N\A
2,2010/10/16,14796,0,108,105,14902,0,223,41,246,247,129,1,N\A
2,2010/10/24,15063,65,101,23,0,2,255,255,246,247,160,0,N\A
2,2010/11/01,14785,65,108,110,14806,0,225,67,245,247,128,39,N\A
2,2010/11/09,0,2,255,255,14816,65,226,70,246,247,0,64,N\A
2,2010/11/17,14938,65,106,87,0,2,255,255,246,247,5,0,N\A
2,2010/11/25,14977,65,106,88,14830,0,224,52,246,247,2,14,N\A
2,2010/12/03,14824,65,105,74,14769,0,229,103,245,247,4,34,N\A
2,2010/12/11,14945,0,103,48,14793,0,223,29,245,247,3,2,N\A
2,2010/12/19,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2010/12/27,15009,65,104,58,14750,65,220,11,246,247,8,8,N\A
2,2011/01/01,14821,65,107,99,0,2,255,255,245,247,8,0,N\A
2,2011/01/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2011/01/17,14818,65,102,31,0,2,255,255,246,247,1,0,N\A
2,2011/01/25,0,2,255,255,14619,65,220,11,245,247,0,64,N\A
2,2011/02/02,14723,65,109,117,0,2,255,255,245,247,2,0,N\A
2,2011/02/10,14782,65,108,109,0,2,255,255,245,247,4,0,N\A
2,2011/02/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2011/02/26,0,2,255,255,14742,65,227,72,246,247,0,48,N\A
2,2011/03/06,14632,65,107,100,0,2,255,255,246,247,8,0,N\A
2,2011/03/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2011/03/22,0,2,255,255,14815,0,223,40,245,247,0,8,N\A
2,2011/03/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2011/04/07,14761,65,106,86,14745,0,221,19,246,247,40,32,N\A
2,2011/04/15,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2011/04/23,14880,0,107,100,0,2,255,255,245,247,8,0,N\A
2,2011/05/01,14688,65,110,124,0,2,255,255,245,247,1,0,N\A
2,2011/05/09,14919,65,105,74,0,2,255,255,245,247,32,0,N\A
2,2011/05/17,0,2,255,255,14807,0,223,28,246,247,0,16,N\A
2,2011/05/25,14961,0,105,72,14716,0,229,107,246,247,136,64,N\A
2,2011/06/02,14903,65,106,81,14751,65,223,41,245,247,214,81,N\A
2,2011/06/10,14854,65,105,72,14731,0,225,64,245,247,168,144,N\A
2,2011/06/18,14822,65,107,98,14761,0,226,75,246,247,20,181,N\A
2,2011/06/26,14726,65,104,62,14686,65,221,19,245,247,27,32,N\A
2,2011/07/04,14871,0,108,103,14767,0,225,56,245,247,193,17,N\A
2,2011/07/12,14934,65,103,44,14741,0,222,31,246,247,164,162,N\A
2,2011/07/20,14957,0,107,88,14791,0,226,66,245,247,215,149,N\A
2,2011/07/28,15016,0,104,63,14773,0,225,60,245,247,175,250,N\A
2,2011/08/05,14935,65,106,81,14813,0,226,70,245,247,214,125,N\A
2,2011/08/13,14934,65,103,44,14834,0,225,59,245,247,189,248,N\A
2,2011/08/21,14862,65,107,91,14809,0,226,77,246,247,65,225,N\A
2,2011/08/29,14996,65,106,83,14763,65,225,60,246,247,11,123,N\A
2,2011/09/06,14842,65,105,74,14838,0,226,70,245,247,77,28,N\A
2,2011/09/14,14971,65,103,58,14825,0,227,90,245,247,56,88,N\A
2,2011/09/22,14825,65,108,105,14848,0,227,87,245,247,197,165,N\A
2,2011/09/30,14847,65,104,54,14828,0,222,37,245,247,7,130,N\A
2,2011/10/08,14997,65,105,67,14839,0,225,62,246,247,67,197,N\A
2,2011/10/16,15033,65,103,50,14874,0,226,70,246,247,161,2,N\A
2,2011/10/24,14885,65,106,88,14756,0,224,57,246,247,16,17,N\A
2,2011/11/01,14951,65,102,32,14737,0,231,122,246,247,1,16,N\A
2,2011/11/09,14830,65,111,128,14814,0,226,84,246,247,128,1,N\A
2,2011/11/17,14989,65,105,72,14723,65,220,12,246,247,168,160,N\A
2,2011/11/25,0,2,255,255,14786,0,225,66,246,247,0,149,N\A
2,2011/12/03,14894,65,104,58,14775,0,226,69,245,247,172,216,N\A
2,2011/12/11,14902,65,106,81,14854,0,226,70,246,247,87,5,N\A
2,2011/12/19,14907,65,104,59,14815,0,222,30,245,247,134,40,N\A
2,2011/12/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2012/01/01,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2012/01/09,14961,65,105,74,0,2,255,255,246,247,1,0,N\A
2,2012/01/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2012/01/25,14673,65,106,87,0,2,255,255,245,247,128,0,N\A
2,2012/02/02,0,2,255,255,14778,65,226,69,246,247,0,16,N\A
2,2012/02/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2012/02/18,14755,65,104,59,14684,65,220,12,246,247,2,2,N\A
2,2012/02/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2012/03/05,14968,65,102,32,14766,65,226,70,246,247,8,16,N\A
2,2012/03/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2012/03/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2012/03/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2012/04/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2012/04/14,14592,65,106,88,0,2,255,255,246,247,128,0,N\A
2,2012/04/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2012/04/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2012/05/08,0,2,255,255,14816,0,228,97,246,247,0,4,N\A
2,2012/05/16,14818,65,107,95,14792,0,227,84,246,247,137,8,N\A
2,2012/05/24,14769,65,107,92,14710,65,224,49,245,247,28,27,N\A
2,2012/06/01,14896,0,103,47,14762,0,224,49,246,247,192,175,N\A
2,2012/06/09,14590,65,111,128,14696,65,218,0,245,246,4,8,N\A
2,2012/06/17,14838,65,108,109,14704,65,225,56,246,247,32,174,N\A
2,2012/06/25,14843,65,104,64,14686,65,223,46,246,247,122,76,N\A
2,2012/07/03,14864,65,105,71,14772,0,229,96,245,247,249,98,N\A
2,2012/07/11,14868,65,103,51,14724,0,226,79,245,247,192,137,N\A
2,2012/07/19,14877,0,106,85,14804,0,223,37,246,247,184,33,N\A
2,2012/07/27,15017,0,103,53,14790,0,228,89,245,247,250,213,N\A
2,2012/08/04,14966,0,106,82,14783,0,224,44,246,247,141,137,N\A
2,2012/08/12,14986,0,106,75,14805,0,225,66,246,247,102,71,N\A
2,2012/08/20,14974,0,105,74,14786,65,226,64,245,247,237,230,N\A
2,2012/08/28,14907,65,107,96,14717,65,226,67,245,247,70,130,N\A
2,2012/09/05,15029,0,106,77,14814,0,226,66,246,247,153,43,N\A
2,2012/09/13,14976,65,105,70,14814,0,226,77,245,247,62,199,N\A
2,2012/09/21,14993,65,105,76,14865,0,226,66,246,247,37,43,N\A
2,2012/09/29,15165,0,104,58,14816,65,226,77,245,247,2,70,N\A
2,2012/10/07,14934,65,105,73,14832,0,225,60,245,247,1,35,N\A
2,2012/10/15,14896,65,102,43,14804,0,231,122,245,247,226,128,N\A
2,2012/10/23,14966,65,103,53,14803,0,223,43,246,247,197,172,N\A
2,2012/10/31,15002,65,107,91,14817,65,227,77,245,247,82,208,N\A
2,2012/11/08,15044,65,103,43,0,2,255,255,246,247,2,0,N\A
2,2012/11/16,15161,0,103,45,14876,0,222,35,245,247,10,24,N\A
2,2012/11/24,15175,65,105,73,0,2,255,255,245,247,1,0,N\A
2,2012/12/02,0,2,255,255,14790,0,226,68,246,247,0,68,N\A
2,2012/12/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2012/12/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2012/12/26,14922,65,105,73,14827,0,227,84,246,247,1,8,N\A
2,2013/01/01,14818,65,109,117,14845,65,226,69,245,247,64,64,N\A
2,2013/01/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2013/01/17,14798,65,107,81,14732,65,223,49,246,247,48,48,N\A
2,2013/01/25,14885,65,101,21,0,2,255,255,245,247,64,0,N\A
2,2013/02/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2013/02/10,0,2,255,255,14791,65,227,84,246,247,0,32,N\A
2,2013/02/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2013/02/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2013/03/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2013/03/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2013/03/22,0,2,255,255,14809,65,226,70,246,247,0,64,N\A
2,2013/03/30,14789,65,105,74,0,2,255,255,246,247,4,0,N\A
2,2013/04/07,14916,65,102,32,14837,0,226,70,246,247,32,64,N\A
2,2013/04/15,0,2,255,255,14710,65,222,19,245,247,0,4,N\A
2,2013/04/23,14533,65,111,129,0,2,255,255,245,246,16,0,N\A
2,2013/05/01,0,2,255,255,14759,0,221,19,245,247,0,4,N\A
2,2013/05/09,14819,65,106,74,14783,0,223,40,245,247,96,72,N\A
2,2013/05/17,15006,65,105,73,14706,65,220,5,246,247,4,16,N\A
2,2013/05/25,14876,65,104,55,14804,0,227,83,246,247,232,80,N\A
2,2013/06/02,14932,65,105,74,14758,0,228,81,246,247,4,3,N\A
2,2013/06/10,14811,65,105,68,14765,0,227,84,245,247,75,80,N\A
2,2013/06/18,14989,65,105,74,14757,0,224,43,245,247,4,29,N\A
2,2013/06/26,14830,0,105,62,14727,65,227,78,245,247,65,25,N\A
2,2013/07/04,15072,0,103,44,14729,65,226,69,246,247,16,160,N\A
2,2013/07/12,14972,0,102,39,14757,0,226,64,246,247,171,82,N\A
2,2013/07/20,14795,65,108,109,14807,0,225,61,245,247,128,173,N\A
2,2013/07/28,14927,65,103,48,14733,65,223,41,246,247,185,122,N\A
2,2013/08/05,14824,0,108,105,14861,0,225,59,246,247,129,161,N\A
2,2013/08/13,0,2,255,255,14814,0,227,69,245,247,0,9,N\A
2,2013/08/21,15022,65,104,59,14785,0,225,63,245,247,20,45,N\A
2,2013/08/29,14883,65,105,72,14798,65,224,41,246,247,154,72,N\A
2,2013/09/06,14781,65,108,102,14842,0,226,63,245,247,165,33,N\A
2,2013/09/14,14906,65,107,88,14818,0,224,54,246,247,74,126,N\A
2,2013/09/22,14989,65,103,55,14807,0,225,58,246,247,23,159,N\A
2,2013/09/30,14894,65,106,77,14831,0,226,70,245,247,58,116,N\A
2,2013/10/08,14777,65,107,100,14845,0,225,63,246,247,1,184,N\A
2,2013/10/16,14969,65,103,52,14776,0,225,64,245,247,97,94,N\A
2,2013/10/24,14987,65,106,86,14806,0,227,83,246,247,5,14,N\A
2,2013/11/01,14772,65,108,102,14855,0,226,69,245,247,66,64,N\A
2,2013/11/09,14859,65,106,77,0,2,255,255,246,247,144,0,N\A
2,2013/11/17,0,2,255,255,14675,65,218,0,245,246,0,32,N\A
2,2013/11/25,14824,65,108,105,14783,0,224,47,246,247,129,129,N\A
2,2013/12/03,14901,65,108,98,14781,0,223,45,245,247,90,110,N\A
2,2013/12/11,14777,65,110,124,14794,65,226,72,245,247,32,59,N\A
2,2013/12/19,14858,65,104,59,0,2,255,255,246,247,8,0,N\A
2,2013/12/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2014/01/01,14902,65,106,86,14835,0,226,70,245,247,23,5,N\A
2,2014/01/09,14859,65,102,32,14756,0,229,107,245,247,1,64,N\A
2,2014/01/17,14816,65,108,110,0,2,255,255,245,247,4,0,N\A
2,2014/01/25,0,2,255,255,14544,65,225,63,245,247,0,96,N\A
2,2014/02/02,14785,65,106,88,0,2,255,255,246,247,16,0,N\A
2,2014/02/10,14803,65,107,100,0,2,255,255,245,247,8,0,N\A
2,2014/02/18,14497,65,111,129,0,2,255,255,245,246,128,0,N\A
2,2014/02/26,0,2,255,255,14773,65,224,41,246,247,0,8,N\A
2,2014/03/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2014/03/14,14922,65,105,74,14799,65,223,40,246,247,32,8,N\A
2,2014/03/22,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2014/03/30,0,2,255,255,14742,65,224,41,246,247,0,8,N\A
2,2014/04/07,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2014/04/15,14724,65,110,117,0,2,255,255,245,247,2,0,N\A
2,2014/04/23,14897,65,104,58,0,2,255,255,246,247,64,0,N\A
2,2014/05/01,0,2,255,255,14756,65,227,74,246,247,0,72,N\A
2,2014/05/09,14901,65,104,59,0,2,255,255,246,247,64,0,N\A
2,2014/05/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2014/05/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2014/06/02,14856,65,106,75,14785,0,224,48,245,247,35,234,N\A
2,2014/06/10,14906,0,106,75,14669,65,228,91,245,247,152,56,N\A
2,2014/06/18,14832,0,107,87,14750,0,224,43,246,247,40,232,N\A
2,2014/06/26,14710,65,111,129,14713,0,228,91,245,246,128,129,N\A
2,2014/07/04,14865,65,103,46,14840,0,226,72,246,247,188,74,N\A
2,2014/07/12,14825,65,107,98,14772,0,224,45,246,247,20,208,N\A
2,2014/07/20,14922,65,104,51,14747,0,225,58,245,247,135,154,N\A
2,2014/07/28,14925,65,105,69,14784,65,225,61,245,247,86,244,N\A
2,2014/08/05,14950,65,105,68,14834,0,220,5,246,247,41,128,N\A
2,2014/08/13,15060,0,106,78,14833,0,226,65,245,247,220,245,N\A
3,2000/03/05,14716,0,107,33,13821,0,230,117,247,248,192,128,N\A
3,2000/03/13,14942,0,112,75,14104,0,223,45,246,248,200,137,N\A
3,2000/03/21,14988,0,105,9,14479,0,227,81,247,248,80,192,N\A
3,2000/03/29,15011,0,113,76,14284,0,226,71,246,248,227,195,N\A
3,2000/04/06,15035,0,112,75,14338,0,224,56,246,248,143,15,N\A
3,2000/04/14,15106,0,114,86,14402,0,224,61,246,248,204,139,N\A
3,2000/04/22,15457,0,113,76,14468,0,225,70,247,248,6,13,N\A
3,2000/04/30,15117,0,107,21,14463,65,226,82,246,248,8,8,N\A
3,2000/05/08,0,2,255,255,14535,65,224,55,247,248,0,200,N\A
3,2000/05/16,15213,0,108,42,14647,0,222,37,246,248,96,161,N\A
3,2000/05/24,15348,0,109,48,14768,0,226,72,247,248,97,195,N\A
3,2000/06/01,15014,65,110,61,14624,0,225,58,247,248,112,225,N\A
3,2000/06/09,14956,65,106,14,14792,0,224,56,247,248,16,80,N\A
3,2000/06/17,15414,0,112,77,14749,0,223,44,246,248,64,160,N\A
3,2000/06/25,15431,0,113,83,14765,0,226,75,246,248,41,242,N\A
3,2000/07/03,15427,0,111,70,14814,0,224,54,247,248,127,255,N\A
3,2000/07/11,15690,0,112,78,14844,0,227,82,246,248,175,247,N\A
3,2000/07/19,15617,0,109,46,14859,65,223,52,247,248,46,87,N\A
3,2000/07/27,15538,0,110,59,14783,0,227,84,246,248,195,231,N\A
3,2000/08/04,0,2,255,255,14851,0,220,23,246,248,0,1,N\A
3,2000/08/12,15789,0,111,65,14866,0,230,118,247,248,2,2,N\A
3,2000/08/20,15601,65,113,86,14831,0,224,63,247,248,83,207,N\A
3,2000/08/28,15658,65,110,61,14888,0,225,73,247,248,255,255,N\A
3,2000/09/05,15622,65,112,79,14844,0,224,62,246,248,70,239,N\A
3,2000/09/13,15543,0,109,54,14651,0,223,51,246,248,120,218,N\A
3,2000/09/21,15187,0,112,72,14588,0,222,41,247,248,224,173,N\A
3,2000/09/29,15457,0,111,69,14552,0,225,73,247,248,63,255,N\A
3,2000/10/07,14527,65,111,78,14480,0,221,32,246,248,64,128,N\A
3,2000/10/15,14899,65,114,108,0,2,255,255,247,248,8,0,N\A
3,2000/10/23,14894,65,113,97,0,2,255,255,246,248,84,0,N\A
3,2000/10/31,14742,0,103,3,14277,0,229,117,247,248,64,128,N\A
3,2000/11/08,14571,0,111,77,13882,0,224,67,246,248,70,198,N\A
3,2000/11/16,14473,0,110,70,13816,0,228,98,247,248,56,48,N\A
3,2000/11/24,14544,0,112,81,14022,0,223,64,247,248,101,14,N\A
3,2000/12/02,14361,65,107,34,13817,0,227,95,247,248,112,224,N\A
3,2000/12/10,14341,0,114,102,13898,0,221,28,246,248,208,129,N\A
3,2000/12/18,14273,0,111,73,13744,0,224,72,247,248,27,23,N\A
3,2000/12/26,14260,0,111,78,13696,0,220,31,247,248,28,28,N\A
3,2001/01/01,14398,0,110,63,13848,0,223,60,246,248,52,184,N\A
3,2001/01/09,14573,0,117,125,13942,0,226,91,247,248,4,40,N\A
3,2001/01/17,14288,0,112,77,13678,0,221,38,247,248,60,56,N\A
3,2001/01/25,14445,0,109,60,13964,0,225,81,246,248,113,32,N\A
3,2001/02/02,14600,0,113,83,13923,0,222,51,247,248,30,62,N\A
3,2001/02/10,14375,0,109,54,13859,0,222,43,246,248,192,1,N\A
3,2001/02/18,14528,65,112,84,13843,0,226,78,246,248,129,3,N\A
3,2001/02/26,14704,0,109,54,13977,0,220,28,247,248,192,192,N\A
3,2001/03/06,14777,65,112,77,13958,0,227,94,247,248,194,147,N\A
3,2001/03/14,14744,0,111,74,13954,0,222,45,247,248,198,204,N\A
3,2001/03/22,14513,0,112,79,14198,0,226,88,247,248,153,7,N\A
3,2001/03/30,14969,0,110,64,14485,65,223,52,246,248,2,36,N\A
3,2001/04/07,14881,65,115,109,0,2,255,255,247,248,130,0,N\A
3,2001/04/15,14725,65,108,40,14282,0,218,10,247,249,8,16,N\A
3,2001/04/23,15092,0,109,51,14212,0,223,56,247,248,116,60,N\A
3,2001/05/01,15103,0,112,82,0,2,255,255,247,248,66,0,N\A
3,2001/05/09,15058,65,112,78,14514,65,227,92,247,248,231,199,N\A
3,2001/05/17,15151,0,105,15,14559,0,221,41,246,248,160,229,N\A
3,2001/05/25,15156,65,110,61,14739,0,223,51,246,248,220,66,N\A
3,2001/06/02,15150,65,106,34,14603,0,222,52,247,248,3,114,N\A
3,2001/06/10,15497,0,110,65,14737,0,222,53,246,248,5,14,N\A
3,2001/07/04,15570,0,109,58,14817,0,221,47,246,248,250,247,N\A
3,2001/07/12,15564,0,114,104,14894,0,223,64,247,248,3,127,N\A
3,2001/07/20,15720,0,113,96,14926,0,221,47,246,248,6,157,N\A
3,2001/07/28,15730,65,111,90,14870,0,223,64,247,248,128,190,N\A
3,2001/08/05,15950,65,109,66,14873,0,222,56,246,248,2,183,N\A
3,2001/08/13,15744,65,110,76,14864,0,225,75,247,248,176,139,N\A
3,2001/08/21,0,2,255,255,14828,0,225,87,246,248,0,43,N\A
3,2001/08/29,15021,65,112,99,14717,0,221,49,246,248,160,48,N\A
3,2001/09/06,15255,0,106,37,14675,0,225,86,247,248,130,130,N\A
3,2001/09/14,15246,65,109,63,14734,65,223,65,246,248,241,242,N\A
3,2001/09/22,15049,0,109,68,14390,0,221,45,246,248,254,252,N\A
3,2001/09/30,14939,0,108,51,14276,0,226,94,246,248,196,141,N\A
3,2001/10/08,14949,0,108,54,14312,0,218,22,247,248,192,208,N\A
3,2001/10/16,14851,0,113,98,14317,0,223,64,247,248,47,127,N\A
3,2001/10/24,14919,0,109,67,14284,0,222,54,247,248,127,255,N\A
3,2001/11/01,14983,0,110,76,14367,65,225,89,247,248,236,221,N\A
3,2001/11/09,14969,0,109,64,14209,0,224,70,246,248,2,6,N\A
3,2001/11/17,14459,0,114,115,14199,0,225,90,246,248,40,84,N\A
3,2001/11/25,14448,0,107,46,14077,0,220,37,246,248,49,101,N\A
3,2001/12/03,14295,0,108,52,13859,0,227,98,247,248,192,192,N\A
3,2001/12/11,14395,0,107,48,14024,0,221,52,246,248,200,200,N\A
3,2001/12/19,14388,0,110,71,13839,0,224,81,247,248,247,183,N\A
3,2001/12/27,14311,0,110,77,13772,0,220,33,247,248,23,5,N\A
3,2002/01/01,14235,0,104,19,13773,0,223,68,246,248,132,228,N\A
3,2002/01/09,14542,0,109,68,13963,0,221,54,246,248,121,243,N\A
3,2002/01/17,14557,65,117,130,14052,0,223,72,247,248,16,48,N\A
3,2002/01/25,14581,0,112,99,13927,0,221,51,246,248,5,143,N\A
3,2002/02/02,14473,0,108,56,13809,0,223,75,247,248,225,225,N\A
3,2002/02/10,14463,0,105,34,13898,0,222,64,246,248,14,247,N\A
3,2002/02/18,14762,0,110,81,13945,0,225,96,246,248,126,44,N\A
