1,56.6358,-99.9483,12,3,603,403
2,31.7365,-109.9419,8,5,779,991
3,42.5378,-72.1715,12,4,818,895
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
3,2013/07/20,14946,0,111,73,14561,65,215,29,246,247,129,147,N\A
3,2013/07/28,14735,65,109,61,14440,0,219,61,245,247,182,157,N\A
3,2013/08/05,14744,0,109,60,14386,0,217,44,246,247,229,231,N\A
3,2013/08/13,14632,0,109,55,14356,0,218,52,246,247,142,29,N\A
3,2013/08/21,14805,0,108,51,14398,0,215,32,245,247,31,31,N\A
3,2013/08/29,14459,65,114,91,14385,0,220,64,246,247,194,192,N\A
3,2013/09/06,14650,0,108,55,14234,0,220,62,246,247,35,59,N\A
3,2013/09/14,14562,0,108,52,14187,0,219,60,246,247,248,242,N\A
3,2013/09/22,14429,0,108,49,14101,0,218,54,245,247,223,198,N\A
3,2013/09/30,14632,0,109,59,14277,0,217,43,245,247,7,15,N\A
3,2013/10/08,14377,0,108,48,13983,65,225,108,245,247,75,22,N\A
3,2013/10/16,14334,0,110,62,13988,0,219,61,246,247,48,232,N\A
3,2013/10/24,14070,0,110,62,13696,0,214,16,246,247,48,180,N\A
3,2013/11/01,14116,0,108,46,13904,65,215,28,246,247,10,14,N\A
3,2013/11/09,13946,0,110,62,13544,0,217,53,246,247,180,80,N\A
3,2013/11/17,13892,0,112,78,13672,65,217,46,246,247,30,9,N\A
3,2013/11/25,13508,0,111,79,13195,0,212,8,246,247,56,17,N\A
3,2013/12/03,0,2,255,255,13602,0,218,50,245,247,0,3,N\A
3,2013/12/11,13245,65,117,121,12947,65,212,7,246,245,2,21,N\A
3,2013/12/19,13418,0,115,107,0,2,255,255,249,249,65,0,N\A
3,2013/12/27,13469,65,113,87,13181,65,210,0,246,247,26,16,N\A
3,2014/01/01,13255,65,114,96,13264,65,219,57,247,248,152,81,N\A
3,2014/01/09,13660,65,112,84,0,2,255,255,245,247,81,0,N\A
3,2014/01/17,13718,65,113,97,12993,65,214,20,246,247,1,208,N\A
3,2014/01/25,13219,65,113,84,12966,65,212,6,248,248,48,32,N\A
3,2014/02/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
3,2014/02/10,13308,65,119,128,13063,65,217,45,248,249,4,38,N\A
3,2014/02/18,13724,0,110,68,13393,0,217,41,248,249,20,177,N\A
3,2014/02/26,13207,65,116,109,12780,0,223,88,250,249,6,192,N\A
3,2014/03/06,13637,65,110,73,13038,65,220,70,249,249,41,139,N\A
3,2014/03/14,13477,65,106,34,13240,0,219,62,247,248,24,61,N\A
3,2014/03/22,13597,0,116,117,13394,65,220,64,248,248,32,15,N\A
3,2014/03/30,14076,0,103,13,13657,0,216,40,245,247,148,144,N\A
3,2014/04/07,14124,0,109,61,13749,0,216,38,247,248,40,77,N\A
3,2014/04/15,14074,0,111,75,13811,0,223,91,246,247,118,196,N\A
3,2014/04/23,14311,0,110,65,13813,0,218,46,247,248,34,36,N\A
3,2014/05/01,14474,0,112,79,14019,0,215,29,246,247,96,194,N\A
3,2014/05/09,14895,0,107,42,14343,0,218,51,245,247,12,24,N\A
3,2014/05/17,14676,0,107,45,14152,0,220,70,246,247,27,22,N\A
3,2014/05/25,14451,65,112,83,14150,0,218,49,246,247,241,195,N\A
3,2014/06/02,14893,0,108,52,14374,0,219,58,246,247,35,115,N\A
3,2014/06/10,14528,0,111,70,14166,0,224,96,245,247,112,96,N\A
3,2014/06/18,14685,65,110,60,14352,65,216,36,246,247,190,236,N\A
3,2014/06/26,14951,0,107,44,14531,0,220,66,246,247,92,118,N\A
3,2014/07/04,14821,0,111,71,14467,65,215,35,246,247,174,164,N\A
3,2014/07/12,14771,0,110,68,14414,0,223,80,246,247,103,65,N\A
3,2014/07/20,14768,0,109,55,14512,0,218,52,245,247,123,207,N\A
3,2014/07/28,14710,65,111,79,14434,0,218,50,246,247,148,24,N\A
3,2014/08/05,14742,0,108,49,14465,0,219,62,245,247,127,125,N\A
3,2014/08/13,14588,65,111,75,14298,0,215,31,245,247,250,100,N\A
3,2014/08/21,14804,0,108,51,14511,0,215,32,245,247,248,248,N\A
