1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
8,2001/04/07,16219,0,109,71,14757,0,224,63,247,249,151,175,N\A
8,2001/04/15,16189,0,108,59,14677,0,225,73,247,249,235,228,N\A
8,2001/04/23,16546,0,110,73,14952,0,223,55,247,249,247,191,N\A
8,2001/05/01,16337,0,108,52,15031,0,225,66,247,249,191,255,N\A
8,2001/05/09,16324,0,110,76,15076,0,223,55,246,248,213,191,N\A
8,2001/05/17,0,2,255,255,14703,65,226,79,247,249,0,13,N\A
8,2001/05/25,0,2,255,255,14859,65,223,49,246,248,0,152,N\A
8,2001/06/02,15403,65,107,41,14958,0,227,90,246,249,32,65,N\A
8,2001/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2001/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2001/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2001/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2001/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2001/08/05,0,2,255,255,14630,65,230,121,247,249,0,1,N\A
8,2001/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2001/08/21,0,2,255,255,14709,0,222,56,247,249,0,248,N\A
8,2001/08/29,15096,65,111,92,14744,0,221,32,246,249,5,133,N\A
8,2001/09/06,15514,65,109,68,14810,0,223,66,247,249,234,119,N\A
8,2001/09/14,15583,0,110,72,14818,0,223,66,247,249,116,186,N\A
8,2001/09/22,15796,0,108,59,14670,65,224,75,247,248,235,244,N\A
8,2001/09/30,0,2,255,255,14791,0,225,80,247,248,0,130,N\A
8,2001/10/08,15442,0,108,62,14592,0,223,63,247,248,232,160,N\A
8,2001/10/16,15681,0,109,73,14573,0,222,55,247,248,247,191,N\A
8,2001/10/24,15711,0,108,60,14552,0,224,66,247,249,255,255,N\A
8,2001/11/01,15709,0,108,64,14612,0,222,52,247,249,215,159,N\A
8,2001/11/09,15542,0,108,60,14358,0,224,66,247,249,255,255,N\A
8,2001/11/17,15562,0,109,73,14355,0,222,55,246,248,247,191,N\A
8,2001/11/25,15416,0,108,61,14198,0,224,67,247,248,255,255,N\A
8,2001/12/03,15430,0,109,73,14309,0,222,55,247,248,247,191,N\A
8,2001/12/11,15355,0,108,60,14315,0,224,74,247,248,255,247,N\A
8,2001/12/19,15278,0,109,72,14195,0,222,54,247,248,247,191,N\A
8,2001/12/27,15182,0,109,75,14192,0,223,69,247,248,27,31,N\A
8,2002/01/01,15168,0,108,58,14090,0,222,56,247,248,135,159,N\A
8,2002/01/09,15316,0,108,62,14227,0,225,83,247,248,127,191,N\A
8,2002/01/17,15178,0,109,73,14214,0,222,56,247,249,163,255,N\A
8,2002/01/25,15173,0,109,77,14098,0,223,67,247,249,253,253,N\A
8,2002/02/02,15272,0,107,60,14255,0,221,46,247,249,191,251,N\A
8,2002/02/10,15135,0,107,57,14233,0,224,72,247,249,124,126,N\A
8,2002/02/18,15502,0,107,60,14489,0,222,56,247,248,191,255,N\A
8,2002/02/26,15675,0,109,71,14456,0,223,66,247,248,255,253,N\A
8,2002/03/06,15661,0,107,58,14432,0,222,58,247,248,57,61,N\A
8,2002/03/14,16093,0,108,72,14567,0,223,63,247,249,28,28,N\A
8,2002/03/22,16193,0,107,53,14544,0,216,4,247,249,1,1,N\A
8,2002/03/30,16180,0,108,71,14702,0,222,60,247,248,119,221,N\A
8,2002/04/07,16286,0,108,63,14645,0,224,77,247,249,190,124,N\A
8,2002/04/15,16363,0,109,73,14912,0,223,66,247,249,111,102,N\A
8,2002/04/23,16181,0,107,51,14866,0,222,56,247,249,189,255,N\A
8,2002/05/01,16283,0,110,80,15006,0,223,66,247,249,223,253,N\A
8,2002/05/09,16300,0,107,58,15103,0,222,64,247,248,161,127,N\A
8,2002/05/17,16050,0,109,75,15120,0,223,67,247,248,86,253,N\A
8,2002/05/25,16188,0,109,74,15011,0,222,57,247,249,142,159,N\A
8,2002/06/02,16222,65,108,67,15119,0,222,58,247,248,64,245,N\A
8,2002/06/10,16262,65,112,111,15101,0,222,59,247,248,10,2,N\A
8,2002/06/18,0,2,255,255,14885,0,219,24,247,248,0,16,N\A
8,2002/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2002/07/04,0,2,255,255,14868,0,224,87,247,249,0,173,N\A
8,2002/07/12,0,2,255,255,14922,65,227,115,247,248,0,16,N\A
8,2002/07/20,0,2,255,255,14697,0,221,50,247,249,0,92,N\A
8,2002/07/28,0,2,255,255,14605,65,219,30,247,249,0,3,N\A
8,2002/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2002/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2002/08/21,0,2,255,255,14630,0,221,47,247,248,0,112,N\A
8,2002/08/29,0,2,255,255,14841,65,220,34,246,248,0,8,N\A
8,2002/09/06,15031,0,108,62,14516,0,226,104,247,249,63,136,N\A
8,2002/09/14,15415,0,108,70,14690,0,221,48,247,248,175,239,N\A
8,2002/09/22,15519,0,109,79,14719,0,222,58,247,248,247,245,N\A
8,2002/09/30,15825,0,107,60,14639,0,222,56,247,249,191,255,N\A
8,2002/10/08,15821,0,110,80,14769,0,223,66,247,249,223,253,N\A
8,2002/10/16,15723,0,107,53,14596,0,222,56,247,249,188,238,N\A
8,2002/10/24,15690,0,109,71,14475,0,223,66,247,248,255,253,N\A
8,2002/11/01,15631,0,107,57,14470,0,222,62,247,249,159,223,N\A
8,2002/11/09,15527,0,108,65,14475,0,222,59,246,249,251,241,N\A
8,2002/11/17,15624,0,107,60,14351,0,222,56,247,248,191,255,N\A
8,2002/11/25,15544,0,110,81,14319,0,223,74,246,248,223,237,N\A
8,2002/12/03,15408,0,108,70,14387,0,222,60,247,249,175,247,N\A
8,2002/12/11,15477,0,109,71,14346,0,223,67,247,248,255,253,N\A
8,2002/12/19,15404,0,107,61,14379,0,222,56,247,248,191,255,N\A
8,2002/12/27,15251,0,110,88,14236,0,221,47,247,249,7,21,N\A
8,2003/01/01,15205,0,107,59,14204,0,223,67,247,248,250,255,N\A
8,2003/01/09,15204,0,108,63,14175,0,221,54,247,248,245,239,N\A
8,2003/01/17,15340,0,108,61,14228,0,223,67,247,249,255,255,N\A
8,2003/01/25,15285,0,108,68,14332,0,222,58,247,249,53,43,N\A
8,2003/02/02,15454,0,108,62,14351,0,223,73,247,249,240,249,N\A
8,2003/02/10,15494,0,108,68,14326,0,221,55,247,248,125,46,N\A
8,2003/02/18,15506,0,109,69,14403,0,222,61,247,248,252,254,N\A
8,2003/02/26,15810,0,110,81,14530,0,222,55,247,249,189,191,N\A
8,2003/03/06,15850,0,108,60,14408,0,222,60,247,249,255,127,N\A
8,2003/03/14,15991,0,109,70,14519,0,221,54,247,249,252,239,N\A
8,2003/03/22,16008,0,108,61,14705,0,223,67,247,249,255,255,N\A
8,2003/03/30,15998,0,108,68,14765,0,220,43,247,249,217,175,N\A
8,2003/04/07,16206,0,108,61,14850,0,221,49,247,248,255,206,N\A
8,2003/04/15,16302,0,108,63,14935,0,221,54,247,249,245,239,N\A
8,2003/04/23,16354,0,107,52,14880,0,224,76,247,249,239,247,N\A
8,2003/05/01,16182,0,108,70,14825,0,223,63,247,248,229,255,N\A
8,2003/05/09,16142,0,109,76,14851,0,224,76,247,248,95,247,N\A
8,2003/05/17,16162,0,109,73,15108,0,221,47,247,249,181,47,N\A
8,2003/05/25,16199,0,106,44,14981,0,223,67,247,248,34,255,N\A
8,2003/06/02,16265,0,107,55,15175,0,221,55,247,249,21,239,N\A
8,2003/06/10,16229,65,108,67,15199,0,222,68,247,248,2,7,N\A
8,2003/06/18,0,2,255,255,14852,0,225,97,246,248,0,2,N\A
8,2003/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2003/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2003/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2003/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2003/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2003/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2003/08/13,0,2,255,255,14699,65,227,114,247,249,0,128,N\A
8,2003/08/21,15215,65,108,79,0,2,255,255,247,249,1,0,N\A
8,2003/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2003/09/06,14860,65,102,12,14615,65,228,120,247,248,64,64,N\A
8,2003/09/14,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2003/09/22,15225,0,106,52,0,2,255,255,247,248,4,0,N\A
8,2003/09/30,15312,0,109,79,14694,0,223,71,247,248,126,191,N\A
8,2003/10/08,15498,0,108,72,14597,0,220,43,247,248,253,175,N\A
8,2003/10/16,15469,0,107,61,14516,0,224,76,247,249,255,247,N\A
8,2003/10/24,15510,0,108,65,14544,0,221,47,247,248,221,47,N\A
8,2003/11/01,15480,0,107,61,14606,0,223,67,247,249,255,255,N\A
8,2003/11/09,15519,0,109,72,14445,0,221,55,247,248,253,239,N\A
8,2003/11/17,15399,0,106,51,14514,65,222,66,247,248,251,121,N\A
8,2003/11/25,15361,0,109,73,14416,0,221,55,247,249,253,239,N\A
8,2003/12/03,15382,0,106,52,14340,0,223,68,247,249,251,255,N\A
8,2003/12/11,15296,0,109,73,14442,0,221,49,246,248,29,15,N\A
8,2003/12/19,15095,0,111,104,14392,65,227,115,247,249,1,2,N\A
8,2003/12/27,15087,0,109,73,14096,0,221,59,247,248,29,14,N\A
8,2004/01/01,15017,0,109,76,14181,0,222,57,247,248,199,255,N\A
8,2004/01/09,15146,0,107,60,14250,0,223,67,247,249,239,127,N\A
8,2004/01/17,15246,0,108,65,14325,0,221,56,247,249,71,127,N\A
8,2004/01/25,15093,0,107,60,14231,0,222,62,247,249,239,111,N\A
8,2004/02/02,15345,0,109,72,14152,0,222,57,247,249,255,255,N\A
8,2004/02/10,15414,0,107,60,14384,0,223,67,247,249,239,127,N\A
8,2004/02/18,15584,0,109,80,14413,0,222,58,247,249,253,254,N\A
8,2004/02/26,15802,0,107,60,14468,0,223,66,247,249,239,127,N\A
8,2004/03/05,15879,0,109,72,14509,0,222,58,246,248,255,254,N\A
8,2004/03/13,16110,0,107,59,14658,0,223,66,247,249,239,127,N\A
8,2004/03/21,16093,0,108,71,14754,0,222,56,247,248,255,255,N\A
8,2004/03/29,16166,0,107,59,14686,0,224,77,247,249,239,243,N\A
8,2004/04/06,16162,0,109,81,14982,0,222,64,247,249,247,191,N\A
8,2004/04/14,16171,0,106,49,15017,0,224,74,247,249,175,255,N\A
8,2004/04/22,16279,0,111,93,14957,0,221,47,247,249,241,253,N\A
8,2004/04/30,16152,0,109,79,14776,0,223,66,247,248,42,127,N\A
8,2004/05/08,15751,65,110,92,14976,0,221,52,247,248,4,248,N\A
8,2004/05/16,15994,0,109,71,15117,0,222,56,247,249,232,126,N\A
8,2004/05/24,16343,0,110,88,15006,0,222,57,247,248,240,255,N\A
8,2004/06/01,16281,0,108,64,15052,0,224,73,247,249,43,15,N\A
8,2004/06/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2004/06/17,0,2,255,255,14980,0,223,72,246,248,0,64,N\A
8,2004/06/25,0,2,255,255,14963,0,223,65,247,249,0,33,N\A
8,2004/07/03,0,2,255,255,14867,0,223,72,246,249,0,64,N\A
8,2004/07/11,0,2,255,255,14790,0,224,73,247,249,0,6,N\A
8,2004/07/19,15419,65,109,80,14826,0,218,16,247,248,8,8,N\A
8,2004/07/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2004/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2004/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2004/08/20,14962,0,104,29,14682,0,220,38,247,249,128,96,N\A
8,2004/08/28,15130,65,110,90,14759,0,223,74,246,248,21,175,N\A
8,2004/09/05,15461,65,107,61,14791,0,222,64,246,249,46,118,N\A
8,2004/09/13,15422,65,108,67,14764,0,220,43,247,249,68,96,N\A
8,2004/09/21,15445,65,109,92,14745,0,226,100,247,249,10,65,N\A
8,2004/09/29,15317,0,108,80,0,2,255,255,247,249,20,0,N\A
8,2004/10/07,15483,0,107,60,14687,0,224,80,247,248,239,101,N\A
8,2004/10/15,15523,0,108,72,14564,0,222,63,247,248,255,239,N\A
8,2004/10/23,15516,0,107,61,14473,0,223,65,247,248,207,63,N\A
8,2004/10/31,15480,0,108,72,14385,0,222,55,247,249,255,189,N\A
8,2004/11/08,15432,0,106,59,14497,0,223,66,247,249,239,127,N\A
8,2004/11/16,15534,0,107,68,14405,0,222,56,247,249,251,255,N\A
8,2004/11/24,15441,0,106,59,14389,0,223,68,247,248,239,251,N\A
8,2004/12/02,15304,0,108,71,14273,0,222,56,247,249,255,255,N\A
8,2004/12/10,15331,0,107,59,14210,0,223,66,247,248,239,127,N\A
8,2004/12/18,15263,0,108,74,14313,0,222,65,247,249,215,191,N\A
8,2004/12/26,15210,0,107,68,14159,0,225,91,247,249,11,7,N\A
8,2005/01/01,15171,0,111,100,14204,0,223,66,247,249,212,252,N\A
8,2005/01/09,15181,0,107,60,14100,0,221,49,247,249,191,189,N\A
8,2005/01/17,15110,0,108,74,14115,0,222,59,247,248,31,101,N\A
8,2005/01/25,15181,0,108,75,14216,0,222,61,247,248,174,218,N\A
8,2005/02/02,15328,0,108,71,14364,0,223,66,247,249,191,253,N\A
8,2005/02/10,15524,0,107,63,14458,0,221,56,247,248,190,253,N\A
8,2005/02/18,15468,0,109,79,14219,0,224,74,247,249,247,255,N\A
8,2005/02/26,15709,0,107,69,14619,65,222,63,247,249,175,79,N\A
8,2005/03/06,15559,0,107,60,14531,0,223,69,247,248,248,249,N\A
8,2005/03/14,16070,0,107,60,14658,0,222,56,247,249,191,255,N\A
8,2005/03/22,15878,0,108,71,14696,0,223,66,247,248,255,253,N\A
8,2005/03/30,16254,0,107,60,14622,0,222,56,247,249,191,255,N\A
8,2005/04/07,16097,0,109,79,14640,0,223,66,247,248,247,253,N\A
8,2005/04/15,16293,0,107,61,14755,0,221,53,247,249,63,123,N\A
8,2005/04/23,15934,65,100,2,14705,0,224,76,246,248,32,153,N\A
8,2005/05/01,16254,0,107,68,14772,0,221,48,247,249,44,243,N\A
8,2005/05/09,16260,0,109,80,14958,0,223,66,247,248,223,253,N\A
8,2005/05/17,16341,0,107,60,15046,0,221,48,247,248,191,239,N\A
8,2005/05/25,16358,0,108,68,15039,0,222,63,247,248,79,229,N\A
8,2005/06/02,16302,0,108,78,15085,0,225,83,247,248,171,30,N\A
8,2005/06/10,16152,0,104,29,15060,0,224,75,247,248,2,231,N\A
8,2005/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2005/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2005/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2005/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2005/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2005/07/28,0,2,255,255,14880,0,221,45,247,249,0,4,N\A
8,2005/08/05,15035,65,111,103,14801,0,220,34,246,249,8,8,N\A
8,2005/08/13,0,2,255,255,14905,0,223,72,246,248,0,1,N\A
8,2005/08/21,15513,0,107,67,14753,65,220,42,247,248,160,234,N\A
8,2005/08/29,15662,0,107,61,14877,0,223,65,247,249,18,29,N\A
8,2005/09/06,0,2,255,255,14863,0,221,46,247,249,0,10,N\A
8,2005/09/14,15074,65,107,66,14728,0,225,96,247,249,64,160,N\A
8,2005/09/22,15244,0,108,78,14725,0,220,38,247,249,168,232,N\A
8,2005/09/30,15578,0,108,71,14705,0,223,66,247,248,255,253,N\A
8,2005/10/08,15667,0,106,60,14656,0,222,64,247,249,191,127,N\A
8,2005/10/16,15604,0,107,63,14612,0,223,66,247,248,254,253,N\A
8,2005/10/24,15633,0,106,61,14454,0,222,57,247,248,191,255,N\A
8,2005/11/01,15541,0,108,71,14400,0,223,67,247,248,255,253,N\A
8,2005/11/09,15604,0,106,61,14357,0,222,57,247,248,191,255,N\A
8,2005/11/17,15577,0,108,71,14339,0,223,67,247,248,255,253,N\A
8,2005/11/25,15415,0,106,54,14417,0,220,45,247,248,55,59,N\A
8,2005/12/03,15369,0,107,64,14169,0,223,66,247,248,254,252,N\A
8,2005/12/11,15178,0,107,61,14091,0,222,57,247,248,191,255,N\A
8,2005/12/19,15179,0,110,92,14183,0,223,67,246,248,215,253,N\A
8,2005/12/27,15238,0,106,58,14226,0,223,67,247,248,31,31,N\A
8,2006/01/01,15175,0,108,75,14180,0,221,54,247,248,157,239,N\A
8,2006/01/09,15314,0,107,60,14258,0,223,66,247,248,255,255,N\A
8,2006/01/17,15296,0,108,71,14296,0,223,63,247,249,253,255,N\A
8,2006/01/25,15397,0,107,60,14245,0,223,66,247,249,255,255,N\A
8,2006/02/02,15592,0,108,71,14357,0,223,63,247,248,253,255,N\A
8,2006/02/10,15619,0,107,60,14502,0,223,66,247,249,255,255,N\A
8,2006/02/18,15979,0,108,75,14584,0,223,64,247,249,249,255,N\A
8,2006/02/26,15648,0,108,69,14575,65,221,57,247,249,254,155,N\A
8,2006/03/06,15830,0,108,75,14502,0,222,51,247,249,133,225,N\A
8,2006/03/14,15568,0,106,51,14532,0,222,61,247,249,251,254,N\A
8,2006/03/22,15919,0,108,72,14625,0,221,54,247,249,253,239,N\A
8,2006/03/30,16084,0,107,61,14671,0,224,76,247,249,255,247,N\A
8,2006/04/07,16123,0,108,72,14748,0,222,58,247,249,253,43,N\A
8,2006/04/15,16070,0,109,82,14641,0,222,61,247,248,90,124,N\A
8,2006/04/23,16235,0,108,73,14936,0,221,54,247,249,181,239,N\A
8,2006/05/01,16315,0,108,69,14950,0,223,67,247,249,254,255,N\A
8,2006/05/09,16173,0,107,64,15014,0,223,68,247,249,149,249,N\A
8,2006/05/17,16419,65,107,66,14806,0,222,65,247,248,2,47,N\A
8,2006/05/25,0,2,255,255,15005,0,222,59,246,249,0,40,N\A
8,2006/06/02,0,2,255,255,14952,0,224,83,247,249,0,244,N\A
8,2006/06/10,16108,0,106,53,15084,0,221,54,247,249,4,239,N\A
8,2006/06/18,16264,65,104,30,15021,0,223,72,247,248,40,20,N\A
8,2006/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2006/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2006/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2006/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2006/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2006/08/05,0,2,255,255,14393,65,229,126,247,248,0,32,N\A
8,2006/08/13,15039,65,110,92,0,2,255,255,246,248,128,0,N\A
8,2006/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2006/08/29,0,2,255,255,14748,0,220,31,247,249,0,33,N\A
8,2006/09/06,15217,65,107,57,14785,0,220,37,247,248,248,94,N\A
8,2006/09/14,15453,0,108,80,14793,0,220,35,247,249,1,160,N\A
8,2006/09/22,15321,0,108,69,14695,65,222,60,247,248,122,124,N\A
8,2006/09/30,15669,0,107,65,14730,0,225,80,247,249,241,240,N\A
8,2006/10/08,15619,0,106,54,14762,0,222,58,247,249,191,223,N\A
8,2006/10/16,15568,0,108,71,14609,0,221,52,247,248,253,199,N\A
8,2006/10/24,15535,0,107,60,14558,0,222,60,247,248,255,127,N\A
8,2006/11/01,15560,0,108,71,14551,0,223,64,247,248,253,187,N\A
8,2006/11/09,15495,0,107,60,14476,0,223,67,247,248,255,255,N\A
8,2006/11/17,15535,0,108,72,14477,0,221,54,247,248,253,239,N\A
8,2006/11/25,15247,0,108,69,14332,0,224,79,247,249,254,231,N\A
8,2006/12/03,15404,0,110,92,14497,65,225,93,247,249,173,122,N\A
8,2006/12/11,15217,0,107,60,14191,0,223,66,247,248,255,255,N\A
8,2006/12/19,15203,0,108,72,14283,0,221,54,247,249,253,239,N\A
8,2006/12/27,15266,0,110,88,14312,0,221,52,247,249,30,31,N\A
8,2007/01/01,15160,0,108,68,14240,0,223,66,247,248,235,127,N\A
8,2007/01/09,15171,0,109,81,14124,0,221,54,247,248,247,237,N\A
8,2007/01/17,15185,0,107,59,14108,0,223,75,247,248,239,119,N\A
8,2007/01/25,15375,0,108,72,14395,0,221,50,247,249,239,199,N\A
8,2007/02/02,15439,0,108,65,14466,0,223,66,247,248,111,127,N\A
8,2007/02/10,15398,0,110,89,14323,0,221,48,247,249,244,252,N\A
8,2007/02/18,15526,0,108,65,14425,0,224,77,247,249,111,31,N\A
8,2007/02/26,15581,0,109,72,14446,0,222,57,247,249,255,255,N\A
8,2007/03/06,15748,0,107,60,14479,0,223,67,247,249,239,127,N\A
8,2007/03/14,15949,0,108,64,14604,0,221,52,247,248,223,223,N\A
8,2007/03/22,16127,0,107,59,14640,0,222,56,247,248,239,126,N\A
8,2007/03/30,16263,0,108,72,14757,0,222,57,247,249,255,255,N\A
8,2007/04/07,16278,0,107,59,14819,0,223,66,247,248,239,127,N\A
8,2007/04/15,16196,0,108,71,14857,0,223,71,247,248,23,143,N\A
8,2007/04/23,16264,0,107,59,14915,0,223,66,247,249,239,127,N\A
8,2007/05/01,16363,65,108,64,14924,0,221,52,247,248,87,223,N\A
8,2007/05/09,16292,0,108,66,15017,65,224,74,247,249,170,255,N\A
8,2007/05/17,16223,65,110,89,14961,0,220,37,247,248,193,245,N\A
8,2007/05/25,16230,0,107,56,14907,0,224,73,247,248,225,227,N\A
8,2007/06/02,16298,0,108,72,15147,65,222,55,247,248,81,153,N\A
8,2007/06/10,16297,65,109,80,14936,0,229,126,247,248,8,1,N\A
8,2007/06/18,0,2,255,255,14989,65,217,10,247,249,0,16,N\A
8,2007/06/26,0,2,255,255,14861,0,218,16,247,249,0,8,N\A
8,2007/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2007/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2007/07/20,0,2,255,255,14875,0,221,46,247,249,0,1,N\A
8,2007/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2007/08/05,0,2,255,255,14850,0,221,46,247,249,0,1,N\A
8,2007/08/13,0,2,255,255,14502,0,227,115,247,248,0,4,N\A
8,2007/08/21,15100,65,110,93,14681,65,224,73,247,248,4,6,N\A
8,2007/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2007/09/06,15267,0,108,68,14750,0,220,39,247,249,16,240,N\A
8,2007/09/14,15227,65,108,67,14748,0,225,92,247,249,130,7,N\A
8,2007/09/22,15215,65,109,81,14721,65,222,67,247,248,131,203,N\A
8,2007/09/30,15473,0,107,61,14612,0,222,57,247,249,207,126,N\A
8,2007/10/08,15559,0,108,72,14463,0,222,57,247,249,255,255,N\A
8,2007/10/16,15645,0,108,65,14459,0,223,67,247,248,111,127,N\A
8,2007/10/24,15560,0,108,71,14493,0,222,56,247,249,255,255,N\A
8,2007/11/01,15547,0,107,59,14487,0,223,66,247,249,239,127,N\A
8,2007/11/09,15467,0,108,71,14456,0,221,49,247,249,255,246,N\A
8,2007/11/17,15435,0,107,59,14257,0,223,66,247,248,239,127,N\A
8,2007/11/25,15341,0,108,71,14314,0,222,63,247,249,255,111,N\A
8,2007/12/03,15187,0,108,66,14192,0,223,66,247,248,238,127,N\A
8,2007/12/11,15158,0,108,74,14198,0,222,61,247,249,215,251,N\A
8,2007/12/19,15267,0,106,49,14230,0,225,89,247,249,175,87,N\A
8,2007/12/27,15152,0,108,71,14207,0,222,61,246,248,23,31,N\A
8,2008/01/01,15087,0,110,85,14264,0,222,62,247,248,86,127,N\A
8,2008/01/09,15244,0,111,94,14178,0,221,46,247,248,162,179,N\A
8,2008/01/17,15180,0,110,85,14100,65,222,62,247,249,86,231,N\A
8,2008/01/25,15099,0,109,79,14075,0,221,51,247,249,175,234,N\A
8,2008/02/02,15197,0,109,77,14136,0,222,64,247,249,79,254,N\A
8,2008/02/10,15391,0,107,61,14126,0,221,55,247,248,255,251,N\A
8,2008/02/18,15554,0,108,71,14354,0,223,66,247,249,127,255,N\A
8,2008/02/26,15818,0,107,61,14390,0,221,54,247,248,255,251,N\A
8,2008/03/05,15901,0,110,81,14571,0,223,77,247,249,95,47,N\A
8,2008/03/13,15902,0,107,61,14596,0,222,62,247,248,255,253,N\A
8,2008/03/21,15946,0,107,62,14671,0,221,49,247,248,123,115,N\A
8,2008/03/29,15907,0,108,66,14651,0,221,50,247,248,185,155,N\A
8,2008/04/06,16116,0,108,70,14728,0,223,69,247,248,127,221,N\A
8,2008/04/14,16282,0,107,61,14828,0,221,54,247,249,255,251,N\A
8,2008/04/22,16462,0,108,71,14820,0,223,66,247,248,127,255,N\A
8,2008/04/30,16112,0,108,67,14959,0,222,58,247,248,185,191,N\A
8,2008/05/08,16194,0,108,61,14898,0,223,66,247,248,90,255,N\A
8,2008/05/16,16067,0,109,70,15085,0,221,55,247,249,63,251,N\A
8,2008/05/24,16329,0,110,85,14924,0,221,55,247,248,86,103,N\A
8,2008/06/01,16251,65,108,67,14965,0,222,62,246,249,128,106,N\A
8,2008/06/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2008/06/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2008/06/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2008/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2008/07/11,0,2,255,255,14437,65,218,16,247,249,0,64,N\A
8,2008/07/19,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2008/07/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2008/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2008/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2008/08/20,0,2,255,255,14808,0,223,72,246,248,0,2,N\A
8,2008/08/28,15320,65,108,68,14752,0,226,92,247,249,88,12,N\A
8,2008/09/05,15088,65,105,29,0,2,255,255,247,248,4,0,N\A
8,2008/09/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
8,2008/09/21,15233,0,108,61,14774,0,221,52,247,249,255,249,N\A
8,2008/09/29,15318,0,108,63,14796,0,223,72,247,248,123,125,N\A
8,2008/10/07,15676,0,106,52,14666,0,222,61,247,248,253,248,N\A
8,2008/10/15,15635,0,108,71,14605,0,223,66,247,249,127,255,N\A
8,2008/10/23,15655,0,107,61,14475,0,222,63,247,248,255,250,N\A
8,2008/10/31,15658,0,108,71,14464,0,223,66,247,248,127,255,N\A
8,2008/11/08,15429,0,107,61,14485,0,223,71,247,248,255,79,N\A
8,2008/11/16,15160,0,107,57,14362,0,222,64,247,248,114,244,N\A
8,2008/11/24,15287,0,109,70,14234,0,221,46,247,249,63,187,N\A
8,2008/12/02,15308,0,109,71,14362,0,222,59,247,249,127,223,N\A
8,2008/12/10,15191,0,107,57,14410,0,222,60,247,248,223,219,N\A
8,2008/12/18,15343,0,108,60,14178,0,222,66,247,248,6,13,N\A
8,2008/12/26,15300,0,109,70,14225,0,221,53,247,248,63,59,N\A
