1,No Data
2,No Data
3,No Data
4,No Data
5,No Data
6,No Data
7,No Data
8,No Data
9,No Data
10,No Data
11,No Data
12,No Data
13,No Data
14,No Data
15,No Data
16,No Data
17,No Data
18,No Data
19,No Data
20,No Data
21,No Data
22,No Data
23,No Data
id,Date,8-day daytime 1km grid Land-surface Temperature,Quality control for daytime LST and emissivity,Average time of daytime Land-surface Temperature observation,Average view zenith angle of daytime Land-surface Temperature,8-day nighttime 1km grid Land-surface Temperature,Quality control for nighttime LST and emissivity,Average time of nighttime Land-surface Temperature observation,Average view zenith angle of nighttime Land-surface Temperature,Band 31 emissivity,Band 32 emissivity,the days in clear-sky conditions and with validate LSTs,the nights in clear-sky conditions and with validate LSTs,actual_date
1,2006/11/09,15368,0,106,62,14547,0,223,62,247,249,254,223,N\A
1,2006/11/17,15363,0,108,78,14483,0,223,63,247,249,159,27,N\A
1,2006/11/25,15358,0,108,77,14601,0,226,93,247,249,78,13,N\A
1,2006/12/03,15327,0,108,72,14561,0,223,65,247,248,255,250,N\A
1,2006/12/11,15250,0,106,62,14398,0,223,61,247,249,254,223,N\A
1,2006/12/19,15263,0,108,72,14437,0,223,64,247,248,255,123,N\A
1,2006/12/27,15247,0,109,81,14503,0,223,63,247,248,30,31,N\A
1,2007/01/01,15208,0,107,62,14426,0,224,69,247,249,255,223,N\A
1,2007/01/09,15211,0,107,66,14437,0,223,58,247,249,215,255,N\A
1,2007/01/17,15292,0,107,68,14374,0,224,69,247,248,127,223,N\A
1,2007/01/25,15437,0,109,78,14526,0,222,45,247,248,231,135,N\A
1,2007/02/02,15457,0,107,62,14625,0,223,61,247,249,255,95,N\A
1,2007/02/10,15414,0,107,67,14572,0,223,65,247,249,215,139,N\A
1,2007/02/18,15596,0,107,62,14629,0,223,65,247,248,255,219,N\A
1,2007/02/26,15717,0,108,75,14646,0,223,58,247,249,247,255,N\A
1,2007/03/06,15676,0,107,62,14669,0,224,69,247,249,255,223,N\A
1,2007/03/14,15901,0,108,75,14785,0,223,58,247,248,247,255,N\A
1,2007/03/22,16002,0,107,62,14825,0,224,69,247,248,255,223,N\A
1,2007/03/30,16231,0,108,75,14931,0,222,50,247,248,247,253,N\A
1,2007/04/07,16106,0,107,62,14999,0,224,69,247,248,255,223,N\A
1,2007/04/15,16081,65,108,78,14986,0,225,75,247,248,213,195,N\A
1,2007/04/23,16233,0,106,53,15098,0,224,69,247,248,191,223,N\A
1,2007/05/01,16354,0,105,48,15115,0,222,53,247,248,22,247,N\A
1,2007/05/09,16127,0,107,64,15118,0,224,69,247,248,76,223,N\A
1,2007/05/17,0,2,255,255,14987,0,222,54,247,248,0,252,N\A
1,2007/05/25,16146,65,104,28,14964,0,223,63,247,248,33,31,N\A
1,2007/06/02,16193,65,106,55,0,2,255,255,246,248,16,0,N\A
1,2007/06/10,16084,65,107,70,14958,0,228,116,247,249,8,1,N\A
1,2007/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2007/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2007/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2007/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2007/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2007/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2007/08/05,0,2,255,255,14485,65,225,89,246,248,0,8,N\A
1,2007/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2007/08/21,15061,65,109,84,0,2,255,255,247,249,4,0,N\A
1,2007/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2007/09/06,15221,0,106,57,14655,0,219,18,247,249,16,144,N\A
1,2007/09/14,14983,65,102,14,14748,0,224,67,247,248,1,3,N\A
1,2007/09/22,15033,65,108,71,0,2,255,255,246,248,20,0,N\A
1,2007/09/30,15364,0,106,62,14721,0,223,62,247,249,206,222,N\A
1,2007/10/08,15461,0,108,75,14653,0,224,76,247,248,247,235,N\A
1,2007/10/16,15462,0,107,68,14553,0,223,62,247,249,127,222,N\A
1,2007/10/24,15492,0,106,57,14487,0,221,47,247,248,87,31,N\A
1,2007/11/01,15476,0,107,63,14689,65,223,58,247,248,232,200,N\A
1,2007/11/09,15408,0,108,74,14574,0,222,52,247,248,247,229,N\A
1,2007/11/17,15349,0,107,61,14369,0,224,69,247,248,255,223,N\A
1,2007/11/25,15354,0,107,66,14380,0,224,72,247,249,215,79,N\A
1,2007/12/03,15195,0,107,60,14422,0,224,69,247,249,235,223,N\A
1,2007/12/11,15197,0,108,78,14507,65,224,72,247,248,213,227,N\A
1,2007/12/19,15314,0,107,62,14520,0,223,62,247,248,255,222,N\A
1,2007/12/27,15326,0,107,63,14459,0,223,58,247,248,23,15,N\A
1,2008/01/01,15179,0,108,73,14420,0,224,68,247,249,255,255,N\A
1,2008/01/09,15202,0,107,62,14491,0,222,58,247,249,191,254,N\A
1,2008/01/17,15265,0,108,73,14346,0,223,61,247,248,255,247,N\A
1,2008/01/25,15221,0,108,69,14270,0,222,58,247,249,187,254,N\A
1,2008/02/02,15282,0,109,83,14284,0,223,61,247,249,223,247,N\A
1,2008/02/10,15430,0,107,62,14527,0,223,66,247,248,191,222,N\A
1,2008/02/18,15624,0,108,73,14578,0,224,68,247,249,255,255,N\A
1,2008/02/26,15767,0,107,62,14599,0,222,58,247,248,191,254,N\A
1,2008/03/05,15904,0,108,74,14740,0,224,71,247,248,95,31,N\A
1,2008/03/13,15962,0,106,62,14877,0,222,57,247,249,191,254,N\A
1,2008/03/21,16018,0,111,104,14906,0,221,46,247,248,209,244,N\A
1,2008/03/29,16064,0,106,56,14925,0,222,52,247,248,141,190,N\A
1,2008/04/06,16143,0,106,58,14995,0,223,63,247,249,124,248,N\A
1,2008/04/14,16263,0,107,62,15073,0,221,47,247,248,191,250,N\A
1,2008/04/22,16176,0,108,72,15082,0,224,67,247,248,255,255,N\A
1,2008/04/30,16165,0,107,63,14962,0,222,58,247,249,63,254,N\A
1,2008/05/08,16095,0,111,98,15056,0,224,68,247,248,208,255,N\A
1,2008/05/16,16287,0,108,71,15084,0,222,58,247,249,175,254,N\A
1,2008/05/24,16238,0,110,92,15128,0,224,68,247,248,68,255,N\A
1,2008/06/01,16265,65,105,42,15149,0,222,48,246,249,1,2,N\A
1,2008/06/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/06/17,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/06/25,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/07/11,0,2,255,255,14720,65,226,100,246,248,0,32,N\A
1,2008/07/19,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/07/27,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/08/12,0,2,255,255,14731,65,226,100,246,248,0,32,N\A
1,2008/08/20,0,2,255,255,14635,65,222,57,247,249,0,134,N\A
1,2008/08/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/09/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/09/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2008/09/21,15263,0,106,55,14770,0,222,58,247,248,188,254,N\A
1,2008/09/29,15275,65,109,85,14790,0,225,75,247,248,71,7,N\A
1,2008/10/07,15452,0,109,82,14798,0,221,47,247,249,168,250,N\A
1,2008/10/15,15472,0,108,73,14673,0,223,59,247,248,255,253,N\A
1,2008/10/23,15505,0,107,62,14624,0,222,58,247,249,191,254,N\A
1,2008/10/31,15500,0,108,72,14619,0,224,67,247,249,255,255,N\A
1,2008/11/08,15430,0,107,63,14592,0,226,93,247,249,63,22,N\A
1,2008/11/16,15297,0,111,98,14714,0,223,58,247,248,208,252,N\A
1,2008/11/24,15204,0,107,59,14372,0,224,65,247,249,31,14,N\A
1,2008/12/02,15377,0,107,65,14553,0,223,59,247,249,254,253,N\A
1,2008/12/10,15398,0,108,69,14541,65,223,61,247,248,143,180,N\A
1,2008/12/18,15371,0,110,89,14410,0,221,48,247,249,15,13,N\A
1,2008/12/26,15349,0,107,63,14319,0,223,63,247,248,63,62,N\A
1,2009/01/01,15250,0,108,73,14453,0,223,61,247,248,126,55,N\A
1,2009/01/09,15343,0,108,72,14586,65,223,61,247,248,236,202,N\A
1,2009/01/17,15412,0,109,80,14451,0,223,60,247,248,88,247,N\A
1,2009/01/25,15414,0,109,76,14568,0,222,57,247,248,207,251,N\A
1,2009/02/02,15513,0,107,62,14559,0,224,69,247,248,254,255,N\A
1,2009/02/10,15510,0,108,72,14537,0,223,65,247,248,255,123,N\A
1,2009/02/18,15638,0,107,57,14707,0,224,70,247,249,190,251,N\A
1,2009/02/26,16010,0,108,72,14781,0,222,57,247,248,255,251,N\A
1,2009/03/06,15806,0,107,62,14729,0,224,69,247,248,254,111,N\A
1,2009/03/14,15962,0,108,73,14838,0,223,65,247,248,255,250,N\A
1,2009/03/22,16057,0,107,63,14802,0,224,76,247,248,254,191,N\A
1,2009/03/30,16228,0,111,91,14910,0,222,54,247,249,15,234,N\A
1,2009/04/07,16234,0,107,63,14900,0,224,69,247,248,254,255,N\A
1,2009/04/15,16326,0,109,80,15009,0,222,57,247,249,185,251,N\A
1,2009/04/23,16355,0,107,62,15021,0,225,78,247,248,122,253,N\A
1,2009/05/01,16333,0,108,68,15111,0,222,57,247,249,157,251,N\A
1,2009/05/09,16314,0,110,92,15040,0,224,73,247,248,70,239,N\A
1,2009/05/17,16280,65,108,70,14977,0,225,81,247,249,1,208,N\A
1,2009/05/25,16263,65,107,56,15044,0,224,69,247,249,2,255,N\A
1,2009/06/02,0,2,255,255,15062,0,222,50,247,249,0,203,N\A
1,2009/06/10,0,2,255,255,15024,0,223,64,247,249,0,127,N\A
1,2009/06/18,0,2,255,255,14920,65,227,109,247,248,0,64,N\A
1,2009/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2009/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2009/07/12,0,2,255,255,14797,0,228,116,247,248,0,32,N\A
1,2009/07/20,0,2,255,255,14505,65,229,122,247,248,0,16,N\A
1,2009/07/28,0,2,255,255,14696,0,223,59,247,249,0,79,N\A
1,2009/08/05,0,2,255,255,14661,65,229,123,247,249,0,16,N\A
1,2009/08/13,0,2,255,255,14875,65,221,35,246,248,0,16,N\A
1,2009/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2009/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2009/09/06,15581,0,109,83,14786,65,227,109,247,249,128,64,N\A
1,2009/09/14,15517,65,105,46,14871,0,225,86,247,249,202,237,N\A
1,2009/09/22,15629,65,108,72,14959,0,223,63,247,248,61,27,N\A
1,2009/09/30,0,2,255,255,14858,0,223,60,247,248,0,196,N\A
1,2009/10/08,15413,0,107,65,14780,0,224,73,247,248,247,218,N\A
1,2009/10/24,15503,0,108,72,14550,0,222,57,247,249,255,251,N\A
1,2009/11/01,15475,0,108,72,14552,0,222,55,247,249,126,95,N\A
1,2009/11/09,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2009/11/17,15117,0,107,62,14524,0,223,66,247,248,254,254,N\A
1,2009/11/25,15211,0,108,72,14449,0,223,65,247,249,255,250,N\A
1,2009/12/03,15214,0,106,56,14561,65,223,61,247,249,240,213,N\A
1,2009/12/11,15215,0,109,81,14605,65,221,43,246,248,63,11,N\A
1,2009/12/19,15115,0,108,72,14424,0,225,77,247,249,126,252,N\A
1,2009/12/27,15128,0,108,70,14398,0,223,59,247,249,25,25,N\A
1,2010/01/01,15124,0,108,74,14457,0,223,57,247,249,247,255,N\A
1,2010/01/09,15152,0,108,70,14439,0,225,80,247,248,251,215,N\A
1,2010/01/17,15256,0,108,74,14396,0,223,57,247,248,247,255,N\A
1,2010/01/25,15259,0,108,70,14426,0,224,73,247,248,251,159,N\A
1,2010/02/02,15296,0,109,86,14559,0,222,56,247,249,101,27,N\A
1,2010/02/10,15369,0,108,77,14593,0,223,62,247,249,126,222,N\A
1,2010/02/18,15479,0,108,77,14597,0,223,62,247,249,231,231,N\A
1,2010/02/26,15707,0,107,62,14689,0,224,69,247,248,255,223,N\A
1,2010/03/06,15787,0,107,68,14698,0,223,66,247,248,134,239,N\A
1,2010/03/14,15949,0,107,62,14782,0,224,69,247,248,255,223,N\A
1,2010/03/22,15928,0,108,74,14894,0,223,57,247,249,247,255,N\A
1,2010/03/30,16066,0,107,62,14890,0,224,69,247,248,255,223,N\A
1,2010/04/07,16247,0,109,86,15029,0,223,56,247,248,241,240,N\A
1,2010/04/15,16193,0,108,70,15078,0,224,73,247,249,251,159,N\A
1,2010/04/23,16373,0,106,56,15095,0,223,60,247,248,87,127,N\A
1,2010/05/01,16310,65,109,95,15103,0,225,82,247,248,2,208,N\A
1,2010/05/09,16348,0,109,85,15178,0,223,57,247,248,245,255,N\A
1,2010/05/17,16064,65,112,120,15189,0,222,47,247,248,64,82,N\A
1,2010/05/25,16131,0,109,80,15147,0,223,60,247,248,117,127,N\A
1,2010/06/02,0,2,255,255,15092,0,222,51,247,249,0,76,N\A
1,2010/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2010/09/06,0,2,255,255,14805,0,224,76,247,248,0,16,N\A
1,2010/09/14,15179,0,105,44,14886,0,221,36,246,249,80,128,N\A
1,2010/09/22,15246,65,107,69,14770,0,221,41,247,248,42,24,N\A
1,2010/09/30,15384,0,109,86,14748,0,224,67,247,249,101,103,N\A
1,2010/10/08,15313,65,108,77,14829,0,226,90,247,249,202,196,N\A
1,2010/10/16,14962,65,108,83,0,2,255,255,247,249,4,0,N\A
1,2010/10/24,15367,0,107,70,14726,0,225,87,247,249,234,212,N\A
1,2010/11/01,15321,0,105,50,14577,0,225,83,247,249,83,107,N\A
1,2010/11/09,15222,65,106,56,14634,65,223,64,247,249,40,136,N\A
1,2010/11/17,15088,65,107,73,14707,65,222,52,247,249,69,39,N\A
1,2010/11/25,15207,0,109,80,14761,0,223,65,247,249,250,83,N\A
1,2010/12/03,15087,0,109,86,14548,0,223,66,247,249,245,239,N\A
1,2010/12/11,15065,0,107,62,14305,0,224,69,247,248,255,223,N\A
1,2010/12/27,15096,0,106,54,14327,0,226,96,247,249,3,17,N\A
1,2011/01/01,15030,0,106,62,14233,0,221,47,247,248,191,250,N\A
1,2011/01/17,15237,0,106,62,14384,0,221,47,247,248,191,250,N\A
1,2011/01/25,15263,0,108,72,14484,0,223,67,247,249,255,255,N\A
1,2011/02/02,15418,0,106,62,14508,0,222,57,247,248,191,254,N\A
1,2011/02/10,15419,0,108,73,14560,0,223,67,247,248,191,255,N\A
1,2011/02/18,15433,0,106,62,14546,0,223,66,247,249,191,222,N\A
1,2011/02/26,15490,0,108,72,14636,0,224,72,247,248,255,251,N\A
1,2011/03/06,15765,0,106,62,14625,0,222,58,247,248,191,254,N\A
1,2011/03/14,15941,0,108,72,14702,0,224,67,247,248,255,255,N\A
1,2011/03/22,15994,0,106,62,14743,0,222,58,247,249,191,254,N\A
1,2011/03/30,15987,0,107,64,14854,0,224,67,247,248,127,255,N\A
1,2011/04/07,16118,0,107,66,14966,0,222,57,247,248,172,254,N\A
1,2011/04/15,16090,0,105,50,15020,0,224,67,247,249,114,255,N\A
1,2011/04/23,16140,0,106,52,15054,0,222,58,247,249,189,254,N\A
1,2011/05/01,16139,0,108,73,15065,0,224,77,247,248,92,191,N\A
1,2011/05/09,16187,0,107,67,15111,0,224,67,247,248,62,126,N\A
1,2011/05/17,16248,0,105,42,15065,0,224,68,247,249,72,255,N\A
1,2011/05/25,16300,65,106,55,15152,0,224,67,247,248,128,126,N\A
1,2011/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/06/10,0,2,255,255,14951,0,224,68,247,249,0,66,N\A
1,2011/06/18,0,2,255,255,14967,0,223,61,247,249,0,1,N\A
1,2011/06/26,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/08/21,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/09/06,0,2,255,255,0,2,255,255,0,0,0,0,N\A
1,2011/09/14,14990,65,108,83,14719,65,222,66,247,248,32,208,N\A
1,2011/09/22,0,2,255,255,14808,65,221,46,247,248,0,244,N\A
1,2011/09/30,15362,0,106,53,14824,0,221,51,247,248,164,242,N\A
1,2011/10/08,15365,65,108,71,14693,65,225,75,247,248,79,7,N\A
1,2011/10/16,15444,0,106,54,14674,0,223,63,247,248,188,246,N\A
1,2011/10/24,15426,0,108,73,14630,0,223,63,247,248,255,223,N\A
1,2011/11/01,15428,0,106,62,14590,0,222,58,247,248,191,254,N\A
1,2011/11/09,15441,0,108,72,14591,0,224,72,247,248,255,159,N\A
1,2011/11/17,15448,0,106,62,14518,0,222,57,247,248,191,254,N\A
1,2011/11/25,15335,0,109,81,14573,0,221,50,247,248,210,240,N\A
1,2011/12/11,15235,0,108,73,14403,0,224,68,247,249,255,255,N\A
1,2011/12/19,15258,0,107,69,14371,0,222,58,247,248,187,254,N\A
1,2011/12/27,15231,0,108,76,14331,0,226,86,247,248,31,15,N\A
No data
No data
2,2000/03/05,15853,0,111,79,14505,0,225,55,247,248,237,255,N\A
2,2000/03/13,16022,0,110,68,14561,0,226,74,228,229,254,183,N\A
2,2000/03/21,16028,0,111,72,14626,0,225,56,247,248,253,255,N\A
2,2000/03/29,16219,0,110,61,14808,0,226,68,247,249,255,247,N\A
2,2000/04/06,16318,0,111,72,14855,0,225,56,247,249,253,255,N\A
2,2000/04/14,16213,0,110,69,14989,0,226,68,247,249,254,247,N\A
2,2000/04/22,16204,0,112,91,15148,0,222,35,247,249,44,38,N\A
2,2000/04/30,16181,0,110,63,15153,0,226,68,247,249,63,247,N\A
2,2000/05/08,0,2,255,255,14992,0,226,67,247,248,0,124,N\A
2,2000/05/16,0,2,255,255,15047,0,229,103,247,249,0,129,N\A
2,2000/05/24,0,2,255,255,15091,0,224,51,246,249,0,11,N\A
2,2000/06/01,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/06/09,0,2,255,255,14854,0,223,34,246,248,0,32,N\A
2,2000/06/17,0,2,255,255,14911,65,226,66,247,249,0,192,N\A
2,2000/06/25,0,2,255,255,14975,0,227,87,247,249,0,2,N\A
2,2000/07/03,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/07/11,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/07/19,0,2,255,255,14603,65,229,97,247,249,0,36,N\A
2,2000/07/27,15227,65,112,92,14793,0,226,65,246,249,128,192,N\A
2,2000/08/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/08/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/08/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2000/08/28,15031,65,112,94,14612,0,229,94,246,248,128,24,N\A
2,2000/09/05,15228,65,106,21,14672,0,227,76,247,249,32,240,N\A
2,2000/09/13,15343,0,111,82,14841,0,223,36,247,249,1,9,N\A
2,2000/09/21,0,2,255,255,14821,65,227,84,247,249,0,145,N\A
2,2000/09/29,15639,65,110,72,14757,0,225,56,247,248,253,255,N\A
2,2000/10/07,0,2,255,255,14773,0,229,109,247,248,0,161,N\A
2,2000/10/15,15707,0,110,72,14644,0,225,56,247,248,253,232,N\A
2,2000/10/23,15722,0,108,52,14596,0,226,67,247,248,239,247,N\A
2,2000/10/31,15688,0,111,79,14557,0,223,45,247,248,237,239,N\A
2,2000/11/08,15625,0,108,52,14546,0,226,68,247,248,239,247,N\A
2,2000/11/16,15585,0,110,72,14429,0,225,56,247,248,253,255,N\A
2,2000/11/24,15493,0,109,61,14467,0,226,75,247,249,255,183,N\A
2,2000/12/02,15462,0,110,71,14231,0,225,63,247,248,253,251,N\A
2,2000/12/10,15435,0,109,60,14286,0,225,67,247,249,255,247,N\A
2,2000/12/18,15504,0,110,72,14246,0,224,56,247,248,253,255,N\A
2,2000/12/26,15296,0,109,59,14224,0,224,58,246,248,15,7,N\A
2,2001/01/01,15161,0,109,68,14283,0,224,56,247,248,246,255,N\A
2,2001/01/09,15282,0,109,68,14393,0,228,94,247,248,251,17,N\A
2,2001/01/17,15504,0,111,83,14295,0,226,76,247,249,245,232,N\A
2,2001/01/25,15578,0,110,77,14159,0,225,69,247,249,123,71,N\A
2,2001/02/02,15758,0,110,73,14372,0,224,56,247,249,247,255,N\A
2,2001/02/10,15763,0,108,59,14428,0,226,79,247,249,247,215,N\A
2,2001/02/18,15955,0,110,73,14512,0,224,56,247,248,247,255,N\A
2,2001/02/26,15694,0,108,57,14536,0,225,71,247,248,63,159,N\A
2,2001/03/06,15635,0,109,66,14564,0,222,47,247,248,199,158,N\A
2,2001/03/14,16038,0,109,60,14755,0,224,60,247,248,187,203,N\A
2,2001/03/22,16063,0,110,72,14801,0,224,56,247,248,247,255,N\A
2,2001/03/30,16121,0,108,52,14640,0,225,67,247,248,207,223,N\A
2,2001/04/07,16367,0,108,63,14612,65,224,62,246,248,7,139,N\A
2,2001/04/15,16302,0,109,68,14808,0,225,76,247,248,234,221,N\A
2,2001/04/23,16485,0,109,64,15055,0,224,56,247,248,215,255,N\A
2,2001/05/01,16340,0,107,48,15168,0,225,68,247,249,139,223,N\A
2,2001/05/09,16134,0,108,63,15135,0,222,46,247,248,7,191,N\A
2,2001/05/17,0,2,255,255,15032,0,225,76,247,249,0,23,N\A
2,2001/05/25,16380,65,109,67,15013,0,224,64,247,248,20,58,N\A
2,2001/06/02,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/07/04,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/07/20,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/08/21,0,2,255,255,14778,0,226,81,247,248,0,208,N\A
2,2001/08/29,0,2,255,255,14833,0,222,29,247,249,0,129,N\A
2,2001/09/06,0,2,255,255,14723,0,224,66,247,249,0,3,N\A
2,2001/09/14,0,2,255,255,14866,0,221,34,246,248,0,128,N\A
2,2001/09/22,15616,0,104,20,14752,0,225,79,247,249,128,199,N\A
2,2001/09/30,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2001/10/08,15413,0,106,41,14883,0,223,60,246,248,32,80,N\A
2,2001/10/16,15504,0,109,80,14591,0,223,61,247,248,244,254,N\A
2,2001/10/24,15449,0,108,60,14534,0,224,67,247,248,255,223,N\A
2,2001/11/01,15490,0,108,64,14563,0,223,56,247,249,215,255,N\A
2,2001/11/09,15377,0,108,60,14489,0,223,58,247,248,255,95,N\A
2,2001/11/17,15387,0,109,73,14447,0,223,56,247,249,247,255,N\A
2,2001/11/25,15229,0,108,61,14303,0,224,68,247,248,255,223,N\A
2,2001/12/03,15359,0,109,73,14341,0,223,56,247,248,247,255,N\A
2,2001/12/11,15251,0,108,60,14430,0,224,67,247,248,255,223,N\A
2,2001/12/19,15145,0,109,72,14225,0,223,56,247,249,247,255,N\A
2,2001/12/27,15171,0,109,75,14409,65,223,62,247,249,27,22,N\A
2,2002/01/01,15040,0,108,67,14164,0,222,47,247,248,143,142,N\A
2,2002/01/09,15259,0,109,71,14324,0,224,65,247,248,255,255,N\A
2,2002/01/17,15266,0,108,69,14410,0,221,46,247,249,175,250,N\A
2,2002/01/25,15300,0,109,73,14306,0,224,66,247,249,95,255,N\A
2,2002/02/02,15377,0,109,79,14441,0,222,51,247,248,171,240,N\A
2,2002/02/10,15473,0,108,69,14461,0,224,68,247,249,252,54,N\A
2,2002/02/18,15719,0,107,64,14603,0,222,48,247,248,190,238,N\A
2,2002/02/26,15795,0,108,68,14534,0,224,66,247,249,239,255,N\A
2,2002/03/06,16026,0,106,50,14560,0,223,61,247,249,61,62,N\A
2,2002/03/14,16039,0,107,61,14646,0,223,55,247,249,30,28,N\A
2,2002/03/22,16252,0,106,53,14572,65,216,0,247,249,1,1,N\A
2,2002/03/30,16209,0,108,73,14850,0,224,70,247,248,95,31,N\A
2,2002/04/07,16265,0,106,52,14817,0,224,65,247,248,188,126,N\A
2,2002/04/15,16386,0,109,80,14992,0,225,80,247,248,105,101,N\A
2,2002/04/23,16401,0,107,60,14936,0,222,57,247,248,191,254,N\A
2,2002/05/01,16355,0,108,73,15031,0,224,69,247,249,95,207,N\A
2,2002/05/09,16022,0,111,103,15094,0,223,68,247,248,8,220,N\A
2,2002/05/17,16044,0,111,103,15110,0,224,67,247,249,20,254,N\A
2,2002/05/25,16110,65,104,30,15132,0,225,77,247,249,5,94,N\A
2,2002/06/02,0,2,255,255,15069,0,222,52,247,249,0,96,N\A
2,2002/06/10,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/06/18,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/06/26,0,2,255,255,14662,65,219,23,247,248,0,130,N\A
2,2002/07/04,0,2,255,255,14890,0,224,69,247,249,0,164,N\A
2,2002/07/12,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/07/20,0,2,255,255,14715,0,221,39,247,248,0,192,N\A
2,2002/07/28,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/08/05,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/08/13,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/08/21,14942,65,104,34,0,2,255,255,247,249,96,0,N\A
2,2002/08/29,0,2,255,255,0,2,255,255,0,0,0,0,N\A
2,2002/09/06,14861,65,108,67,14647,0,225,78,247,249,64,62,N\A
2,2002/09/14,15208,0,108,71,14757,0,225,77,247,249,15,18,N\A
2,2002/09/22,15305,65,110,86,14756,0,222,52,247,249,214,215,N\A
2,2002/09/30,15512,0,107,60,14721,0,222,56,247,249,191,254,N\A
2,2002/10/08,15496,65,108,68,14679,0,223,64,247,249,79,103,N\A
2,2002/10/16,15422,0,106,53,14635,0,222,53,247,249,188,218,N\A
2,2002/10/24,15380,0,107,65,14461,0,224,66,247,248,251,255,N\A
2,2002/11/01,15451,0,106,60,14504,0,222,56,247,249,191,254,N\A
