site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
71,2009/11/01,7742,4493,2116,353,2775,189,626,478,2803,2224,306,0,N\A
71,2009/11/17,7654,5327,2120,476,3583,248,669,5040,3167,2392,334,1,N\A
71,2009/12/03,6597,4052,2116,591,2883,305,880,486,3502,2326,338,0,N\A
71,2009/12/19,4961,2747,34961,786,2334,395,930,3154,3579,2303,3,1,N\A
72,2009/01/01,5146,4113,35874,761,2375,951,880,387,3730,2265,2,3,N\A
72,2009/01/17,5425,2548,2120,581,1959,257,616,4999,3095,2255,30,1,N\A
72,2009/02/02,5039,3186,2116,940,2850,467,1140,2488,3593,332,36,0,N\A
72,2009/02/18,6079,2887,34897,481,1973,259,567,5000,2282,2101,62,1,N\A
72,2009/03/06,4885,3142,2116,1020,2969,478,911,2479,2912,159,68,0,N\A
72,2009/03/22,4057,2101,2120,892,2110,396,751,4179,1803,1849,87,0,N\A
72,2009/04/07,1812,828,2116,1098,1584,467,421,2460,2398,-99,100,0,N\A
72,2009/04/23,3317,2318,34842,1364,2718,840,923,5341,2846,-288,127,3,N\A
72,2009/05/09,6937,4249,2120,511,2826,303,471,5000,1852,1255,142,1,N\A
72,2009/05/25,7013,5938,34965,728,4148,549,899,6459,3260,-339,145,1,N\A
72,2009/06/10,7822,5693,2116,453,3707,285,727,2506,2777,-450,164,0,N\A
72,2009/06/26,7262,4950,2066,437,2756,489,473,4111,2271,1265,183,3,N\A
72,2009/07/12,8510,5537,2189,273,3393,126,526,6184,1799,1251,204,1,N\A
72,2009/07/28,7539,4517,34841,414,2951,186,577,4120,2008,1398,215,1,N\A
72,2009/08/13,5165,2771,34893,707,2218,377,1146,1800,2045,1571,233,1,N\A
72,2009/08/29,4936,2865,2116,837,2469,434,1262,352,2100,1717,242,0,N\A
72,2009/09/14,3518,2337,34841,1110,2315,812,876,5648,1325,1955,261,1,N\A
72,2009/09/30,1826,1446,35034,1593,2305,1274,1305,3089,2167,2196,288,3,N\A
72,2009/10/16,3833,2022,35878,982,2203,400,748,6207,2188,2397,300,3,N\A
72,2009/11/01,5454,3071,2116,738,2509,336,750,1112,3105,446,315,0,N\A
72,2009/11/17,8033,5134,2116,354,3246,172,703,3107,3318,2349,336,0,N\A
72,2009/12/03,7754,5257,2116,446,3527,207,753,2497,3693,471,340,0,N\A
72,2009/12/19,7758,6810,2189,645,5111,345,925,5372,4215,399,2,1,N\A
73,2009/01/01,5395,3064,35878,713,2384,404,736,4476,3435,2320,7,3,N\A
73,2009/01/17,5185,2448,4164,590,1861,323,481,2312,3413,2234,25,0,N\A
73,2009/02/02,4892,2250,4164,607,1770,332,537,3501,2839,2148,48,0,N\A
73,2009/02/18,4630,2160,2116,669,1823,331,679,3501,2424,2051,64,0,N\A
73,2009/03/06,5450,3186,2116,742,2520,403,678,3268,2816,86,77,0,N\A
73,2009/03/22,5099,2676,2116,699,2154,368,836,2011,2542,43,84,0,N\A
