site-id,lat,lon,tile-h,tile-v,pixel-col,pixel_row
13,2009/02/18,8129,5454,4164,350,3393,206,783,495,3474,2166,55,0,N\A
13,2009/03/06,6973,4971,4164,624,3500,371,1107,923,2794,282,80,0,N\A
13,2009/03/22,6484,5001,2116,814,3817,492,1373,3437,2981,223,82,0,N\A
13,2009/04/07,4605,3214,4309,1307,3539,536,1839,6303,3057,63,102,1,N\A
13,2009/04/23,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
13,2009/05/09,5336,3814,4164,1075,3535,515,2139,2278,2044,-184,137,0,N\A
13,2009/05/25,6690,4174,2116,581,2930,313,829,959,2021,-283,160,0,N\A
13,2009/06/10,6536,3546,2116,516,2464,244,810,3097,1647,1463,165,0,N\A
13,2009/06/26,4865,2177,2116,611,1769,285,1117,3060,1724,1471,181,0,N\A
13,2009/07/12,2695,766,2120,565,982,104,369,4454,2587,-183,203,0,N\A
13,2009/07/28,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
13,2009/08/13,7453,3967,2116,357,2447,189,592,459,2013,1802,231,0,N\A
13,2009/08/29,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
13,2009/09/14,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
13,2009/09/30,8033,5751,4309,405,3713,235,867,4100,2680,2338,284,1,N\A
13,2009/10/16,6014,3628,4168,701,2817,326,1192,4110,3183,2394,300,0,N\A
13,2009/11/01,3585,2084,2116,1154,2444,520,1931,2296,3859,530,313,0,N\A
13,2009/11/17,3265,1539,4164,888,1749,413,1449,3115,3917,2411,325,0,N\A
13,2009/12/03,3171,1429,4168,846,1632,395,1318,4119,4248,2418,348,0,N\A
13,2009/12/19,4174,1750,2116,642,1562,303,1052,1863,4418,2354,1,0,N\A
14,2009/01/01,5353,3126,2185,789,2607,374,1171,2027,4288,2332,14,1,N\A
14,2009/01/17,5857,3054,2120,632,2419,211,1029,4216,3921,2328,28,0,N\A
14,2009/02/02,5302,3017,2116,816,2658,306,1352,640,3896,2281,39,0,N\A
14,2009/02/18,5303,2812,2116,719,2343,296,1167,3218,3323,2237,53,0,N\A
14,2009/03/06,4388,2888,34961,1348,3456,440,1912,3362,3433,305,66,1,N\A
14,2009/03/22,4591,2449,2116,820,2212,390,1354,2055,2116,2015,94,0,N\A
14,2009/04/07,6007,2937,2189,529,2121,233,749,4236,1522,1913,108,1,N\A
14,2009/04/23,6339,3444,34965,560,2500,237,946,4236,1322,1719,124,1,N\A
14,2009/05/09,6057,3406,2116,633,2578,280,914,668,1746,1659,135,0,N\A
14,2009/05/25,5600,2971,2185,648,2298,307,767,2009,1736,1480,158,1,N\A
14,2009/06/10,6342,5284,34842,733,3275,753,765,6280,2890,-237,166,3,N\A
14,2009/06/26,5022,2500,2116,678,2046,325,587,896,2156,-270,192,0,N\A
14,2009/07/12,7907,4583,2120,334,2858,146,738,4376,2583,-190,203,0,N\A
14,2009/07/28,8386,6344,2061,360,4103,202,889,3409,2435,-161,210,1,N\A
14,2009/08/13,7756,5320,2116,449,3554,221,680,841,2181,69,240,0,N\A
14,2009/08/29,8854,6296,36002,236,3883,109,549,4999,1538,2002,243,3,N\A
14,2009/09/14,7201,5367,2116,657,4039,297,1019,3385,2631,217,258,0,N\A
14,2009/09/30,5350,2852,2189,732,2417,272,865,4197,2650,2339,284,1,N\A
14,2009/10/16,4602,2535,2116,863,2335,400,1527,2009,3326,2363,302,0,N\A
14,2009/11/01,5188,3288,2116,964,3043,403,1988,2186,3830,529,313,0,N\A
14,2009/11/17,4227,2560,2120,1180,2908,415,1610,4337,4387,522,331,0,N\A
14,2009/12/03,6194,2991,2120,492,2094,221,775,4206,4219,2409,348,0,N\A
14,2009/12/19,6019,3518,2116,667,2684,314,1358,613,4450,2381,359,0,N\A
15,2009/01/01,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/01/17,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/02/02,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/02/18,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/03/06,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/03/22,4129,2181,2116,931,2241,375,869,1945,2126,2000,94,0,N\A
15,2009/04/07,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/04/23,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/05/09,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/05/25,6865,4594,2116,603,3244,332,1145,3447,2229,-227,146,0,N\A
15,2009/06/10,6350,3508,4237,544,2437,295,812,5186,2612,-249,164,1,N\A
15,2009/06/26,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/07/12,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/07/28,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/08/13,6524,3461,4164,502,2387,238,640,959,2192,96,240,0,N\A
15,2009/08/29,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/09/14,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/09/30,4857,1822,4233,469,1355,269,422,1891,2855,2308,286,1,N\A
15,2009/10/16,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/11/01,6324,3438,2116,532,2363,299,1215,1909,3772,2386,318,0,N\A
15,2009/11/17,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/12/03,-3000,-3000,51199,-1000,-1000,-1000,-1000,-10000,-10000,-4000,-1,-1,N\A
15,2009/12/19,4801,2767,2116,931,2651,360,1366,495,4452,2323,359,0,N\A
16,2009/01/01,6776,4027,2116,525,2732,291,977,621,4381,2346,7,0,N\A
16,2009/01/17,6535,4732,2116,739,3527,431,1487,3390,4516,466,18,0,N\A
16,2009/02/02,5043,3082,2116,905,2747,432,1521,621,3862,2236,39,0,N\A
16,2009/02/18,4591,2957,2116,1039,2803,550,1872,832,3244,329,64,0,N\A
16,2009/03/06,4647,3237,2116,1215,3325,576,1889,3381,3410,291,66,0,N\A
16,2009/03/22,5284,2766,35037,705,2285,298,1118,5019,2083,2141,83,1,N\A
16,2009/04/07,5623,3834,2189,970,3463,404,1523,6279,3042,49,102,1,N\A
16,2009/04/23,6460,3545,34965,535,2488,257,984,4226,1332,1703,124,1,N\A
16,2009/05/09,6626,3571,34841,528,2602,167,954,5019,1179,1607,131,1,N\A
16,2009/05/25,4924,2202,34837,570,1676,339,836,2000,1763,1480,158,1,N\A
16,2009/06/10,4956,2522,34837,635,1883,443,628,3190,1681,1433,165,1,N\A
16,2009/06/26,4987,2854,34842,692,2069,555,943,4979,1490,1400,179,3,N\A
16,2009/07/12,6405,2629,2120,409,1867,61,460,4400,2603,-200,203,0,N\A
16,2009/07/28,8455,4332,34965,198,2366,139,537,6159,1160,1542,209,1,N\A
16,2009/08/13,8170,6519,2189,435,4320,271,1000,5165,2731,-48,228,1,N\A
16,2009/08/29,6775,5142,35878,703,3657,1489,1105,6170,1244,2020,241,3,N\A
16,2009/09/14,7479,5539,2116,553,3835,312,968,3409,2616,206,258,0,N\A
16,2009/09/30,5600,3446,2189,762,2702,427,935,4187,2610,2331,284,1,N\A
16,2009/10/16,4354,2435,2116,868,2207,489,1551,1991,3286,2345,302,0,N\A
16,2009/11/01,4824,3200,2116,913,2615,640,2001,2205,3792,513,313,0,N\A
16,2009/11/17,3696,2281,2116,1158,2516,611,2016,841,4234,547,336,0,N\A
16,2009/12/03,4800,2742,2116,807,2297,474,1600,3209,4142,2406,341,0,N\A
16,2009/12/19,4741,3160,2116,1057,2963,564,1894,2232,4553,527,361,0,N\A
17,2009/01/01,4746,1699,2116,461,1294,241,345,2100,4211,2327,14,0,N\A
17,2009/01/17,8531,5094,2116,234,2953,135,540,742,4076,448,32,0,N\A
17,2009/02/02,9032,5777,2116,164,3226,128,463,712,3827,2270,39,0,N\A
17,2009/02/18,8540,5454,2116,258,3278,131,494,703,3384,2163,55,0,N\A
17,2009/03/06,7395,4479,2116,437,2919,225,559,721,2883,2107,71,0,N\A
17,2009/03/22,6055,3919,2116,728,2963,410,1268,739,2398,2005,87,0,N\A
17,2009/04/07,3333,2317,2116,1521,3042,768,2486,3296,2531,94,98,0,N\A
17,2009/04/23,3217,1053,2116,545,1062,275,307,715,1907,-138,128,0,N\A
17,2009/05/09,4631,2077,2120,644,1755,300,610,5094,2490,-160,132,1,N\A
17,2009/05/25,4262,2568,35874,968,2406,562,1766,3324,2247,-242,146,3,N\A
17,2009/06/10,4518,1866,2185,572,1515,309,678,3265,1697,1427,165,1,N\A
17,2009/06/26,5180,2786,2116,695,2189,394,1051,3371,2435,-292,178,0,N\A
17,2009/07/12,7072,2756,2189,280,1633,139,387,4226,1613,1532,204,1,N\A
17,2009/07/28,9400,3750,36074,49,1586,218,719,6194,1169,1524,209,3,N\A
17,2009/08/13,5723,2503,2116,488,1794,224,555,666,1993,1772,231,0,N\A
17,2009/08/29,5269,3963,2066,1157,3735,589,1257,5118,2754,60,244,3,N\A
17,2009/09/14,2392,576,2116,426,694,217,270,3352,2595,206,258,0,N\A
17,2009/09/30,768,2622,2066,3729,4350,4107,1799,6272,3406,290,278,3,N\A
17,2009/10/16,3047,1373,2116,858,1610,410,1207,2083,3247,2356,302,0,N\A
17,2009/11/01,3935,2400,2116,1092,2509,574,1772,752,3860,516,320,0,N\A
17,2009/11/17,3607,2057,2116,1080,2299,529,1769,2091,4041,2397,334,0,N\A
17,2009/12/03,3497,1507,2116,740,1536,370,934,703,4240,2355,343,0,N\A
17,2009/12/19,2546,921,2116,666,1121,369,384,2055,4310,2349,1,0,N\A
18,2009/01/01,4790,2332,2116,685,1945,340,731,616,4338,468,16,0,N\A
18,2009/01/17,7132,3626,2116,370,2211,232,544,616,4075,424,32,0,N\A
18,2009/02/02,7837,4214,2116,291,2400,218,532,829,3827,2231,39,0,N\A
18,2009/02/18,7984,6032,2116,433,3864,299,937,2022,3530,356,57,0,N\A
18,2009/03/06,7766,4664,2116,351,2792,242,735,847,2879,2136,71,0,N\A
18,2009/03/22,6497,3863,2116,592,2788,284,899,3396,2207,2079,85,0,N\A
18,2009/04/07,4470,2976,2116,1183,3096,550,1737,3207,2521,100,98,0,N\A
18,2009/04/23,3947,2263,2061,1055,2431,475,843,588,1892,-160,128,1,N\A
18,2009/05/09,4695,2420,2116,788,2183,334,1106,2211,1645,1528,142,0,N\A
18,2009/05/25,4364,2588,2116,1002,2554,477,1519,3221,2230,-244,146,0,N\A
18,2009/06/10,4956,2470,2066,634,1880,410,666,6233,2909,-252,166,3,N\A
18,2009/06/26,3248,1197,2116,637,1250,303,504,3331,1754,1445,181,0,N\A
18,2009/07/12,4682,2977,34842,784,2165,703,788,5715,2880,-185,205,3,N\A
18,2009/07/28,4577,2875,34842,793,2132,700,654,6229,1154,1524,209,3,N\A
18,2009/08/13,8045,4005,2116,251,2318,123,339,793,1980,1803,231,0,N\A
18,2009/08/29,6675,9208,2066,1049,5262,1349,1471,5063,2744,65,244,3,N\A
18,2009/09/14,8614,7214,2120,357,4797,207,858,5053,2873,193,260,1,N\A
18,2009/09/30,7572,4893,2261,446,3229,225,713,4324,2574,2332,284,1,N\A
18,2009/10/16,4014,2093,2185,887,2077,425,1304,2193,3251,2368,302,1,N\A
18,2009/11/01,3350,1804,2116,1044,2096,505,1707,624,3863,569,320,0,N\A
18,2009/11/17,3838,2043,2116,979,2199,420,1206,633,4199,560,336,0,N\A
18,2009/12/03,3965,2047,2116,904,2092,401,1166,820,4244,2385,343,0,N\A
18,2009/12/19,4257,2366,2116,934,2319,439,1349,812,4374,2391,359,0,N\A
19,2009/01/01,7070,4378,2116,515,3001,253,907,423,4327,481,16,0,N\A
19,2009/01/17,7528,4719,2116,429,3043,236,852,427,4064,488,32,0,N\A
19,2009/02/02,7284,5528,2116,464,2954,597,1286,1028,3815,2250,39,0,N\A
19,2009/02/18,7531,4480,2116,410,2912,188,737,1029,3368,2210,55,0,N\A
19,2009/03/06,6159,3654,2116,654,2752,310,1221,1047,2863,2149,71,0,N\A
19,2009/03/22,4580,2986,2116,1098,2954,534,1777,391,2270,101,96,0,N\A
19,2009/04/07,6388,3621,2189,569,2582,280,1206,6324,1363,2102,97,1,N\A
19,2009/04/23,7060,4617,34837,600,3482,197,894,393,1872,-223,128,1,N\A
19,2009/05/09,7477,4561,2116,433,3000,204,784,3542,1440,1591,133,0,N\A
19,2009/05/25,6611,4900,2116,788,3863,387,1373,3072,2211,-251,146,0,N\A
19,2009/06/10,7128,5646,35878,635,3788,485,1243,4951,2600,-267,164,3,N\A
19,2009/06/26,4305,2174,2116,799,2007,388,1009,3472,1736,1434,181,0,N\A
19,2009/07/12,4945,2792,35038,830,2454,386,875,5639,2861,-185,205,3,N\A
19,2009/07/28,5461,3273,34837,774,2637,407,1040,1885,2263,-144,217,1,N\A
19,2009/08/13,7398,5146,2116,460,3076,417,806,462,2134,74,240,0,N\A
19,2009/08/29,6717,7940,34842,1010,5143,1092,1159,4961,2724,64,244,3,N\A
19,2009/09/14,8072,6359,2120,482,4518,206,906,4961,2857,196,260,1,N\A
19,2009/09/30,7096,5183,2261,656,3863,311,942,4133,3149,371,283,1,N\A
19,2009/10/16,5253,2904,2120,768,2468,326,1258,4450,3068,2393,300,0,N\A
19,2009/11/01,3190,2037,2116,1395,2702,671,2207,1029,3558,2389,311,0,N\A
19,2009/11/17,3027,1759,2116,1224,2287,603,1818,427,4189,525,336,0,N\A
19,2009/12/03,5387,3134,2116,743,2479,412,1079,444,4393,573,352,0,N\A
19,2009/12/19,7506,4584,2116,424,2977,213,789,2339,4305,2358,1,0,N\A
20,2009/01/01,7125,4099,2116,433,2580,278,796,444,4317,517,16,0,N\A
20,2009/01/17,8048,5462,2116,375,3469,208,849,3519,4025,2323,21,0,N\A
20,2009/02/02,7127,5051,2116,582,3470,356,1176,1857,3941,417,41,0,N\A
20,2009/02/18,7655,4904,2116,415,3125,240,1044,3510,3232,2237,53,0,N\A
20,2009/03/06,5822,4491,2116,995,3769,573,1908,3091,3355,292,66,0,N\A
20,2009/03/22,3801,2497,2116,1334,2970,613,1999,1830,2575,177,89,0,N\A
20,2009/04/07,4526,3176,2120,1313,3485,569,1920,6151,2999,44,102,1,N\A
20,2009/04/23,4680,1937,2116,575,1587,264,499,417,1879,-111,128,0,N\A
20,2009/05/09,5401,2398,2116,544,1822,235,332,3528,1448,1581,133,0,N\A
20,2009/05/25,4903,2546,34837,675,1974,436,369,2348,1754,1447,158,1,N\A
20,2009/06/10,5142,2804,35878,716,2232,402,618,5639,2799,-265,173,3,N\A
20,2009/06/26,4679,2417,2116,723,1995,424,814,3137,2408,-294,178,0,N\A
20,2009/07/12,7392,3623,34897,318,2121,-1000,470,4171,2583,-208,203,1,N\A
20,2009/07/28,6132,6360,2066,655,2732,1133,920,6288,1144,1515,209,3,N\A
20,2009/08/13,7910,4287,2116,293,2511,178,530,965,1963,1768,231,0,N\A
20,2009/08/29,6477,6604,2066,810,3789,983,1069,5193,1471,1980,243,3,N\A
20,2009/09/14,6913,4768,2120,637,3490,314,840,4972,2853,192,260,1,N\A
20,2009/09/30,4394,2755,36074,1020,2619,564,1404,5629,3400,350,285,3,N\A
20,2009/10/16,3323,1596,2116,878,1752,444,1318,2348,3229,2357,302,0,N\A
20,2009/11/01,4004,1849,2120,741,1731,373,1140,4450,3520,2423,316,0,N\A
20,2009/11/17,3862,1979,2116,854,1929,463,1098,446,4177,502,336,0,N\A
20,2009/12/03,4479,2229,2116,742,1946,386,1015,2348,4241,2389,350,0,N\A
20,2009/12/19,6787,3988,2120,512,2676,291,942,4431,4180,2383,364,0,N\A
21,2009/01/01,4974,2993,2116,874,2604,453,1678,1727,4239,2336,14,0,N\A
21,2009/01/17,4067,2765,2116,1242,2945,667,2602,1141,4108,422,32,0,N\A
21,2009/02/02,3861,2909,2116,1593,3597,791,2715,3616,4253,411,34,0,N\A
21,2009/02/18,3834,2254,2116,1059,2376,550,2145,2967,3288,2224,53,0,N\A
21,2009/03/06,3491,2417,2116,1471,3049,741,2835,316,2921,2177,71,0,N\A
21,2009/03/22,5210,2710,2262,718,2280,291,1436,6530,1616,2187,88,3,N\A
21,2009/04/07,5079,3560,2189,1200,3678,464,1961,6387,3073,45,102,1,N\A
21,2009/04/23,5160,3107,2061,789,2472,489,526,1113,1945,-159,128,1,N\A
21,2009/05/09,5654,3268,2116,716,2579,350,1064,323,1807,1583,135,0,N\A
21,2009/05/25,2846,1878,34837,1376,2471,821,979,1708,1810,1474,158,1,N\A
21,2009/06/10,3716,1913,34837,891,1945,469,754,2948,1728,1427,165,1,N\A
21,2009/06/26,6130,3526,3158,604,2518,343,640,4592,2635,-257,187,3,N\A
21,2009/07/12,6758,4660,2062,548,2833,515,1119,3966,1648,1537,204,3,N\A
21,2009/07/28,7792,4860,35878,360,2902,265,533,4817,1480,1581,211,3,N\A
21,2009/08/13,6949,5308,2061,718,3990,385,992,2517,2328,-14,233,1,N\A
21,2009/08/29,6225,5639,34838,949,4080,786,850,3645,2500,63,242,3,N\A
21,2009/09/14,6416,4226,2116,707,3239,334,819,3645,2635,196,258,0,N\A
21,2009/09/30,4703,2408,2061,773,2146,338,783,1691,2808,2296,286,1,N\A
21,2009/10/16,3793,1802,2116,786,1747,418,779,1699,3275,2337,302,0,N\A
21,2009/11/01,5376,2745,2116,601,1999,383,1135,1149,3887,547,320,0,N\A
21,2009/11/17,6359,3679,2116,542,2436,376,1244,1158,4223,546,336,0,N\A
21,2009/12/03,7265,4563,2116,444,2803,339,1293,2967,4126,2400,341,0,N\A
21,2009/12/19,6742,4269,2116,554,2847,366,1506,1681,4337,2361,1,0,N\A
22,2009/01/01,5904,2676,2116,470,1825,265,553,2092,4194,2338,14,0,N\A
22,2009/01/17,7226,4033,2120,407,2528,243,703,4274,3826,2321,28,0,N\A
22,2009/02/02,6126,2941,2116,477,1986,270,618,702,3813,2239,39,0,N\A
22,2009/02/18,6668,4444,2116,615,3077,389,940,2140,3521,346,57,0,N\A
22,2009/03/06,6192,3040,2116,476,2024,287,840,2101,2537,2097,78,0,N\A
22,2009/03/22,5679,3333,2116,685,2486,412,1165,724,2293,124,96,0,N\A
22,2009/04/07,5851,4121,2116,842,3217,515,1614,3315,2529,96,98,0,N\A
22,2009/04/23,4648,1729,2116,487,1333,270,590,724,1914,-180,128,0,N\A
22,2009/05/09,6625,2963,2116,379,1867,212,528,3302,1485,1586,133,0,N\A
22,2009/05/25,5712,3366,2116,695,2547,395,1185,3324,2256,-254,146,0,N\A
22,2009/06/10,5822,2313,2185,400,1515,249,519,2046,1891,1453,174,1,N\A
22,2009/06/26,5939,3137,2116,581,2281,296,928,3381,2447,-290,178,0,N\A
22,2009/07/12,6061,2259,2120,345,1407,-1000,552,4366,2620,-211,203,0,N\A
22,2009/07/28,4834,3805,2066,1016,2918,869,895,5142,2752,-162,212,3,N\A
22,2009/08/13,4024,1427,2116,504,1183,309,552,668,1994,1812,231,0,N\A
22,2009/08/29,6155,3422,2190,585,2458,305,975,5125,2753,56,244,3,N\A
22,2009/09/14,4882,1385,2185,360,1047,108,467,3265,2028,2122,261,1,N\A
22,2009/09/30,-1690,-310,2185,484,344,264,305,2055,2761,2296,286,1,N\A
22,2009/10/16,3466,1291,2116,603,1243,329,745,2073,3230,2344,302,0,N\A
22,2009/11/01,4047,1664,2116,631,1489,318,832,3343,3634,483,306,0,N\A
22,2009/11/17,4175,1581,2116,537,1307,314,481,760,4177,543,336,0,N\A
22,2009/12/03,5613,2468,2116,484,1723,277,696,780,4381,505,352,0,N\A
22,2009/12/19,6914,3682,2116,439,2407,224,657,2055,4292,2360,1,0,N\A
23,2009/01/01,2296,765,2185,634,1012,329,267,1426,4496,2337,7,1,N\A
23,2009/01/17,848,998,3098,2002,2373,2013,1320,3793,4199,2346,21,3,N\A
23,2009/02/02,3945,1779,34837,676,1557,431,623,3788,4208,399,43,1,N\A
23,2009/02/18,6823,3107,2116,374,1981,173,492,50,3291,2877,64,0,N\A
23,2009/03/06,8341,5130,2116,280,3097,140,500,36,2770,1651,80,0,N\A
23,2009/03/22,8655,5524,2116,234,3246,136,483,1453,2433,2072,87,0,N\A
23,2009/04/07,8386,5568,2116,293,3338,190,481,1463,1991,1978,103,0,N\A
23,2009/04/23,5902,4412,34965,989,3838,484,1107,5373,2530,-56,125,1,N\A
23,2009/05/09,6045,3349,2116,596,2418,319,695,3803,1338,1673,133,0,N\A
23,2009/05/25,5041,2321,34837,599,1817,306,865,2698,1590,1513,158,1,N\A
23,2009/06/10,5463,2322,2116,487,1660,261,875,3765,1500,1485,165,0,N\A
23,2009/06/26,5838,2488,2120,433,1648,272,732,4608,1458,1497,188,1,N\A
23,2009/07/12,2551,1146,2116,921,1552,443,398,1485,2169,-193,201,0,N\A
23,2009/07/28,-514,-202,2116,1175,1060,519,418,1458,2175,-104,217,0,N\A
23,2009/08/13,4991,1838,2189,461,1380,220,317,5920,1275,1976,234,1,N\A
23,2009/08/29,2824,1172,2185,781,1396,396,396,1439,2358,192,249,1,N\A
23,2009/09/14,5802,2345,2189,421,1585,227,249,6395,1685,2292,257,1,N\A
23,2009/09/30,3190,1275,2185,684,1325,382,150,3807,3254,402,283,1,N\A
23,2009/10/16,-420,-120,2116,769,707,329,341,2698,3412,2386,302,0,N\A
23,2009/11/01,1006,401,2116,974,1192,462,222,3775,3569,2408,309,0,N\A
23,2009/11/17,4721,2579,34965,824,2298,394,882,4681,4383,523,324,1,N\A
23,2009/12/03,2400,837,2116,649,1059,362,446,1417,4408,2387,343,0,N\A
23,2009/12/19,1585,466,34841,613,844,286,201,4637,4374,2401,364,1,N\A
24,2009/01/01,1178,775,35874,831,1053,1184,655,1326,4484,2357,7,3,N\A
24,2009/01/17,6121,3204,34841,544,2261,284,599,5437,4698,419,29,1,N\A
24,2009/02/02,7507,3833,34893,336,2360,157,446,2615,3666,2260,46,1,N\A
24,2009/02/18,7727,4378,2116,351,2738,162,467,101,3288,303,64,0,N\A
24,2009/03/06,7612,4678,2116,412,3040,196,508,2633,2613,2147,78,0,N\A
24,2009/03/22,5623,3474,2116,809,2888,371,711,1354,2432,2085,87,0,N\A
24,2009/04/07,3663,1924,2116,948,2044,466,1102,1354,1996,1954,103,0,N\A
24,2009/04/23,2556,1609,34841,1996,3367,540,1060,5436,2546,-58,125,1,N\A
24,2009/05/09,3647,1628,2116,762,1637,370,1037,2633,1515,1595,142,0,N\A
24,2009/05/25,3636,1690,2185,769,1648,435,396,2615,1609,1518,158,1,N\A
24,2009/06/10,2500,1274,2116,1102,1837,537,404,2812,2188,-251,162,0,N\A
24,2009/06/26,1651,773,2120,1163,1623,499,311,4771,2562,-230,180,1,N\A
24,2009/07/12,4379,1936,2120,711,1819,237,381,5865,1191,1548,202,1,N\A
24,2009/07/28,5931,3450,2116,655,2565,354,543,1566,2189,-94,217,0,N\A
24,2009/08/13,7669,4068,2116,324,2456,173,435,1282,1934,1862,231,0,N\A
24,2009/08/29,7345,4867,2185,506,3307,261,655,1549,2362,167,249,1,N\A
24,2009/09/14,6573,5021,2116,764,3696,491,1134,2821,2616,247,258,0,N\A
24,2009/09/30,5089,3310,2116,987,3033,467,1079,3893,3250,403,283,0,N\A
24,2009/10/16,4114,2327,2120,974,2336,473,1226,5448,3892,454,301,1,N\A
24,2009/11/01,3797,1638,2116,761,1693,272,1041,110,4008,562,320,0,N\A
24,2009/11/17,8426,3143,34841,138,1616,-1000,997,6372,3747,2498,321,1,N\A
24,2009/12/03,1233,508,2116,988,1266,471,332,1530,4538,559,345,0,N\A
24,2009/12/19,1022,396,2116,983,1207,397,181,1290,4520,2360,359,0,N\A
25,2009/01/01,2535,2215,2062,2005,3367,2937,2115,2744,4324,2341,14,3,N\A
25,2009/01/17,7061,3467,2185,377,2189,185,715,2738,4050,2304,30,1,N\A
25,2009/02/02,7555,4784,34961,434,3117,227,817,2735,3637,2261,46,1,N\A
25,2009/02/18,7545,4013,2116,344,2459,180,556,1454,3451,2232,55,0,N\A
25,2009/03/06,6990,4011,2116,484,2732,217,793,2754,2586,2146,78,0,N\A
25,2009/03/22,5695,3135,2116,693,2527,275,918,1482,2409,2087,87,0,N\A
25,2009/04/07,5393,3088,2116,749,2503,373,1171,1490,1976,1955,103,0,N\A
25,2009/04/23,6304,4624,35037,776,3424,502,1414,5373,2535,-64,125,1,N\A
25,2009/05/09,5106,2887,2116,770,2377,411,1049,1366,1927,-164,137,0,N\A
25,2009/05/25,5129,3175,2116,873,2712,463,1504,2674,2097,-214,146,0,N\A
25,2009/06/10,6735,3756,2185,490,2512,266,722,2698,1707,1479,174,1,N\A
25,2009/06/26,7173,7376,35878,318,1932,1116,1762,4701,2560,-237,180,3,N\A
25,2009/07/12,5570,2655,2116,561,1972,274,521,1466,2182,-194,201,0,N\A
25,2009/07/28,6619,3330,2116,453,2227,217,615,2698,1747,1753,222,0,N\A
25,2009/08/13,6982,4101,2116,484,2724,263,889,7,2116,876,240,0,N\A
25,2009/08/29,6847,4616,34893,619,3308,328,1095,1421,2341,193,249,1,N\A
25,2009/09/14,6718,4076,2116,562,2863,283,631,2710,2593,241,258,0,N\A
25,2009/09/30,6150,3654,2185,646,2710,329,694,3797,3222,400,283,1,N\A
25,2009/10/16,5336,2399,34841,534,1756,297,973,4667,3207,2414,300,1,N\A
25,2009/11/01,4765,1934,2116,520,1467,313,377,1446,3685,2373,311,0,N\A
25,2009/11/17,7719,3278,34841,232,1803,162,918,6420,3718,2498,321,1,N\A
25,2009/12/03,4896,1973,2116,518,1512,270,596,2725,4386,2400,350,0,N\A
25,2009/12/19,4911,1983,2116,516,1512,274,693,1426,4491,2368,359,0,N\A
26,2009/01/01,1740,1180,2066,1538,2186,3782,1584,5485,4260,2411,3,3,N\A
26,2009/01/17,4733,2269,35037,663,1855,360,932,5280,4660,425,29,1,N\A
26,2009/02/02,4888,2271,34961,632,1841,310,994,3607,4163,395,43,1,N\A
26,2009/02/18,6059,2572,2116,423,1724,216,695,281,3248,2244,64,0,N\A
26,2009/03/06,6761,2986,2116,365,1889,176,668,2939,2573,2137,78,0,N\A
26,2009/03/22,5982,3399,2116,633,2518,327,1162,2461,2904,250,82,0,N\A
26,2009/04/07,6692,3314,2116,428,2160,222,794,1718,1955,1965,103,0,N\A
26,2009/04/23,6217,4967,34841,801,3434,665,1224,5263,2509,-67,125,1,N\A
26,2009/05/09,5834,3694,2116,764,2904,401,1126,1140,1901,-172,137,0,N\A
26,2009/05/25,6682,3714,34961,502,2524,257,966,2920,1584,1495,158,1,N\A
26,2009/06/10,6497,3641,34893,528,2487,294,940,3956,1496,1467,165,1,N\A
26,2009/06/26,4996,2722,34837,677,2029,490,1348,3928,1574,1478,181,1,N\A
26,2009/07/12,7326,3717,36002,350,2268,196,692,6011,1161,1537,202,3,N\A
26,2009/07/28,5836,2860,2116,541,2058,273,975,2892,1723,1760,222,0,N\A
